subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
1,27,male,Portugal,practice_game1,1,1,practice,na,1165,mixed,j,2555,win,0,0,0,0,0,0,na,na,0,na,na
1,27,male,Portugal,practice_game1,1,2,practice,na,1198,mixed,j,524,loss,0,0,0,0,0,0,na,na,0,na,na
1,27,male,Portugal,practice_game1,1,3,practice,na,585,mixed,j,442,loss,0,0,0,0,0,0,na,na,0,na,na
1,27,male,Portugal,practice_game1,1,4,practice,na,298,mixed,j,343,win,0,0,0,0,0,0,na,na,0,na,na
1,27,male,Portugal,practice_game2,2,1,practice,na,0,na,na,0,na,0,1780,0.8,20,0.2,30,LP-HP,j,1641,HP,win
1,27,male,Portugal,practice_game2,2,2,practice,na,0,na,na,0,na,0,681,0.6,10,0.4,40,HP-LP,j,2431,LP,win
1,27,male,Portugal,practice_game2,2,3,practice,na,0,na,na,0,na,0,948,0.8,10,0.2,20,HP-LP,f,2364,HP,win
1,27,male,Portugal,practice_game2,2,4,practice,na,0,na,na,0,na,0,593,0.7,10,0.3,50,LP-HP,f,2384,LP,no-win
1,27,male,Portugal,practice_game2,2,5,practice,na,0,na,na,0,na,0,489,0.8,50,0.4,20,HP-LP,f,1718,HP,win
1,27,male,Portugal,exp,3,2,exp,no,1860,mixed,f,1611,win,0,776,0.6,40,0.4,50,LP-HP,j,4748,HP,win
1,27,male,Portugal,exp,3,4,exp,no,710,mixed,f,1258,win,0,1176,0.6,30,0.4,50,LP-HP,j,3667,HP,win
1,27,male,Portugal,exp,3,6,exp,yes,732,mixed,f,2271,win,0,886,0.7,20,0.3,30,HP-LP,f,3139,HP,win
1,27,male,Portugal,exp,3,8,catch,no,697,mixed,f,1219,win,0,485,0.7,30,0.3,10,HP-LP,f,2749,HP,win
1,27,male,Portugal,exp,3,10,catch,yes,494,mixed,f,703,win,0,621,0.8,10,0.7,50,LP-HP,f,1830,LP,win
1,27,male,Portugal,exp,3,12,exp,yes,644,mixed,j,1839,loss,0,611,0.8,20,0.2,30,LP-HP,j,2070,HP,win
1,27,male,Portugal,exp,3,14,catch,no,740,mixed,f,876,loss,0,488,0.8,40,0.2,20,HP-LP,f,1302,HP,no-win
1,27,male,Portugal,exp,3,16,exp,no,451,mixed,f,749,loss,0,413,0.6,20,0.4,50,LP-HP,f,2563,LP,no-win
1,27,male,Portugal,exp,3,18,exp,no,403,mixed,f,722,loss,0,416,0.6,20,0.4,50,HP-LP,f,2364,HP,win
