subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
24,45,male,United Kingdom (British),practice_game1,1,1,practice,na,1074,mixed,j,983,win,0,0,0,0,0,0,na,na,0,na,na
24,45,male,United Kingdom (British),practice_game1,1,2,practice,na,1005,mixed,j,560,loss,0,0,0,0,0,0,na,na,0,na,na
24,45,male,United Kingdom (British),practice_game1,1,3,practice,na,1362,mixed,j,449,loss,0,0,0,0,0,0,na,na,0,na,na
24,45,male,United Kingdom (British),practice_game1,1,4,practice,na,694,mixed,f,318,win,0,0,0,0,0,0,na,na,0,na,na
24,45,male,United Kingdom (British),practice_game2,2,1,practice,na,0,na,na,0,na,0,656,0.7,10,0.3,50,LP-HP,f,3443,LP,no-win
24,45,male,United Kingdom (British),practice_game2,2,2,practice,na,0,na,na,0,na,0,567,0.8,20,0.2,30,HP-LP,f,1405,HP,win
24,45,male,United Kingdom (British),practice_game2,2,3,practice,na,0,na,na,0,na,0,522,0.8,50,0.4,20,HP-LP,f,1639,HP,win
24,45,male,United Kingdom (British),practice_game2,2,4,practice,na,0,na,na,0,na,0,468,0.8,10,0.2,20,LP-HP,j,1191,HP,no-win
24,45,male,United Kingdom (British),practice_game2,2,5,practice,na,0,na,na,0,na,0,527,0.6,10,0.4,40,HP-LP,j,1671,LP,no-win
24,45,male,United Kingdom (British),exp,3,2,exp,no,1352,mixed,f,871,loss,0,621,0.7,20,0.3,30,LP-HP,j,1409,HP,win
24,45,male,United Kingdom (British),exp,3,4,exp,no,1307,mixed,j,886,loss,0,677,0.8,10,0.2,20,LP-HP,j,1311,HP,win
24,45,male,United Kingdom (British),exp,3,6,exp,yes,1281,mixed,f,576,loss,0,594,0.7,10,0.3,50,LP-HP,f,1637,LP,no-win
24,45,male,United Kingdom (British),exp,3,8,exp,no,580,mixed,j,560,win,0,569,0.7,20,0.3,30,LP-HP,j,872,HP,win
24,45,male,United Kingdom (British),exp,3,10,exp,yes,657,mixed,j,767,loss,0,653,0.7,10,0.3,30,LP-HP,j,1128,HP,no-win
24,45,male,United Kingdom (British),exp,3,12,catch,yes,535,mixed,j,600,loss,0,509,0.7,10,0.6,50,LP-HP,f,1383,LP,win
24,45,male,United Kingdom (British),exp,3,14,catch,no,631,mixed,j,623,loss,0,419,0.7,10,0.6,50,HP-LP,j,1432,LP,no-win
24,45,male,United Kingdom (British),exp,3,16,catch,no,374,mixed,f,432,loss,0,813,0.6,10,0.5,50,LP-HP,f,1249,LP,no-win
24,45,male,United Kingdom (British),exp,3,18,exp,yes,470,mixed,j,598,win,0,530,0.6,20,0.4,50,HP-LP,j,1982,LP,no-win
24,45,male,United Kingdom (British),exp,3,20,exp,no,473,mixed,f,497,win,0,929,0.6,10,0.4,40,LP-HP,f,2048,LP,win
24,45,male,United Kingdom (British),exp,3,22,exp,yes,541,mixed,j,775,loss,0,596,0.6,30,0.4,50,HP-LP,f,1959,HP,win
24,45,male,United Kingdom (British),exp,3,24,exp,yes,498,mixed,j,562,win,0,453,0.6,30,0.4,50,LP-HP,f,2081,LP,no-win
24,45,male,United Kingdom (British),exp,3,26,exp,yes,476,mixed,j,487,win,0,674,0.6,10,0.4,40,LP-HP,f,1223,LP,win
24,45,male,United Kingdom (British),exp,3,30,exp,no,526,mixed,f,609,win,0,483,0.8,20,0.2,30,LP-HP,j,830,HP,no-win
24,45,male,United Kingdom (British),exp,3,28,catch,no,469,mixed,j,494,win,0,410,0.7,30,0.3,10,HP-LP,f,920,HP,win
24,45,male,United Kingdom (British),exp,3,32,exp,yes,454,mixed,j,718,loss,0,477,0.8,10,0.2,20,HP-LP,f,1052,HP,no-win
24,45,male,United Kingdom (British),exp,3,34,catch,no,446,mixed,j,538,win,0,381,0.6,10,0.5,50,HP-LP,j,640,LP,no-win
24,45,male,United Kingdom (British),exp,3,36,exp,yes,388,mixed,f,862,loss,0,480,0.6,10,0.4,40,LP-HP,f,1217,LP,win
24,45,male,United Kingdom (British),exp,3,38,exp,yes,495,mixed,j,558,loss,0,474,0.8,10,0.2,20,LP-HP,j,1022,HP,win
24,45,male,United Kingdom (British),exp,3,40,exp,no,427,mixed,f,662,win,0,1050,0.8,20,0.2,30,HP-LP,f,1493,HP,no-win
24,45,male,United Kingdom (British),exp,3,42,exp,no,626,mixed,j,633,loss,0,356,0.7,10,0.3,30,LP-HP,j,1192,HP,no-win
24,45,male,United Kingdom (British),exp,3,44,exp,no,439,mixed,f,550,win,0,398,0.6,40,0.4,50,LP-HP,j,1289,HP,win
24,45,male,United Kingdom (British),exp,3,46,catch,no,404,mixed,j,727,loss,0,407,0.8,40,0.2,20,HP-LP,f,862,HP,win
24,45,male,United Kingdom (British),exp,3,48,exp,yes,388,mixed,j,524,win,0,521,0.7,30,0.3,40,LP-HP,j,1056,HP,win
24,45,male,United Kingdom (British),exp,3,50,exp,no,432,mixed,f,639,win,0,478,0.7,10,0.3,50,HP-LP,f,2005,HP,no-win
24,45,male,United Kingdom (British),exp,3,52,exp,no,716,mixed,j,551,win,0,724,0.6,30,0.4,50,HP-LP,f,1344,HP,no-win
24,45,male,United Kingdom (British),exp,4,2,exp,yes,794,mixed,j,388,loss,0,620,0.7,30,0.3,40,LP-HP,j,1120,HP,win
24,45,male,United Kingdom (British),exp,4,4,exp,yes,334,mixed,j,1062,win,0,475,0.6,10,0.4,40,HP-LP,j,1495,LP,win
24,45,male,United Kingdom (British),exp,4,6,catch,yes,335,mixed,f,631,win,0,743,0.8,10,0.7,50,LP-HP,f,1505,LP,win
24,45,male,United Kingdom (British),exp,4,8,exp,no,400,mixed,j,417,loss,0,465,0.6,20,0.4,50,HP-LP,j,2527,LP,no-win
24,45,male,United Kingdom (British),exp,4,10,exp,no,423,mixed,f,640,loss,0,402,0.8,20,0.2,30,HP-LP,f,1147,HP,no-win
24,45,male,United Kingdom (British),exp,4,12,exp,yes,476,mixed,j,529,win,0,456,0.8,20,0.2,30,LP-HP,j,760,HP,win
24,45,male,United Kingdom (British),exp,4,14,catch,yes,605,mixed,j,686,win,0,471,0.8,50,0.2,30,HP-LP,f,1039,HP,win
24,45,male,United Kingdom (British),exp,4,16,exp,yes,400,mixed,j,672,win,0,416,0.7,10,0.3,50,HP-LP,f,1209,HP,win
24,45,male,United Kingdom (British),exp,4,18,exp,yes,432,mixed,f,537,win,0,425,0.7,30,0.3,40,HP-LP,f,840,HP,no-win
24,45,male,United Kingdom (British),exp,4,20,exp,yes,457,mixed,j,584,loss,0,369,0.7,20,0.3,30,HP-LP,f,1225,HP,win
24,45,male,United Kingdom (British),exp,4,22,exp,no,550,mixed,j,456,win,0,404,0.6,10,0.4,40,HP-LP,j,1560,LP,no-win
24,45,male,United Kingdom (British),exp,4,24,exp,yes,468,mixed,f,599,loss,0,567,0.7,10,0.3,50,HP-LP,f,824,HP,win
24,45,male,United Kingdom (British),exp,4,26,exp,no,460,mixed,j,543,loss,0,484,0.7,10,0.3,50,LP-HP,f,1703,LP,no-win
24,45,male,United Kingdom (British),exp,4,28,exp,no,498,mixed,j,326,win,0,396,0.6,20,0.4,50,HP-LP,j,1527,LP,no-win
24,45,male,United Kingdom (British),exp,4,30,catch,no,425,mixed,f,527,loss,0,489,0.7,30,0.3,10,LP-HP,j,702,HP,win
24,45,male,United Kingdom (British),exp,4,32,exp,yes,324,mixed,f,778,win,0,397,0.8,10,0.2,20,LP-HP,j,1062,HP,win
24,45,male,United Kingdom (British),exp,4,34,exp,no,379,mixed,j,704,loss,0,575,0.8,10,0.2,20,HP-LP,f,792,HP,win
24,45,male,United Kingdom (British),exp,4,36,catch,yes,366,mixed,j,527,win,0,430,0.8,40,0.2,20,HP-LP,f,696,HP,win
24,45,male,United Kingdom (British),exp,4,38,exp,yes,320,mixed,j,599,win,0,362,0.7,20,0.3,30,HP-LP,f,841,HP,win
24,45,male,United Kingdom (British),exp,4,40,catch,yes,704,mixed,f,440,win,0,486,0.7,30,0.3,10,LP-HP,j,704,HP,win
24,45,male,United Kingdom (British),exp,4,42,exp,no,402,mixed,j,393,loss,0,556,0.7,10,0.3,50,HP-LP,f,689,HP,win
24,45,male,United Kingdom (British),exp,4,44,catch,yes,361,mixed,j,592,win,0,466,0.7,10,0.6,50,HP-LP,j,1246,LP,win
24,45,male,United Kingdom (British),exp,4,46,exp,yes,315,mixed,f,617,win,0,460,0.7,10,0.3,50,LP-HP,j,1709,HP,no-win
24,45,male,United Kingdom (British),exp,4,48,exp,no,589,mixed,j,777,win,0,12,0.7,20,0.3,30,HP-LP,f,958,HP,no-win
24,45,male,United Kingdom (British),exp,4,50,exp,yes,425,mixed,j,519,loss,0,780,0.6,20,0.4,50,HP-LP,j,1430,LP,no-win
24,45,male,United Kingdom (British),exp,4,52,exp,no,402,mixed,f,544,win,0,380,0.6,40,0.4,50,HP-LP,j,1337,LP,win
24,45,male,United Kingdom (British),exp,5,2,exp,no,757,mixed,j,471,win,0,487,0.8,10,0.2,20,LP-HP,j,976,HP,no-win
24,45,male,United Kingdom (British),exp,5,4,exp,yes,454,mixed,f,558,win,0,532,0.7,10,0.3,30,HP-LP,f,1279,HP,win
24,45,male,United Kingdom (British),exp,5,6,exp,yes,406,mixed,j,649,loss,0,546,0.7,30,0.3,40,HP-LP,f,760,HP,no-win
24,45,male,United Kingdom (British),exp,5,8,exp,yes,486,mixed,j,565,loss,0,554,0.7,10,0.3,30,HP-LP,f,1151,HP,win
24,45,male,United Kingdom (British),exp,5,10,catch,yes,373,mixed,j,623,loss,0,508,0.8,50,0.2,30,LP-HP,j,598,HP,win
24,45,male,United Kingdom (British),exp,5,12,exp,yes,374,mixed,f,359,loss,0,1165,0.8,20,0.2,30,LP-HP,j,654,HP,win
24,45,male,United Kingdom (British),exp,5,14,catch,yes,385,mixed,j,394,loss,0,531,0.8,40,0.2,20,LP-HP,j,561,HP,no-win
24,45,male,United Kingdom (British),exp,5,16,exp,yes,571,mixed,j,608,win,0,774,0.8,20,0.2,30,HP-LP,f,806,HP,win
24,45,male,United Kingdom (British),exp,5,18,catch,no,1621,mixed,j,1448,win,0,1241,0.8,10,0.7,50,HP-LP,j,1550,LP,win
24,45,male,United Kingdom (British),exp,5,20,exp,no,1046,mixed,f,1007,loss,0,479,0.6,20,0.4,50,LP-HP,f,1913,LP,no-win
24,45,male,United Kingdom (British),exp,5,22,exp,yes,635,mixed,f,854,win,0,560,0.8,10,0.2,20,HP-LP,f,1160,HP,win
24,45,male,United Kingdom (British),exp,5,24,exp,no,660,mixed,j,1168,loss,0,24,0.6,30,0.4,50,HP-LP,j,1824,LP,win
24,45,male,United Kingdom (British),exp,5,26,catch,yes,620,mixed,f,946,loss,0,627,0.7,30,0.3,10,HP-LP,f,1279,HP,win
24,45,male,United Kingdom (British),exp,5,28,exp,no,671,mixed,j,1556,win,0,594,0.6,30,0.4,50,LP-HP,f,1833,LP,no-win
24,45,male,United Kingdom (British),exp,5,30,exp,yes,501,mixed,f,1279,win,0,1054,0.6,40,0.4,50,LP-HP,f,1784,LP,no-win
24,45,male,United Kingdom (British),exp,5,32,exp,no,641,mixed,j,1024,loss,0,653,0.7,30,0.3,40,LP-HP,j,1176,HP,no-win
24,45,male,United Kingdom (British),exp,5,34,catch,no,537,mixed,f,447,win,0,628,0.8,50,0.2,30,LP-HP,j,573,HP,win
24,45,male,United Kingdom (British),exp,5,36,exp,no,365,mixed,f,808,loss,0,545,0.6,10,0.4,40,HP-LP,j,1480,LP,no-win
24,45,male,United Kingdom (British),exp,5,38,exp,no,495,mixed,f,519,loss,0,384,0.7,20,0.3,30,HP-LP,f,814,HP,win
24,45,male,United Kingdom (British),exp,5,40,catch,no,497,mixed,j,600,loss,0,564,0.8,10,0.7,50,LP-HP,f,1101,LP,win
24,45,male,United Kingdom (British),exp,5,42,exp,yes,482,mixed,j,817,win,0,526,0.6,30,0.4,50,HP-LP,j,2086,LP,win
24,45,male,United Kingdom (British),exp,5,44,exp,yes,443,mixed,f,480,loss,0,580,0.8,20,0.2,30,HP-LP,f,896,HP,win
24,45,male,United Kingdom (British),exp,5,46,exp,no,494,mixed,j,1165,loss,0,510,0.7,10,0.3,30,HP-LP,f,983,HP,no-win
24,45,male,United Kingdom (British),exp,5,48,exp,no,348,mixed,f,601,loss,0,476,0.7,30,0.3,40,HP-LP,f,793,HP,no-win
24,45,male,United Kingdom (British),exp,5,50,exp,no,473,mixed,j,433,loss,0,375,0.6,40,0.4,50,LP-HP,j,958,HP,no-win
24,45,male,United Kingdom (British),exp,5,52,exp,no,403,mixed,f,336,win,0,413,0.7,30,0.3,40,HP-LP,f,880,HP,win
24,45,male,United Kingdom (British),exp,6,2,exp,no,760,mixed,j,400,loss,0,449,0.6,40,0.4,50,HP-LP,j,2592,LP,win
24,45,male,United Kingdom (British),exp,6,4,exp,no,463,mixed,f,344,win,0,73,0.8,10,0.2,20,HP-LP,f,913,HP,win
24,45,male,United Kingdom (British),exp,6,6,exp,no,407,mixed,j,504,win,0,57,0.7,10,0.3,30,HP-LP,f,1063,HP,win
24,45,male,United Kingdom (British),exp,6,8,exp,no,373,mixed,j,736,win,0,360,0.6,20,0.4,50,LP-HP,f,1189,LP,no-win
24,45,male,United Kingdom (British),exp,6,10,exp,yes,471,mixed,j,345,loss,0,449,0.6,40,0.4,50,HP-LP,j,1887,LP,no-win
24,45,male,United Kingdom (British),exp,6,12,exp,yes,508,mixed,f,415,win,0,563,0.6,20,0.4,50,LP-HP,f,1086,LP,win
24,45,male,United Kingdom (British),exp,6,14,exp,yes,496,mixed,j,526,loss,0,453,0.7,20,0.3,30,LP-HP,j,903,HP,win
24,45,male,United Kingdom (British),exp,6,16,catch,no,378,mixed,f,366,win,0,342,0.8,40,0.2,20,LP-HP,j,588,HP,win
24,45,male,United Kingdom (British),exp,6,18,catch,yes,376,mixed,f,598,loss,0,530,0.6,10,0.5,50,HP-LP,j,776,LP,win
24,45,male,United Kingdom (British),exp,6,20,exp,yes,405,mixed,j,553,win,0,553,0.7,20,0.3,30,LP-HP,j,712,HP,win
24,45,male,United Kingdom (British),exp,6,22,exp,yes,526,mixed,f,753,loss,0,529,0.6,30,0.4,50,LP-HP,f,1495,LP,no-win
24,45,male,United Kingdom (British),exp,6,24,catch,yes,555,mixed,j,488,loss,0,1139,0.8,10,0.7,50,HP-LP,j,991,LP,win
24,45,male,United Kingdom (British),exp,6,26,exp,no,411,mixed,f,541,win,0,438,0.7,10,0.3,30,LP-HP,j,983,HP,win
24,45,male,United Kingdom (British),exp,6,28,exp,yes,351,mixed,f,639,win,0,272,0.6,40,0.4,50,HP-LP,f,1095,HP,no-win
24,45,male,United Kingdom (British),exp,6,30,exp,no,494,mixed,j,361,loss,0,475,0.8,20,0.2,30,LP-HP,j,544,HP,win
24,45,male,United Kingdom (British),exp,6,32,exp,yes,438,mixed,f,471,loss,0,393,0.6,40,0.4,50,LP-HP,j,550,HP,win
24,45,male,United Kingdom (British),exp,6,34,exp,no,316,mixed,f,492,win,0,407,0.7,10,0.3,50,LP-HP,f,1928,LP,no-win
24,45,male,United Kingdom (British),exp,6,36,catch,no,441,mixed,j,560,win,0,387,0.7,10,0.6,50,LP-HP,f,1151,LP,no-win
24,45,male,United Kingdom (British),exp,6,38,exp,no,483,mixed,j,638,loss,0,502,0.6,10,0.4,40,LP-HP,f,328,LP,no-win
24,45,male,United Kingdom (British),exp,6,40,catch,yes,512,mixed,f,824,win,0,467,0.6,10,0.5,50,LP-HP,f,1144,LP,no-win
24,45,male,United Kingdom (British),exp,6,42,exp,yes,485,mixed,j,584,loss,0,417,0.6,20,0.4,50,LP-HP,f,1064,LP,no-win
24,45,male,United Kingdom (British),exp,6,44,exp,no,426,mixed,j,462,win,0,476,0.7,30,0.3,40,LP-HP,j,1414,HP,win
