subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
17,26,male,portuguese,practice_game1,1,1,practice,na,1454,mixed,j,1823,win,0,0,0,0,0,0,na,na,0,na,na
17,26,male,portuguese,practice_game1,1,2,practice,na,5022,mixed,f,544,loss,0,0,0,0,0,0,na,na,0,na,na
17,26,male,portuguese,practice_game1,1,3,practice,na,401,mixed,j,240,loss,0,0,0,0,0,0,na,na,0,na,na
17,26,male,portuguese,practice_game1,1,4,practice,na,384,mixed,f,272,win,0,0,0,0,0,0,na,na,0,na,na
17,26,male,portuguese,practice_game2,2,1,practice,na,0,na,na,0,na,0,843,0.8,50,0.4,20,LP-HP,j,910,HP,win
17,26,male,portuguese,practice_game2,2,2,practice,na,0,na,na,0,na,0,706,0.8,10,0.2,20,HP-LP,f,1910,HP,win
17,26,male,portuguese,practice_game2,2,3,practice,na,0,na,na,0,na,0,598,0.8,20,0.2,30,HP-LP,f,831,HP,win
17,26,male,portuguese,practice_game2,2,4,practice,na,0,na,na,0,na,0,280,0.6,10,0.4,40,LP-HP,j,1152,HP,win
17,26,male,portuguese,practice_game2,2,5,practice,na,0,na,na,0,na,0,455,0.7,10,0.3,50,HP-LP,f,847,HP,win
17,26,male,portuguese,exp,3,2,exp,yes,1047,mixed,j,599,loss,0,360,0.7,20,0.3,30,LP-HP,j,206,HP,no-win
17,26,male,portuguese,exp,3,4,catch,yes,507,mixed,f,512,win,0,296,0.8,50,0.2,30,LP-HP,j,663,HP,win
17,26,male,portuguese,exp,3,6,exp,no,751,mixed,f,608,win,0,341,0.8,20,0.2,30,LP-HP,j,623,HP,win
17,26,male,portuguese,exp,3,8,exp,no,357,mixed,f,423,loss,0,143,0.7,30,0.3,40,HP-LP,f,799,HP,win
17,26,male,portuguese,exp,3,10,exp,no,488,mixed,j,559,win,0,387,0.7,30,0.3,40,LP-HP,j,655,HP,win
17,26,male,portuguese,exp,3,12,exp,yes,256,mixed,j,615,win,1,488,0.7,20,0.3,30,HP-LP,f,735,HP,no-win
17,26,male,portuguese,exp,3,14,exp,no,475,mixed,f,760,win,0,371,0.8,10,0.2,20,HP-LP,f,671,HP,win
17,26,male,portuguese,exp,3,16,exp,yes,482,mixed,j,695,loss,0,360,0.7,10,0.3,50,LP-HP,j,488,HP,win
17,26,male,portuguese,exp,3,18,exp,yes,1098,mixed,f,2928,loss,0,1129,0.7,30,0.3,40,HP-LP,f,1007,HP,win
17,26,male,portuguese,exp,3,20,catch,no,543,mixed,j,647,win,0,804,0.6,10,0.5,50,LP-HP,f,5112,LP,no-win
17,26,male,portuguese,exp,3,22,exp,no,515,mixed,j,496,win,0,587,0.6,30,0.4,50,LP-HP,j,743,HP,win
17,26,male,portuguese,exp,3,24,exp,yes,604,mixed,f,559,win,0,829,0.6,40,0.4,50,HP-LP,f,2055,HP,win
17,26,male,portuguese,exp,3,26,exp,yes,729,mixed,j,11311,loss,1,575,0.6,30,0.4,50,HP-LP,f,1175,HP,no-win
17,26,male,portuguese,exp,3,28,catch,yes,823,mixed,f,535,win,1,463,0.7,10,0.6,50,LP-HP,f,687,LP,win
17,26,male,portuguese,exp,3,30,exp,no,449,mixed,j,688,loss,0,462,0.7,10,0.3,30,HP-LP,f,1240,HP,win
17,26,male,portuguese,exp,3,32,catch,yes,425,mixed,f,703,win,1,489,0.8,10,0.7,50,LP-HP,f,976,LP,win
17,26,male,portuguese,exp,3,34,exp,no,452,mixed,j,623,loss,0,378,0.8,20,0.2,30,LP-HP,j,600,HP,win
17,26,male,portuguese,exp,3,36,exp,yes,470,mixed,f,656,win,0,451,0.6,30,0.4,50,LP-HP,j,687,HP,win
17,26,male,portuguese,exp,3,38,catch,yes,496,mixed,f,568,win,0,485,0.6,10,0.5,50,HP-LP,j,1071,LP,no-win
17,26,male,portuguese,exp,3,40,exp,yes,517,mixed,f,472,loss,0,336,0.7,20,0.3,30,HP-LP,f,672,HP,win
17,26,male,portuguese,exp,3,42,exp,no,494,mixed,j,551,win,0,313,0.6,40,0.4,50,LP-HP,j,679,HP,win
17,26,male,portuguese,exp,3,44,exp,no,475,mixed,f,1360,win,0,12,0.6,20,0.4,50,HP-LP,f,928,HP,no-win
17,26,male,portuguese,exp,3,46,catch,no,407,mixed,j,551,loss,0,267,0.8,40,0.2,20,HP-LP,j,831,LP,no-win
17,26,male,portuguese,exp,3,48,exp,no,343,mixed,f,551,loss,0,323,0.6,30,0.4,50,HP-LP,f,768,HP,no-win
17,26,male,portuguese,exp,3,50,exp,no,356,mixed,f,471,loss,0,336,0.7,10,0.3,50,HP-LP,f,599,HP,win
17,26,male,portuguese,exp,3,52,exp,yes,468,mixed,j,639,loss,0,610,0.6,10,0.4,40,LP-HP,j,824,HP,win
17,26,male,portuguese,exp,4,2,exp,yes,832,mixed,j,527,win,0,325,0.6,30,0.4,50,HP-LP,f,663,HP,win
17,26,male,portuguese,exp,4,4,exp,no,911,mixed,j,920,win,0,382,0.6,10,0.4,40,HP-LP,f,303,HP,win
17,26,male,portuguese,exp,4,6,catch,yes,312,mixed,j,464,win,1,324,0.8,40,0.2,20,HP-LP,f,448,HP,win
17,26,male,portuguese,exp,4,8,catch,no,6569,mixed,f,536,win,0,295,0.7,10,0.6,50,HP-LP,j,383,LP,win
17,26,male,portuguese,exp,4,10,exp,no,392,mixed,f,480,win,0,398,0.7,10,0.3,30,LP-HP,j,384,HP,win
17,26,male,portuguese,exp,4,12,exp,no,282,mixed,f,454,loss,0,963,0.6,30,0.4,50,LP-HP,j,199,HP,no-win
17,26,male,portuguese,exp,4,14,catch,no,249,mixed,f,504,loss,1,374,0.6,10,0.5,50,HP-LP,j,1144,LP,no-win
17,26,male,portuguese,exp,4,16,exp,no,316,mixed,j,847,win,1,379,0.7,10,0.3,50,LP-HP,j,1087,HP,win
17,26,male,portuguese,exp,4,18,exp,no,275,mixed,j,568,win,0,444,0.6,20,0.4,50,LP-HP,j,991,HP,win
17,26,male,portuguese,exp,4,20,exp,no,223,mixed,j,511,loss,0,8,0.6,10,0.4,40,LP-HP,j,1320,HP,win
17,26,male,portuguese,exp,4,22,exp,no,341,mixed,f,839,loss,1,379,0.7,30,0.3,40,LP-HP,j,648,HP,win
17,26,male,portuguese,exp,4,24,exp,yes,299,mixed,f,615,win,1,514,0.8,10,0.2,20,LP-HP,j,647,HP,win
17,26,male,portuguese,exp,4,26,exp,yes,335,mixed,j,591,loss,1,406,0.8,10,0.2,20,LP-HP,j,624,HP,no-win
17,26,male,portuguese,exp,4,28,exp,no,264,mixed,j,464,loss,1,420,0.7,20,0.3,30,HP-LP,f,608,HP,no-win
17,26,male,portuguese,exp,4,30,exp,no,355,mixed,j,407,win,1,415,0.8,20,0.2,30,HP-LP,f,808,HP,no-win
17,26,male,portuguese,exp,4,32,exp,yes,322,mixed,j,519,win,0,422,0.6,20,0.4,50,LP-HP,j,1232,HP,win
17,26,male,portuguese,exp,4,34,exp,no,406,mixed,f,559,loss,1,357,0.6,20,0.4,50,HP-LP,f,623,HP,win
17,26,male,portuguese,exp,4,36,catch,no,296,mixed,j,544,win,0,1,0.8,50,0.2,30,HP-LP,f,775,HP,no-win
17,26,male,portuguese,exp,4,38,exp,yes,297,mixed,j,703,loss,1,352,0.6,30,0.4,50,LP-HP,j,640,HP,no-win
17,26,male,portuguese,exp,4,40,catch,yes,308,mixed,f,415,loss,1,384,0.8,50,0.2,30,HP-LP,f,615,HP,win
17,26,male,portuguese,exp,4,42,catch,yes,306,mixed,j,607,win,1,375,0.7,30,0.3,10,HP-LP,f,720,HP,win
17,26,male,portuguese,exp,4,44,exp,no,393,mixed,f,616,loss,0,271,0.6,10,0.4,40,HP-LP,f,856,HP,no-win
17,26,male,portuguese,exp,4,46,exp,yes,511,mixed,j,615,win,0,140581,0.7,30,0.3,40,LP-HP,j,1127,HP,no-win
17,26,male,portuguese,exp,4,48,exp,no,27897,mixed,f,1024,loss,0,366,0.6,40,0.4,50,HP-LP,f,1360,HP,no-win
17,26,male,portuguese,exp,4,50,exp,yes,6847,mixed,j,327,loss,1,1935,0.8,10,0.2,20,HP-LP,f,1536,HP,win
17,26,male,portuguese,exp,4,52,exp,no,597,mixed,j,551,win,0,503,0.6,30,0.4,50,HP-LP,f,543,HP,no-win
17,26,male,portuguese,exp,5,2,exp,yes,704,mixed,j,600,loss,0,593,0.7,10,0.3,30,HP-LP,f,2056,HP,no-win
17,26,male,portuguese,exp,5,4,exp,yes,468,mixed,j,544,win,0,1104,0.7,10,0.3,30,LP-HP,j,560,HP,win
17,26,male,portuguese,exp,5,6,exp,no,472,mixed,f,488,win,0,405,0.7,10,0.3,50,HP-LP,j,8,LP,no-win
17,26,male,portuguese,exp,5,8,exp,yes,1389,mixed,f,1199,loss,0,446,0.6,40,0.4,50,LP-HP,j,384,HP,win
17,26,male,portuguese,exp,5,10,exp,yes,425,mixed,f,519,win,0,433,0.7,10,0.3,50,HP-LP,f,608,HP,win
17,26,male,portuguese,exp,5,12,catch,yes,1472,mixed,j,615,loss,0,18894,0.8,10,0.7,50,HP-LP,j,1257,LP,no-win
17,26,male,portuguese,exp,5,14,catch,no,615,mixed,j,3480,loss,0,1204,0.8,10,0.7,50,LP-HP,f,767,LP,win
17,26,male,portuguese,exp,5,16,exp,no,2935,mixed,j,480,win,0,1720,0.7,20,0.3,30,LP-HP,j,736,HP,win
17,26,male,portuguese,exp,5,18,exp,yes,397,mixed,f,400,win,0,1803,0.6,10,0.4,40,LP-HP,j,1400,HP,win
17,26,male,portuguese,exp,5,20,exp,no,331,mixed,f,384,loss,1,528,0.8,20,0.2,30,HP-LP,f,527,HP,win
17,26,male,portuguese,exp,5,22,exp,yes,662,mixed,j,664,win,1,485,0.6,20,0.4,50,HP-LP,f,800,HP,no-win
17,26,male,portuguese,exp,5,24,catch,yes,523,mixed,j,512,loss,1,604,0.8,40,0.2,20,LP-HP,j,535,HP,win
17,26,male,portuguese,exp,5,26,catch,no,373,mixed,f,441,loss,0,329,0.8,50,0.2,30,LP-HP,j,592,HP,no-win
17,26,male,portuguese,exp,5,28,exp,no,288,mixed,f,408,win,0,18,0.7,20,0.3,30,HP-LP,f,607,HP,no-win
17,26,male,portuguese,exp,5,30,catch,no,290,mixed,j,495,win,1,407,0.8,10,0.7,50,HP-LP,j,687,LP,no-win
17,26,male,portuguese,exp,5,32,exp,no,305,mixed,f,423,win,1,388,0.6,10,0.4,40,LP-HP,f,1608,LP,win
17,26,male,portuguese,exp,5,34,exp,yes,311,mixed,f,328,win,1,404,0.6,40,0.4,50,LP-HP,j,360,HP,win
17,26,male,portuguese,exp,5,36,catch,no,266,mixed,j,256,loss,1,378,0.7,10,0.6,50,LP-HP,f,215,LP,win
17,26,male,portuguese,exp,5,38,exp,no,328,mixed,j,303,win,1,363,0.6,40,0.4,50,HP-LP,f,216,HP,win
17,26,male,portuguese,exp,5,40,exp,yes,258,mixed,j,328,loss,1,386,0.6,20,0.4,50,LP-HP,f,183,LP,no-win
17,26,male,portuguese,exp,5,42,exp,no,289,mixed,j,279,loss,1,441,0.7,10,0.3,30,LP-HP,f,175,LP,win
17,26,male,portuguese,exp,5,44,exp,yes,289,mixed,j,296,loss,1,509,0.8,20,0.2,30,LP-HP,j,391,HP,win
17,26,male,portuguese,exp,5,46,exp,yes,347,mixed,f,511,loss,1,495,0.7,10,0.3,50,HP-LP,f,615,HP,win
17,26,male,portuguese,exp,5,48,exp,no,344,mixed,j,487,loss,0,347,0.7,10,0.3,50,LP-HP,j,327,HP,no-win
17,26,male,portuguese,exp,5,50,exp,yes,274,mixed,f,256,loss,0,506,0.7,10,0.3,30,LP-HP,j,432,HP,no-win
17,26,male,portuguese,exp,5,52,exp,no,339,mixed,j,351,loss,1,391,0.8,10,0.2,20,LP-HP,f,232,LP,no-win
17,26,male,portuguese,exp,6,2,exp,yes,455,mixed,j,367,win,0,464,0.6,10,0.4,40,HP-LP,f,175,HP,win
17,26,male,portuguese,exp,6,4,catch,no,269,mixed,j,312,win,0,342,0.7,30,0.3,10,LP-HP,j,472,HP,no-win
17,26,male,portuguese,exp,6,6,exp,yes,248,mixed,f,471,win,1,484,0.8,10,0.2,20,HP-LP,f,711,HP,win
17,26,male,portuguese,exp,6,8,exp,yes,360,mixed,j,447,win,0,752,0.7,30,0.3,40,HP-LP,f,519,HP,win
17,26,male,portuguese,exp,6,10,exp,no,370,mixed,j,471,win,0,254,0.8,10,0.2,20,LP-HP,j,496,HP,win
17,26,male,portuguese,exp,6,12,catch,no,336,mixed,f,471,loss,1,333,0.7,30,0.3,10,HP-LP,j,143,LP,no-win
17,26,male,portuguese,exp,6,14,catch,yes,376,mixed,f,351,loss,1,353,0.7,30,0.3,10,LP-HP,j,376,HP,win
17,26,male,portuguese,exp,6,16,catch,yes,360,mixed,j,399,loss,1,485,0.7,10,0.6,50,HP-LP,j,368,LP,win
17,26,male,portuguese,exp,6,18,exp,no,330,mixed,f,464,win,0,357,0.7,10,0.3,30,HP-LP,j,279,LP,no-win
17,26,male,portuguese,exp,6,20,exp,no,335,mixed,j,800,loss,0,316,0.6,20,0.4,50,LP-HP,f,1055,LP,win
