subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
23,32,female,Polish,practice_game1,1,1,practice,na,4997,mixed,j,7771,loss,0,0,0,0,0,0,na,na,0,na,na
23,32,female,Polish,practice_game1,1,2,practice,na,11606,mixed,j,6525,win,0,0,0,0,0,0,na,na,0,na,na
23,32,female,Polish,practice_game1,1,3,practice,na,2358,mixed,j,1066,win,0,0,0,0,0,0,na,na,0,na,na
23,32,female,Polish,practice_game1,1,4,practice,na,1808,mixed,f,1232,loss,0,0,0,0,0,0,na,na,0,na,na
23,32,female,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,2066,0.8,50,0.4,20,LP-HP,j,7853,HP,win
23,32,female,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,1646,0.8,10,0.2,20,HP-LP,j,2858,LP,no-win
23,32,female,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,1084,0.6,10,0.4,40,HP-LP,f,5547,HP,no-win
23,32,female,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,1011,0.7,10,0.3,50,LP-HP,j,2416,HP,no-win
23,32,female,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,886,0.8,20,0.2,30,HP-LP,f,1841,HP,win
23,32,female,Polish,exp,3,2,exp,yes,2439,mixed,j,2614,win,0,1099,0.8,20,0.2,30,LP-HP,j,2329,HP,win
23,32,female,Polish,exp,3,4,exp,no,933,mixed,j,1154,win,0,712,0.7,10,0.3,50,HP-LP,f,2127,HP,win
23,32,female,Polish,exp,3,6,exp,no,592,mixed,f,1178,loss,0,944,0.7,10,0.3,50,HP-LP,f,1902,HP,no-win
23,32,female,Polish,exp,3,8,exp,yes,364,mixed,j,589,win,1,681,0.8,20,0.2,30,HP-LP,f,1514,HP,win
23,32,female,Polish,exp,3,10,exp,no,605,mixed,j,815,win,0,412,0.8,10,0.2,20,LP-HP,j,1447,HP,win
23,32,female,Polish,exp,3,12,exp,no,792,mixed,f,1136,loss,0,498,0.6,30,0.4,50,LP-HP,j,1990,HP,win
23,32,female,Polish,exp,3,14,exp,yes,978,mixed,j,822,loss,0,429,0.6,20,0.4,50,LP-HP,j,1441,HP,win
23,32,female,Polish,exp,3,16,catch,yes,744,mixed,j,595,loss,0,594,0.7,30,0.3,10,HP-LP,f,1412,HP,win
23,32,female,Polish,exp,3,18,exp,no,405,mixed,j,991,loss,0,671,0.6,40,0.4,50,HP-LP,f,1364,HP,win
23,32,female,Polish,exp,3,20,exp,yes,690,mixed,f,1057,win,0,782,0.8,10,0.2,20,HP-LP,f,1283,HP,win
23,32,female,Polish,exp,3,22,exp,yes,594,mixed,j,745,win,0,528,0.7,20,0.3,30,HP-LP,f,1109,HP,win
23,32,female,Polish,exp,3,24,exp,yes,537,mixed,f,973,loss,0,688,0.7,20,0.3,30,LP-HP,j,1437,HP,win
23,32,female,Polish,exp,3,26,catch,no,666,mixed,f,860,loss,0,527,0.8,10,0.7,50,HP-LP,f,1385,HP,win
23,32,female,Polish,exp,3,28,catch,yes,455,mixed,f,812,loss,0,678,0.8,40,0.2,20,LP-HP,j,1206,HP,win
23,32,female,Polish,exp,3,30,exp,no,499,mixed,j,841,win,0,644,0.6,10,0.4,40,LP-HP,j,1382,HP,win
23,32,female,Polish,exp,3,32,exp,yes,1105,mixed,j,590,win,0,647,0.7,10,0.3,30,LP-HP,j,978,HP,win
23,32,female,Polish,exp,3,34,exp,yes,466,mixed,f,1734,win,0,643,0.6,30,0.4,50,HP-LP,f,1414,HP,win
23,32,female,Polish,exp,3,36,catch,yes,571,mixed,f,966,loss,0,503,0.8,50,0.2,30,HP-LP,f,1473,HP,win
23,32,female,Polish,exp,3,38,exp,no,742,mixed,f,1112,loss,0,746,0.6,20,0.4,50,HP-LP,f,1884,HP,no-win
23,32,female,Polish,exp,3,40,exp,yes,634,mixed,j,539,loss,0,662,0.7,10,0.3,30,LP-HP,j,999,HP,no-win
23,32,female,Polish,exp,3,42,exp,yes,551,mixed,j,554,win,0,486,0.7,10,0.3,50,LP-HP,j,1090,HP,win
