subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
212,42,female,British,practice_game1,1,1,practice,na,3053,mixed,j,2110,loss,0,0,0,0,0,0,na,na,0,na,na
212,42,female,British,practice_game1,1,2,practice,na,1424,mixed,f,651,win,0,0,0,0,0,0,na,na,0,na,na
212,42,female,British,practice_game1,1,3,practice,na,1539,mixed,j,1550,loss,0,0,0,0,0,0,na,na,0,na,na
212,42,female,British,practice_game1,1,4,practice,na,1740,mixed,f,442,win,0,0,0,0,0,0,na,na,0,na,na
212,42,female,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,2339,0.8,50,0.4,20,LP-HP,j,1659,HP,no-win
212,42,female,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,1429,0.8,10,0.2,20,HP-LP,f,1815,HP,win
212,42,female,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,1403,0.6,10,0.4,40,HP-LP,j,2116,LP,no-win
212,42,female,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,1376,0.8,20,0.2,30,LP-HP,j,1698,HP,win
212,42,female,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,5463,0.7,10,0.3,50,HP-LP,f,1346,HP,win
212,42,female,British,exp,3,2,exp,yes,1536,mixed,j,711,loss,0,886,0.7,20,0.3,30,HP-LP,j,525,LP,no-win
212,42,female,British,exp,3,4,exp,yes,1246,mixed,f,905,loss,0,681,0.6,20,0.4,50,LP-HP,j,1556,HP,no-win
212,42,female,British,exp,3,6,exp,yes,1569,mixed,j,938,loss,0,827,0.7,10,0.3,30,HP-LP,f,406,HP,win
212,42,female,British,exp,3,8,exp,yes,869,mixed,f,873,loss,0,861,0.7,10,0.3,50,LP-HP,j,1016,HP,win
212,42,female,British,exp,3,10,exp,no,858,mixed,j,688,win,0,679,0.6,10,0.4,40,HP-LP,f,707,HP,win
212,42,female,British,exp,3,12,exp,yes,718,mixed,j,908,loss,1,647,0.7,30,0.3,40,HP-LP,f,746,HP,win
212,42,female,British,exp,3,14,catch,yes,846,mixed,f,781,win,0,674,0.6,10,0.5,50,LP-HP,f,1369,LP,win
212,42,female,British,exp,3,16,catch,no,1010,mixed,j,628,win,0,1057,0.7,30,0.3,10,LP-HP,j,1253,HP,win
212,42,female,British,exp,3,18,exp,no,561,mixed,j,866,win,0,818,0.7,30,0.3,40,HP-LP,f,844,HP,win
212,42,female,British,exp,3,20,catch,no,696,mixed,f,776,win,0,437,0.8,40,0.2,20,HP-LP,f,760,HP,win
212,42,female,British,exp,3,22,exp,no,840,mixed,j,1056,loss,0,669,0.7,10,0.3,30,HP-LP,f,856,HP,no-win
212,42,female,British,exp,3,24,exp,yes,53003,mixed,f,763,loss,0,451,0.6,10,0.4,40,HP-LP,f,1055,HP,no-win
212,42,female,British,exp,3,26,exp,no,1476,mixed,j,646,loss,0,419,0.6,30,0.4,50,HP-LP,f,966,HP,win
212,42,female,British,exp,3,28,exp,no,594,mixed,f,716,loss,0,365,0.6,20,0.4,50,HP-LP,f,895,HP,win
212,42,female,British,exp,3,30,exp,yes,642,mixed,j,692,loss,0,404,0.6,30,0.4,50,LP-HP,j,1347,HP,win
212,42,female,British,exp,3,32,exp,yes,1280,mixed,f,660,win,0,86379,0.6,30,0.4,50,LP-HP,j,1620,HP,win
212,42,female,British,exp,3,34,exp,no,1477,mixed,f,1171,loss,0,808,0.6,40,0.4,50,LP-HP,j,1193,HP,no-win
212,42,female,British,exp,3,36,catch,no,751,mixed,j,1353,loss,0,1001,0.7,30,0.3,10,HP-LP,f,1668,HP,win
212,42,female,British,exp,3,38,catch,yes,716,mixed,f,1150,win,0,652,0.7,30,0.3,10,HP-LP,f,1308,HP,no-win
212,42,female,British,exp,3,40,exp,yes,826,mixed,j,940,win,0,868,0.8,20,0.2,30,HP-LP,f,1119,HP,win
212,42,female,British,exp,3,42,exp,yes,858,mixed,f,1087,win,0,1038,0.6,10,0.4,40,HP-LP,j,2269,LP,win
212,42,female,British,exp,3,44,exp,no,1038,mixed,f,936,win,0,555,0.8,20,0.2,30,HP-LP,f,1114,HP,win
212,42,female,British,exp,3,46,exp,no,737,mixed,j,1008,loss,0,971,0.7,20,0.3,30,LP-HP,j,1096,HP,win
212,42,female,British,exp,3,48,exp,no,2155,mixed,f,1044,loss,0,525,0.7,20,0.3,30,HP-LP,f,1021,HP,no-win
212,42,female,British,exp,3,50,exp,yes,788,mixed,j,967,loss,0,658,0.6,40,0.4,50,HP-LP,f,1501,HP,no-win
212,42,female,British,exp,3,52,catch,yes,760,mixed,j,1090,loss,0,785,0.7,10,0.6,50,LP-HP,f,1973,LP,no-win
212,42,female,British,exp,4,2,exp,yes,768,mixed,f,509,loss,0,1033,0.6,10,0.4,40,LP-HP,j,1132,HP,win
212,42,female,British,exp,4,4,exp,no,814,mixed,j,871,win,0,309,0.6,40,0.4,50,LP-HP,j,1116,HP,win
212,42,female,British,exp,4,6,exp,no,513,mixed,f,993,win,0,582,0.8,20,0.2,30,LP-HP,j,916,HP,win
