subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
106,32,female,English British,practice_game1,1,1,practice,na,3118,mixed,j,9043,win,0,0,0,0,0,0,na,na,0,na,na
106,32,female,English British,practice_game1,1,2,practice,na,4314,mixed,j,4347,loss,0,0,0,0,0,0,na,na,0,na,na
106,32,female,English British,practice_game1,1,3,practice,na,1697,mixed,f,3946,win,0,0,0,0,0,0,na,na,0,na,na
106,32,female,English British,practice_game1,1,4,practice,na,1349,mixed,j,2294,loss,0,0,0,0,0,0,na,na,0,na,na
106,32,female,English British,practice_game2,2,1,practice,na,0,na,na,0,na,0,1723,0.7,10,0.3,50,LP-HP,j,3845,HP,win
106,32,female,English British,practice_game2,2,2,practice,na,0,na,na,0,na,0,4760,0.8,10,0.2,20,HP-LP,f,3520,HP,no-win
106,32,female,English British,practice_game2,2,3,practice,na,0,na,na,0,na,0,1356,0.6,10,0.4,40,HP-LP,j,3545,LP,win
106,32,female,English British,practice_game2,2,4,practice,na,0,na,na,0,na,0,999,0.8,20,0.2,30,LP-HP,j,3046,HP,win
106,32,female,English British,practice_game2,2,5,practice,na,0,na,na,0,na,0,3166,0.8,50,0.4,20,HP-LP,f,30236,HP,win
106,32,female,English British,exp,3,2,exp,no,2682,mixed,j,6354,win,0,2209,0.6,10,0.4,40,LP-HP,f,5202,LP,no-win
106,32,female,English British,exp,3,4,exp,no,1567,mixed,f,2199,win,0,812,0.7,20,0.3,30,HP-LP,f,2789,HP,win
106,32,female,English British,exp,3,6,exp,yes,913,mixed,f,2051,win,0,1090,0.7,10,0.3,30,HP-LP,f,3448,HP,win
106,32,female,English British,exp,3,8,exp,no,957,mixed,j,1699,loss,0,913,0.6,30,0.4,50,HP-LP,j,3295,LP,win
106,32,female,English British,exp,3,10,exp,yes,1177,mixed,j,2093,win,0,1374,0.8,10,0.2,20,LP-HP,j,3095,HP,no-win
106,32,female,English British,exp,3,12,exp,yes,1650,mixed,j,1153,loss,0,566,0.6,10,0.4,40,LP-HP,f,3049,LP,win
106,32,female,English British,exp,3,14,catch,yes,1118,mixed,j,2302,loss,0,657,0.8,40,0.2,20,HP-LP,f,2595,HP,win
106,32,female,English British,exp,3,16,exp,no,1168,mixed,f,1040,win,0,565,0.8,10,0.2,20,HP-LP,f,2445,HP,win
106,32,female,English British,exp,3,18,exp,no,910,mixed,j,1049,win,0,412,0.7,20,0.3,30,LP-HP,j,2345,HP,no-win
106,32,female,English British,exp,3,20,exp,no,863,mixed,j,1747,loss,0,3209,0.7,10,0.3,30,HP-LP,f,3050,HP,no-win
106,32,female,English British,exp,3,22,exp,yes,1012,mixed,j,29807,loss,0,1426,0.6,30,0.4,50,LP-HP,j,2088,HP,no-win
106,32,female,English British,exp,3,24,exp,no,713,mixed,j,1145,win,0,470,0.6,40,0.4,50,LP-HP,j,2246,HP,no-win
106,32,female,English British,exp,3,26,exp,no,2358,mixed,f,2896,loss,0,1764,0.8,20,0.2,30,LP-HP,j,1990,HP,win
106,32,female,English British,exp,3,28,catch,no,1025,mixed,j,1448,loss,0,815,0.8,10,0.7,50,HP-LP,j,2448,LP,win
106,32,female,English British,exp,3,30,exp,yes,765,mixed,j,1151,win,0,815,0.8,20,0.2,30,HP-LP,f,2148,HP,win
106,32,female,English British,exp,3,32,exp,no,464,mixed,j,1196,loss,0,514,0.7,20,0.3,30,LP-HP,j,1946,HP,no-win
106,32,female,English British,exp,3,34,catch,yes,767,mixed,j,953,loss,0,619,0.7,10,0.6,50,HP-LP,j,2491,LP,win
106,32,female,English British,exp,3,36,exp,no,916,mixed,f,1350,loss,0,620,0.6,30,0.4,50,LP-HP,f,3544,LP,no-win
106,32,female,English British,exp,3,38,exp,yes,611,mixed,j,1339,loss,0,564,0.7,30,0.3,40,HP-LP,f,1502,HP,win
106,32,female,English British,exp,3,40,exp,no,1970,mixed,j,890,win,0,875,0.6,10,0.4,40,HP-LP,f,1648,HP,no-win
106,32,female,English British,exp,3,42,exp,yes,1004,mixed,f,898,loss,0,808,0.8,10,0.2,20,LP-HP,j,2748,HP,no-win
106,32,female,English British,exp,3,44,catch,no,1005,mixed,j,1101,loss,0,563,0.8,40,0.2,20,LP-HP,j,2146,HP,no-win
106,32,female,English British,exp,3,46,catch,yes,885,mixed,j,1498,win,0,495,0.6,10,0.5,50,HP-LP,j,2152,LP,no-win
106,32,female,English British,exp,3,48,exp,yes,720,mixed,j,1098,loss,0,475,0.7,20,0.3,30,HP-LP,f,1547,HP,win
106,32,female,English British,exp,3,50,exp,no,724,mixed,f,998,win,0,561,0.6,30,0.4,50,LP-HP,f,2650,LP,win
106,32,female,English British,exp,3,52,catch,no,810,mixed,j,1145,loss,0,872,0.8,50,0.2,30,LP-HP,j,1493,HP,no-win
subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
106,32,female,British white,practice_game1,1,1,practice,na,1789,mixed,j,1050,loss,0,0,0,0,0,0,na,na,0,na,na
106,32,female,British white,practice_game1,1,2,practice,na,16157,mixed,f,1631,win,0,0,0,0,0,0,na,na,0,na,na
106,32,female,British white,practice_game1,1,3,practice,na,2208,mixed,j,599,win,0,0,0,0,0,0,na,na,0,na,na
106,32,female,British white,practice_game1,1,4,practice,na,569,mixed,j,1397,loss,0,0,0,0,0,0,na,na,0,na,na
106,32,female,British white,practice_game2,2,1,practice,na,0,na,na,0,na,0,739,0.8,50,0.4,20,LP-HP,j,2840,HP,no-win
106,32,female,British white,practice_game2,2,2,practice,na,0,na,na,0,na,0,1452,0.7,10,0.3,50,HP-LP,f,1696,HP,win
106,32,female,British white,practice_game2,2,3,practice,na,0,na,na,0,na,0,11390,0.8,20,0.2,30,HP-LP,f,1650,HP,win
106,32,female,British white,practice_game2,2,4,practice,na,0,na,na,0,na,0,2901,0.6,10,0.4,40,LP-HP,j,2697,HP,no-win
106,32,female,British white,practice_game2,2,5,practice,na,0,na,na,0,na,0,20283,0.8,10,0.2,20,HP-LP,f,1492,HP,win
