subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
119,28,male,USA,practice_game1,1,1,practice,na,3245,mixed,j,1296,loss,0,0,0,0,0,0,na,na,0,na,na
119,28,male,USA,practice_game1,1,2,practice,na,1526,mixed,j,819,win,0,0,0,0,0,0,na,na,0,na,na
119,28,male,USA,practice_game1,1,3,practice,na,1236,mixed,f,1003,loss,0,0,0,0,0,0,na,na,0,na,na
119,28,male,USA,practice_game1,1,4,practice,na,799,mixed,f,531,win,0,0,0,0,0,0,na,na,0,na,na
119,28,male,USA,practice_game2,2,1,practice,na,0,na,na,0,na,0,759,0.7,10,0.3,50,LP-HP,j,1520,HP,win
119,28,male,USA,practice_game2,2,2,practice,na,0,na,na,0,na,0,2306,0.8,50,0.4,20,HP-LP,f,1572,HP,win
119,28,male,USA,practice_game2,2,3,practice,na,0,na,na,0,na,0,863,0.8,10,0.2,20,HP-LP,f,1413,HP,win
119,28,male,USA,practice_game2,2,4,practice,na,0,na,na,0,na,0,2647,0.8,20,0.2,30,LP-HP,j,1237,HP,no-win
119,28,male,USA,practice_game2,2,5,practice,na,0,na,na,0,na,0,1508,0.6,10,0.4,40,HP-LP,f,1795,HP,win
119,28,male,USA,exp,3,2,exp,no,1641,mixed,j,1726,win,0,1310,0.7,10,0.3,30,HP-LP,f,1708,HP,win
119,28,male,USA,exp,3,4,exp,yes,3159,mixed,f,2367,win,2,578,0.7,10,0.3,50,LP-HP,j,1406,HP,win
119,28,male,USA,exp,3,6,catch,yes,10207,mixed,j,1552,win,0,1572,0.8,50,0.2,30,HP-LP,f,1301,HP,win
119,28,male,USA,exp,3,8,exp,no,5123,mixed,j,1174,loss,0,2356,0.7,20,0.3,30,HP-LP,f,1365,HP,win
119,28,male,USA,exp,3,10,exp,no,9456,mixed,j,1250,win,0,2058,0.7,10,0.3,30,LP-HP,j,1148,HP,win
119,28,male,USA,exp,3,12,exp,no,670,mixed,j,1098,loss,0,4966,0.7,10,0.3,30,HP-LP,f,32210,HP,no-win
