subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
131,32,male,english,practice_game1,1,1,practice,na,1765,mixed,j,1462,win,0,0,0,0,0,0,na,na,0,na,na
131,32,male,english,practice_game1,1,2,practice,na,1097,mixed,j,807,win,0,0,0,0,0,0,na,na,0,na,na
131,32,male,english,practice_game1,1,3,practice,na,618,mixed,j,528,loss,0,0,0,0,0,0,na,na,0,na,na
131,32,male,english,practice_game1,1,4,practice,na,646,mixed,f,831,loss,0,0,0,0,0,0,na,na,0,na,na
131,32,male,english,practice_game2,2,1,practice,na,0,na,na,0,na,0,1172,0.6,10,0.4,40,LP-HP,f,3278,LP,win
131,32,male,english,practice_game2,2,2,practice,na,0,na,na,0,na,0,1585,0.8,10,0.2,20,HP-LP,f,1480,HP,win
131,32,male,english,practice_game2,2,3,practice,na,0,na,na,0,na,0,545,0.7,10,0.3,50,HP-LP,j,2296,LP,no-win
131,32,male,english,practice_game2,2,4,practice,na,0,na,na,0,na,0,1399,0.8,50,0.4,20,LP-HP,j,1967,HP,win
131,32,male,english,practice_game2,2,5,practice,na,0,na,na,0,na,0,843,0.8,20,0.2,30,HP-LP,f,855,HP,no-win
131,32,male,english,exp,3,2,exp,yes,1518,mixed,j,815,win,0,1285,0.8,20,0.2,30,LP-HP,j,1119,HP,no-win
131,32,male,english,exp,3,4,exp,yes,6151,mixed,j,671,win,0,1154,0.6,10,0.4,40,HP-LP,j,2094,LP,no-win
131,32,male,english,exp,3,6,exp,no,2585,mixed,j,895,loss,0,727,0.7,10,0.3,30,HP-LP,f,1335,HP,win
131,32,male,english,exp,3,8,catch,yes,2088,mixed,j,623,loss,0,345,0.8,50,0.2,30,LP-HP,j,895,HP,win
131,32,male,english,exp,3,10,exp,yes,1603,mixed,j,1536,win,0,357,0.7,30,0.3,40,HP-LP,f,1279,HP,win
131,32,male,english,exp,3,12,exp,yes,3294,mixed,j,535,win,0,412,0.8,20,0.2,30,HP-LP,f,1175,HP,win
131,32,male,english,exp,3,14,exp,yes,3023,mixed,j,575,loss,0,785,0.6,40,0.4,50,LP-HP,f,2960,LP,no-win
131,32,male,english,exp,3,16,exp,yes,750,mixed,j,558,loss,0,1657,0.7,10,0.3,30,HP-LP,f,1654,HP,win
131,32,male,english,exp,3,18,exp,no,1015,mixed,j,743,loss,0,806,0.7,10,0.3,50,HP-LP,f,1295,HP,win
131,32,male,english,exp,3,20,exp,yes,1107,mixed,j,552,win,0,488,0.6,20,0.4,50,LP-HP,j,1464,HP,win
131,32,male,english,exp,3,22,exp,no,466,mixed,j,584,win,0,376,0.7,10,0.3,30,HP-LP,f,1280,HP,win
131,32,male,english,exp,3,24,exp,yes,707,mixed,j,567,loss,1,372,0.6,20,0.4,50,LP-HP,j,1111,HP,no-win
131,32,male,english,exp,3,26,exp,yes,1278,mixed,j,471,loss,1,560,0.7,10,0.3,50,LP-HP,j,632,HP,win
131,32,male,english,exp,3,28,exp,yes,1471,mixed,j,575,loss,1,371,0.7,10,0.3,50,HP-LP,f,1448,HP,no-win
131,32,male,english,exp,3,30,catch,yes,334,mixed,j,528,loss,1,1852,0.8,10,0.7,50,LP-HP,f,1735,LP,win
131,32,male,english,exp,3,32,exp,no,716,mixed,j,408,win,0,2719,0.6,40,0.4,50,HP-LP,j,1503,LP,no-win
131,32,male,english,exp,3,34,exp,yes,456,mixed,j,551,loss,1,350,0.7,10,0.3,30,LP-HP,j,1545,HP,no-win
131,32,male,english,exp,3,36,exp,no,2604,mixed,j,526,win,0,441,0.6,30,0.4,50,LP-HP,j,846,HP,win
131,32,male,english,exp,3,38,catch,no,3977,mixed,j,458,win,0,1702,0.8,40,0.2,20,LP-HP,j,791,HP,no-win
131,32,male,english,exp,3,40,exp,yes,3832,mixed,j,463,win,1,485,0.7,20,0.3,30,HP-LP,f,1816,HP,win
131,32,male,english,exp,3,42,exp,yes,1152,mixed,j,472,win,0,629,0.6,30,0.4,50,LP-HP,j,864,HP,no-win
131,32,male,english,exp,3,44,catch,yes,1467,mixed,j,480,win,1,336,0.7,30,0.3,10,LP-HP,j,664,HP,win
131,32,male,english,exp,3,46,exp,no,2242,mixed,j,545,loss,0,1698,0.6,20,0.4,50,HP-LP,j,1071,LP,no-win
131,32,male,english,exp,3,48,catch,no,1089,mixed,j,488,win,0,4688,0.7,30,0.3,10,HP-LP,f,1426,HP,no-win
131,32,male,english,exp,3,50,catch,no,4612,mixed,j,471,win,0,3013,0.7,10,0.6,50,HP-LP,j,927,LP,no-win
131,32,male,english,exp,3,52,exp,yes,1002,mixed,j,522,loss,0,527,0.8,20,0.2,30,HP-LP,f,1368,HP,win
131,32,male,english,exp,4,2,exp,yes,910,mixed,j,463,win,0,814,0.6,40,0.4,50,HP-LP,j,3054,LP,no-win
131,32,male,english,exp,4,4,exp,no,431,mixed,j,511,win,0,219,0.6,10,0.4,40,HP-LP,j,831,LP,win
131,32,male,english,exp,4,6,catch,yes,710,mixed,j,464,loss,1,352,0.7,30,0.3,10,HP-LP,f,1360,HP,win
131,32,male,english,exp,4,8,exp,yes,6142,mixed,j,478,win,0,785,0.7,10,0.3,50,HP-LP,f,1440,HP,no-win
131,32,male,english,exp,4,10,exp,yes,1049,mixed,j,472,win,0,2138,0.7,30,0.3,40,LP-HP,j,655,HP,win
131,32,male,english,exp,4,12,exp,yes,686,mixed,j,527,win,0,488,0.6,20,0.4,50,HP-LP,f,1496,HP,no-win
131,32,male,english,exp,4,14,exp,no,6925,mixed,j,486,win,0,1678,0.6,20,0.4,50,LP-HP,f,2175,LP,no-win
131,32,male,english,exp,4,16,exp,no,4711,mixed,j,503,loss,0,584,0.6,10,0.4,40,HP-LP,f,2920,HP,no-win
131,32,male,english,exp,4,18,exp,yes,3398,mixed,j,599,loss,0,1219,0.8,20,0.2,30,LP-HP,j,775,HP,win
131,32,male,english,exp,4,20,exp,no,5830,mixed,j,480,win,0,800,0.6,20,0.4,50,HP-LP,j,807,LP,no-win
131,32,male,english,exp,4,22,exp,yes,1878,mixed,j,544,loss,1,433,0.7,30,0.3,40,LP-HP,j,560,HP,win
131,32,male,english,exp,4,24,exp,no,3659,mixed,j,487,loss,0,5216,0.8,10,0.2,20,LP-HP,j,752,HP,win
131,32,male,english,exp,4,26,catch,no,600,mixed,j,615,win,0,2435,0.6,10,0.5,50,HP-LP,j,599,LP,win
131,32,male,english,exp,4,28,catch,yes,3364,mixed,j,591,loss,0,408,0.6,10,0.5,50,HP-LP,j,759,LP,win
131,32,male,english,exp,4,30,exp,no,1875,mixed,j,495,win,0,2096,0.6,10,0.4,40,LP-HP,j,1271,HP,no-win
131,32,male,english,exp,4,32,catch,yes,1244,mixed,j,423,win,0,781,0.8,50,0.2,30,HP-LP,f,1711,HP,no-win
131,32,male,english,exp,4,34,catch,yes,926,mixed,j,623,loss,0,873,0.7,10,0.6,50,HP-LP,j,768,LP,win
131,32,male,english,exp,4,36,exp,no,2394,mixed,j,648,loss,0,3360,0.6,10,0.4,40,LP-HP,j,1303,HP,no-win
131,32,male,english,exp,4,38,exp,yes,986,mixed,j,431,loss,0,558,0.6,10,0.4,40,LP-HP,j,1136,HP,win
131,32,male,english,exp,4,40,exp,yes,3468,mixed,j,548,loss,1,612,0.6,30,0.4,50,LP-HP,j,752,HP,win
131,32,male,english,exp,4,42,exp,no,1851,mixed,j,648,loss,0,5075,0.6,30,0.4,50,LP-HP,j,1456,HP,win
131,32,male,english,exp,4,44,exp,yes,4403,mixed,j,502,loss,0,422,0.7,20,0.3,30,HP-LP,f,927,HP,win
131,32,male,english,exp,4,46,exp,no,1075,mixed,j,823,loss,0,832,0.8,20,0.2,30,HP-LP,f,1140,HP,win
131,32,male,english,exp,4,48,catch,yes,6556,mixed,j,573,win,0,717,0.8,10,0.7,50,HP-LP,j,919,LP,win
131,32,male,english,exp,4,50,exp,no,8133,mixed,j,545,loss,0,501,0.7,30,0.3,40,LP-HP,j,960,HP,no-win
131,32,male,english,exp,4,52,exp,yes,11334,mixed,j,736,win,0,648,0.6,40,0.4,50,LP-HP,j,799,HP,win
131,32,male,english,exp,5,2,catch,no,815,mixed,j,560,win,0,1980,0.8,10,0.7,50,LP-HP,f,912,LP,win
131,32,male,english,exp,5,4,exp,yes,1031,mixed,j,463,win,0,547,0.7,10,0.3,50,LP-HP,j,679,HP,win
131,32,male,english,exp,5,6,exp,no,3748,mixed,j,488,win,0,3149,0.8,10,0.2,20,HP-LP,f,815,HP,win
131,32,male,english,exp,5,8,exp,yes,1631,mixed,j,430,loss,1,557,0.8,10,0.2,20,HP-LP,f,1441,HP,win
131,32,male,english,exp,5,10,exp,no,670,mixed,j,656,win,0,748,0.6,30,0.4,50,HP-LP,f,1247,HP,win
131,32,male,english,exp,5,12,catch,yes,16495,mixed,j,600,win,0,8074,0.8,40,0.2,20,HP-LP,j,368,LP,no-win
131,32,male,english,exp,5,14,exp,no,1194,mixed,j,496,loss,0,2358,0.7,10,0.3,30,LP-HP,j,861,HP,win
131,32,male,english,exp,5,16,exp,no,759,mixed,j,623,loss,0,2351,0.8,10,0.2,20,HP-LP,f,975,HP,win
131,32,male,english,exp,5,18,exp,no,44543,mixed,j,1007,win,0,3281,0.7,10,0.3,50,LP-HP,j,911,HP,win
131,32,male,english,exp,5,20,exp,yes,713,mixed,j,582,win,0,2068,0.8,10,0.2,20,HP-LP,f,1487,HP,win
131,32,male,english,exp,5,22,exp,no,815,mixed,j,471,loss,0,807,0.6,40,0.4,50,LP-HP,j,679,HP,no-win
