subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
98,48,female,Polish,practice_game1,1,1,practice,na,1317,mixed,f,1278,loss,0,0,0,0,0,0,na,na,0,na,na
98,48,female,Polish,practice_game1,1,2,practice,na,1292,mixed,f,309,win,0,0,0,0,0,0,na,na,0,na,na
98,48,female,Polish,practice_game1,1,3,practice,na,611,mixed,f,299,win,0,0,0,0,0,0,na,na,0,na,na
98,48,female,Polish,practice_game1,1,4,practice,na,747,mixed,j,278,loss,0,0,0,0,0,0,na,na,0,na,na
98,48,female,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,874,0.8,10,0.2,20,LP-HP,j,1540,HP,no-win
98,48,female,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,1074,0.6,10,0.4,40,HP-LP,j,1659,LP,win
98,48,female,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,557,0.8,20,0.2,30,HP-LP,f,1539,HP,win
98,48,female,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,488,0.8,50,0.4,20,LP-HP,j,1570,HP,win
98,48,female,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,624,0.7,10,0.3,50,HP-LP,j,1500,LP,no-win
98,48,female,Polish,exp,3,2,exp,yes,5209,mixed,j,1150,win,0,990,0.6,10,0.4,40,HP-LP,f,2839,HP,no-win
98,48,female,Polish,exp,3,4,exp,no,927,mixed,j,1139,loss,0,817,0.7,30,0.3,40,LP-HP,j,960,HP,win
98,48,female,Polish,exp,3,6,exp,yes,751,mixed,j,1270,loss,0,841,0.6,10,0.4,40,HP-LP,j,2300,LP,no-win
98,48,female,Polish,exp,3,8,exp,yes,939,mixed,f,1730,win,0,751,0.6,30,0.4,50,HP-LP,f,1140,HP,no-win
98,48,female,Polish,exp,3,10,exp,yes,1249,mixed,j,779,win,0,600,0.7,10,0.3,30,HP-LP,f,1150,HP,win
98,48,female,Polish,exp,3,12,exp,yes,679,mixed,j,779,loss,0,622,0.8,20,0.2,30,HP-LP,f,1050,HP,win
98,48,female,Polish,exp,3,14,catch,no,658,mixed,f,991,win,0,791,0.8,50,0.2,30,LP-HP,j,700,HP,win
98,48,female,Polish,exp,3,16,exp,yes,561,mixed,f,890,loss,0,844,0.7,20,0.3,30,LP-HP,j,1310,HP,win
98,48,female,Polish,exp,3,18,exp,yes,609,mixed,j,769,loss,0,557,0.6,40,0.4,50,LP-HP,j,1479,HP,win
98,48,female,Polish,exp,3,20,exp,no,766,mixed,j,1129,win,0,737,0.6,20,0.4,50,LP-HP,f,1550,LP,no-win
98,48,female,Polish,exp,3,22,exp,yes,725,mixed,j,1300,win,0,756,0.7,10,0.3,50,HP-LP,f,3140,HP,win
98,48,female,Polish,exp,3,24,exp,yes,960,mixed,f,2141,loss,0,1581,0.7,10,0.3,30,HP-LP,f,2209,HP,no-win
98,48,female,Polish,exp,3,26,catch,no,1039,mixed,j,679,win,0,793,0.7,10,0.6,50,LP-HP,f,1100,LP,no-win
98,48,female,Polish,exp,3,28,catch,no,453,mixed,f,891,win,0,499,0.8,40,0.2,20,LP-HP,j,691,HP,no-win
98,48,female,Polish,exp,3,30,catch,yes,344,mixed,f,881,loss,0,564,0.8,50,0.2,30,LP-HP,j,729,HP,win
98,48,female,Polish,exp,3,32,exp,yes,756,mixed,j,659,loss,0,659,0.6,20,0.4,50,LP-HP,f,1300,LP,no-win
98,48,female,Polish,exp,3,34,catch,yes,901,mixed,f,779,win,0,604,0.7,10,0.6,50,HP-LP,j,1151,LP,win
98,48,female,Polish,exp,3,36,exp,no,988,mixed,f,1110,loss,0,530,0.7,20,0.3,30,HP-LP,f,990,HP,no-win
