subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
243,20,female,British,practice_game1,1,1,practice,na,1072,mixed,j,1543,win,0,0,0,0,0,0,na,na,0,na,na
243,20,female,British,practice_game1,1,2,practice,na,1277,mixed,j,992,loss,0,0,0,0,0,0,na,na,0,na,na
243,20,female,British,practice_game1,1,3,practice,na,632,mixed,j,439,win,0,0,0,0,0,0,na,na,0,na,na
243,20,female,British,practice_game1,1,4,practice,na,330,mixed,j,1080,loss,0,0,0,0,0,0,na,na,0,na,na
243,20,female,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,951,0.7,10,0.3,50,LP-HP,f,2111,LP,no-win
243,20,female,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,970,0.8,20,0.2,30,HP-LP,f,1133,HP,win
243,20,female,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,779,0.6,10,0.4,40,HP-LP,j,1311,LP,win
243,20,female,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,747,0.8,10,0.2,20,LP-HP,j,1448,HP,win
243,20,female,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,699,0.8,50,0.4,20,HP-LP,f,934,HP,no-win
243,20,female,British,exp,3,2,exp,no,1431,mixed,f,598,loss,0,1620,0.7,10,0.3,50,LP-HP,j,1204,HP,win
243,20,female,British,exp,3,4,exp,no,674,mixed,f,553,loss,0,400,0.7,20,0.3,30,HP-LP,f,1055,HP,win
243,20,female,British,exp,3,6,exp,yes,458,mixed,j,912,win,0,745,0.6,20,0.4,50,HP-LP,j,913,LP,win
243,20,female,British,exp,3,8,exp,yes,498,mixed,j,594,loss,0,689,0.8,10,0.2,20,LP-HP,j,918,HP,win
243,20,female,British,exp,3,10,exp,no,452,mixed,j,624,win,0,504,0.7,20,0.3,30,HP-LP,f,738,HP,no-win
243,20,female,British,exp,3,12,catch,yes,501,mixed,j,580,win,1,507,0.8,40,0.2,20,LP-HP,j,773,HP,win
243,20,female,British,exp,3,14,exp,yes,569,mixed,j,633,loss,1,445,0.6,40,0.4,50,HP-LP,j,1230,LP,no-win
243,20,female,British,exp,3,16,exp,yes,405,mixed,j,839,win,1,727,0.8,20,0.2,30,LP-HP,j,569,HP,win
243,20,female,British,exp,3,18,exp,no,698,mixed,j,476,loss,0,452,0.6,10,0.4,40,LP-HP,f,1186,LP,no-win
243,20,female,British,exp,3,20,catch,yes,497,mixed,j,595,win,0,603,0.7,10,0.6,50,HP-LP,j,640,LP,no-win
243,20,female,British,exp,3,22,exp,no,457,mixed,j,553,win,0,583,0.6,10,0.4,40,HP-LP,j,863,LP,no-win
243,20,female,British,exp,3,24,exp,no,381,mixed,j,556,loss,0,369,0.7,30,0.3,40,HP-LP,f,1040,HP,win
243,20,female,British,exp,3,26,exp,yes,401,mixed,j,563,win,0,367,0.6,40,0.4,50,HP-LP,f,1062,HP,no-win
243,20,female,British,exp,3,28,exp,no,649,mixed,j,854,win,0,1540,0.6,20,0.4,50,HP-LP,j,614,LP,no-win
243,20,female,British,exp,3,30,exp,no,537,mixed,j,557,win,0,432,0.8,20,0.2,30,HP-LP,f,684,HP,win
243,20,female,British,exp,3,32,exp,yes,469,mixed,j,548,win,1,391,0.7,10,0.3,50,HP-LP,f,1386,HP,win
243,20,female,British,exp,3,34,catch,no,409,mixed,j,799,loss,0,376,0.7,30,0.3,10,LP-HP,j,535,HP,win
243,20,female,British,exp,3,36,exp,no,453,mixed,j,552,loss,0,386,0.6,30,0.4,50,LP-HP,f,1105,LP,win
243,20,female,British,exp,3,38,catch,yes,448,mixed,j,609,loss,0,593,0.7,30,0.3,10,HP-LP,f,728,HP,win
243,20,female,British,exp,3,40,catch,no,409,mixed,j,438,loss,0,217,0.7,10,0.6,50,HP-LP,j,605,LP,win
243,20,female,British,exp,3,42,exp,no,346,mixed,j,455,loss,0,159,0.6,40,0.4,50,HP-LP,f,1315,HP,win
243,20,female,British,exp,3,44,catch,no,425,mixed,f,523,win,0,453,0.7,10,0.6,50,LP-HP,f,843,LP,win
243,20,female,British,exp,3,46,exp,yes,434,mixed,f,298,win,0,442,0.6,30,0.4,50,HP-LP,f,883,HP,no-win
