subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
83,28,female,south african,practice_game1,1,1,practice,na,9429,mixed,j,2684,loss,0,0,0,0,0,0,na,na,0,na,na
83,28,female,south african,practice_game1,1,2,practice,na,3378,mixed,j,1550,win,0,0,0,0,0,0,na,na,0,na,na
83,28,female,south african,practice_game1,1,3,practice,na,1695,mixed,j,941,win,0,0,0,0,0,0,na,na,0,na,na
83,28,female,south african,practice_game1,1,4,practice,na,1375,mixed,f,993,loss,0,0,0,0,0,0,na,na,0,na,na
83,28,female,south african,practice_game2,2,1,practice,na,0,na,na,0,na,0,2408,0.6,10,0.4,40,LP-HP,j,2425,HP,win
83,28,female,south african,practice_game2,2,2,practice,na,0,na,na,0,na,0,1105,0.8,50,0.4,20,HP-LP,f,2604,HP,win
83,28,female,south african,practice_game2,2,3,practice,na,0,na,na,0,na,0,1132,0.8,20,0.2,30,HP-LP,f,1593,HP,win
83,28,female,south african,practice_game2,2,4,practice,na,0,na,na,0,na,0,975,0.7,10,0.3,50,LP-HP,j,1057,HP,no-win
83,28,female,south african,practice_game2,2,5,practice,na,0,na,na,0,na,0,1015,0.8,10,0.2,20,HP-LP,f,2244,HP,win
83,28,female,south african,exp,3,2,exp,no,1650,mixed,f,1140,loss,0,845,0.8,20,0.2,30,LP-HP,j,1468,HP,win
83,28,female,south african,exp,3,4,exp,yes,720,mixed,j,1181,loss,0,621,0.6,40,0.4,50,LP-HP,j,1205,HP,win
83,28,female,south african,exp,3,6,catch,yes,1274,mixed,j,1386,loss,0,622,0.8,40,0.2,20,LP-HP,j,1069,HP,win
83,28,female,south african,exp,3,8,exp,yes,964,mixed,j,1414,loss,0,512,0.6,30,0.4,50,HP-LP,f,1313,HP,win
83,28,female,south african,exp,3,10,exp,no,1271,mixed,f,1067,win,0,720,0.6,30,0.4,50,LP-HP,j,1363,HP,no-win
83,28,female,south african,exp,3,12,catch,no,893,mixed,f,1030,loss,0,746,0.6,10,0.5,50,LP-HP,f,3021,LP,win
83,28,female,south african,exp,3,14,exp,no,803,mixed,f,1100,win,0,520,0.7,20,0.3,30,LP-HP,j,1210,HP,no-win
83,28,female,south african,exp,3,16,exp,no,993,mixed,j,1102,loss,0,625,0.7,10,0.3,50,LP-HP,j,1494,HP,win
83,28,female,south african,exp,3,20,exp,no,879,mixed,f,1202,win,0,666,0.8,10,0.2,20,HP-LP,f,1065,HP,win
83,28,female,south african,exp,3,18,exp,yes,727,mixed,j,1891,win,0,578,0.7,20,0.3,30,LP-HP,j,1219,HP,no-win
83,28,female,south african,exp,3,22,exp,yes,683,mixed,f,1352,win,0,892,0.7,10,0.3,30,HP-LP,f,1202,HP,no-win
83,28,female,south african,exp,3,24,exp,no,812,mixed,j,510,win,0,647,0.6,40,0.4,50,HP-LP,f,1378,HP,no-win
