subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
29,22,male,Greek and German,practice_game1,1,1,practice,na,2054,mixed,j,3272,win,0,0,0,0,0,0,na,na,0,na,na
29,22,male,Greek and German,practice_game1,1,2,practice,na,3254,mixed,j,521,loss,0,0,0,0,0,0,na,na,0,na,na
29,22,male,Greek and German,practice_game1,1,3,practice,na,3892,mixed,j,596,win,0,0,0,0,0,0,na,na,0,na,na
29,22,male,Greek and German,practice_game1,1,4,practice,na,44733,mixed,j,1588,loss,0,0,0,0,0,0,na,na,0,na,na
29,22,male,Greek and German,practice_game2,2,1,practice,na,0,na,na,0,na,0,1471,0.8,50,0.4,20,LP-HP,j,2278,HP,win
29,22,male,Greek and German,practice_game2,2,2,practice,na,0,na,na,0,na,0,2540,0.8,20,0.2,30,HP-LP,f,2419,HP,win
29,22,male,Greek and German,practice_game2,2,3,practice,na,0,na,na,0,na,0,979,0.6,10,0.4,40,HP-LP,j,2983,LP,no-win
29,22,male,Greek and German,practice_game2,2,4,practice,na,0,na,na,0,na,0,761,0.7,10,0.3,50,LP-HP,f,3171,LP,no-win
29,22,male,Greek and German,practice_game2,2,5,practice,na,0,na,na,0,na,0,1307,0.8,10,0.2,20,HP-LP,f,2243,HP,win
29,22,male,Greek and German,exp,3,2,catch,yes,2442,mixed,j,1439,win,0,767,0.7,30,0.3,10,HP-LP,f,2256,HP,win
29,22,male,Greek and German,exp,3,4,catch,no,1245,mixed,j,910,loss,0,1786,0.7,10,0.6,50,LP-HP,f,3088,LP,win
29,22,male,Greek and German,exp,3,6,exp,yes,1650,mixed,f,1113,loss,0,609,0.7,10,0.3,50,LP-HP,j,1673,HP,win
29,22,male,Greek and German,exp,3,8,catch,yes,738,mixed,f,1328,win,0,1167,0.8,50,0.2,30,LP-HP,j,957,HP,win
29,22,male,Greek and German,exp,3,10,exp,no,676,mixed,j,1021,win,0,635,0.8,10,0.2,20,HP-LP,f,1106,HP,no-win
29,22,male,Greek and German,exp,3,12,exp,yes,1969,mixed,f,595,win,0,2127,0.7,10,0.3,50,HP-LP,f,1693,HP,win
29,22,male,Greek and German,exp,3,14,exp,no,1848,mixed,j,1336,loss,0,768,0.7,10,0.3,50,LP-HP,j,1471,HP,win
29,22,male,Greek and German,exp,3,16,exp,yes,867,mixed,f,947,win,0,1357,0.8,20,0.2,30,LP-HP,j,735,HP,win
29,22,male,Greek and German,exp,3,18,exp,no,1871,mixed,j,1609,win,0,569,0.6,20,0.4,50,LP-HP,j,1234,HP,win
29,22,male,Greek and German,exp,3,20,exp,yes,649,mixed,f,877,loss,0,948,0.7,30,0.3,40,HP-LP,f,1396,HP,no-win
29,22,male,Greek and German,exp,3,22,exp,yes,479,mixed,j,732,win,0,1310,0.6,10,0.4,40,HP-LP,j,2397,LP,no-win
29,22,male,Greek and German,exp,3,24,exp,yes,466,mixed,f,1544,loss,0,582,0.7,20,0.3,30,HP-LP,f,1101,HP,win
29,22,male,Greek and German,exp,3,26,exp,no,454,mixed,j,605,win,0,89,0.7,30,0.3,40,HP-LP,f,733,HP,win
29,22,male,Greek and German,exp,3,28,exp,no,292,mixed,f,281,loss,0,57,0.7,10,0.3,30,LP-HP,j,619,HP,win
29,22,male,Greek and German,exp,3,30,exp,yes,429,mixed,j,1962,win,1,935,0.6,30,0.4,50,LP-HP,j,1378,HP,win
29,22,male,Greek and German,exp,3,32,exp,yes,610,mixed,f,370,win,0,1039,0.7,30,0.3,40,LP-HP,j,1037,HP,win
29,22,male,Greek and German,exp,3,34,exp,no,137,mixed,j,1458,loss,0,447,0.8,20,0.2,30,HP-LP,f,724,HP,win
29,22,male,Greek and German,exp,3,36,exp,yes,711,mixed,f,586,win,0,1160,0.8,10,0.2,20,LP-HP,j,622,HP,win
29,22,male,Greek and German,exp,3,38,exp,no,454,mixed,j,2283,win,0,445,0.8,10,0.2,20,LP-HP,j,616,HP,win
29,22,male,Greek and German,exp,3,40,exp,no,757,mixed,f,865,loss,0,336,0.8,10,0.2,20,LP-HP,j,1025,HP,win
29,22,male,Greek and German,exp,3,42,exp,yes,433,mixed,j,1208,win,0,689,0.7,10,0.3,50,LP-HP,f,2128,LP,win
29,22,male,Greek and German,exp,3,44,catch,no,597,mixed,f,3184,loss,0,639,0.6,10,0.5,50,HP-LP,j,1700,LP,win
29,22,male,Greek and German,exp,3,46,catch,no,752,mixed,j,1598,loss,0,541,0.8,50,0.2,30,LP-HP,j,1042,HP,no-win
29,22,male,Greek and German,exp,3,48,exp,yes,548,mixed,f,1087,loss,0,565,0.7,30,0.3,40,LP-HP,j,1691,HP,no-win
29,22,male,Greek and German,exp,3,50,exp,no,474,mixed,j,1373,win,0,531,0.7,20,0.3,30,HP-LP,f,867,HP,win
29,22,male,Greek and German,exp,3,52,catch,yes,762,mixed,f,1031,win,0,397,0.6,10,0.5,50,HP-LP,j,1231,LP,win
29,22,male,Greek and German,exp,4,2,catch,yes,1001,mixed,j,579,loss,0,585,0.8,40,0.2,20,HP-LP,f,1362,HP,win
29,22,male,Greek and German,exp,4,4,exp,no,444,mixed,j,450,loss,0,496,0.6,20,0.4,50,HP-LP,f,1582,HP,no-win
29,22,male,Greek and German,exp,4,6,exp,yes,489,mixed,j,2328,loss,0,522,0.7,20,0.3,30,LP-HP,j,932,HP,no-win
29,22,male,Greek and German,exp,4,8,exp,yes,441,mixed,j,546,win,1,320,0.6,40,0.4,50,HP-LP,f,1879,HP,no-win
