subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
121,19,male,Hungarian,practice_game1,1,1,practice,na,1028,mixed,j,663,win,0,0,0,0,0,0,na,na,0,na,na
121,19,male,Hungarian,practice_game1,1,2,practice,na,768,mixed,j,279,loss,0,0,0,0,0,0,na,na,0,na,na
121,19,male,Hungarian,practice_game1,1,3,practice,na,521,mixed,j,223,win,0,0,0,0,0,0,na,na,0,na,na
121,19,male,Hungarian,practice_game1,1,4,practice,na,344,mixed,f,175,loss,0,0,0,0,0,0,na,na,0,na,na
121,19,male,Hungarian,practice_game2,2,1,practice,na,0,na,na,0,na,0,860,0.6,10,0.4,40,LP-HP,f,2135,LP,no-win
121,19,male,Hungarian,practice_game2,2,2,practice,na,0,na,na,0,na,0,492,0.8,10,0.2,20,HP-LP,f,1336,HP,win
121,19,male,Hungarian,practice_game2,2,3,practice,na,0,na,na,0,na,0,466,0.7,10,0.3,50,HP-LP,j,1280,LP,win
121,19,male,Hungarian,practice_game2,2,4,practice,na,0,na,na,0,na,0,364,0.8,20,0.2,30,LP-HP,j,871,HP,win
121,19,male,Hungarian,practice_game2,2,5,practice,na,0,na,na,0,na,0,435,0.8,50,0.4,20,HP-LP,f,719,HP,win
121,19,male,Hungarian,exp,3,2,catch,no,1006,mixed,j,687,win,0,587,0.8,40,0.2,20,LP-HP,j,879,HP,no-win
121,19,male,Hungarian,exp,3,4,exp,yes,417,mixed,j,552,loss,1,363,0.7,20,0.3,30,HP-LP,f,919,HP,no-win
121,19,male,Hungarian,exp,3,6,exp,yes,305,mixed,j,512,loss,1,290,0.7,30,0.3,40,HP-LP,f,488,HP,win
121,19,male,Hungarian,exp,3,8,catch,yes,617,mixed,j,632,loss,2,299,0.6,10,0.5,50,HP-LP,j,896,LP,no-win
121,19,male,Hungarian,exp,3,10,exp,no,426,mixed,j,496,win,0,627,0.6,30,0.4,50,HP-LP,f,800,HP,no-win
121,19,male,Hungarian,exp,3,12,exp,no,257,mixed,j,495,loss,1,347,0.8,10,0.2,20,HP-LP,f,672,HP,win
121,19,male,Hungarian,exp,3,14,exp,no,337,mixed,j,607,win,0,11,0.6,40,0.4,50,HP-LP,f,920,HP,no-win
121,19,male,Hungarian,exp,3,16,exp,no,314,mixed,j,503,win,1,307,0.7,20,0.3,30,LP-HP,j,839,HP,no-win
121,19,male,Hungarian,exp,3,18,catch,no,297,mixed,j,455,loss,1,346,0.8,50,0.2,30,HP-LP,f,727,HP,win
121,19,male,Hungarian,exp,3,20,exp,no,345,mixed,j,751,loss,2,578,0.7,10,0.3,30,LP-HP,j,1383,HP,win
121,19,male,Hungarian,exp,3,22,exp,no,232,mixed,j,712,win,1,843,0.7,20,0.3,30,HP-LP,f,679,HP,win
121,19,male,Hungarian,exp,3,24,exp,no,186,mixed,j,455,win,1,370,0.7,10,0.3,30,HP-LP,f,519,HP,win
121,19,male,Hungarian,exp,3,26,exp,no,73,mixed,j,599,loss,1,243,0.6,30,0.4,50,LP-HP,f,1103,LP,win
121,19,male,Hungarian,exp,3,28,exp,no,288,mixed,j,471,win,1,299,0.6,20,0.4,50,LP-HP,f,1103,LP,no-win
121,19,male,Hungarian,exp,3,30,exp,yes,418,mixed,j,495,win,3,395,0.7,10,0.3,30,LP-HP,f,1023,LP,no-win
121,19,male,Hungarian,exp,3,32,exp,yes,282,mixed,j,487,win,5,355,0.6,30,0.4,50,LP-HP,f,1064,LP,win
121,19,male,Hungarian,exp,3,34,exp,no,304,mixed,j,559,loss,1,306,0.7,30,0.3,40,LP-HP,j,927,HP,win
121,19,male,Hungarian,exp,3,36,catch,yes,361,mixed,j,543,win,1,282,0.6,10,0.5,50,LP-HP,f,816,LP,no-win
121,19,male,Hungarian,exp,3,38,exp,no,242,mixed,j,432,win,0,83,0.8,10,0.2,20,HP-LP,f,559,HP,no-win
121,19,male,Hungarian,exp,3,40,exp,no,233,mixed,j,463,loss,1,403,0.6,20,0.4,50,HP-LP,f,783,HP,win
121,19,male,Hungarian,exp,3,42,exp,no,473,mixed,j,544,loss,1,227,0.6,20,0.4,50,LP-HP,f,1039,LP,no-win
121,19,male,Hungarian,exp,3,44,catch,no,217,mixed,f,487,win,0,332,0.8,10,0.7,50,LP-HP,f,751,LP,win
121,19,male,Hungarian,exp,3,46,exp,yes,304,mixed,f,391,win,1,276,0.6,40,0.4,50,LP-HP,f,1151,LP,win
