subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
209,28,male,British,practice_game1,1,1,practice,na,1103,mixed,j,944,loss,0,0,0,0,0,0,na,na,0,na,na
209,28,male,British,practice_game1,1,2,practice,na,1141,mixed,j,675,win,0,0,0,0,0,0,na,na,0,na,na
209,28,male,British,practice_game1,1,3,practice,na,1232,mixed,j,518,loss,0,0,0,0,0,0,na,na,0,na,na
209,28,male,British,practice_game1,1,4,practice,na,1458,mixed,j,1214,win,0,0,0,0,0,0,na,na,0,na,na
209,28,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,896,0.8,20,0.2,30,LP-HP,j,428,HP,win
209,28,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,588,0.7,10,0.3,50,HP-LP,f,786,HP,win
209,28,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,9429,0.8,10,0.2,20,HP-LP,f,856,HP,win
209,28,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,653,0.8,50,0.4,20,LP-HP,j,720,HP,no-win
209,28,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1576,0.6,10,0.4,40,HP-LP,f,1218,HP,no-win
209,28,male,British,exp,3,2,exp,no,831,mixed,j,608,loss,0,595,0.8,20,0.2,30,LP-HP,j,383,HP,win
209,28,male,British,exp,3,4,exp,no,463,mixed,j,539,win,0,483,0.7,10,0.3,50,HP-LP,j,495,LP,no-win
209,28,male,British,exp,3,6,exp,yes,594,mixed,f,679,win,0,864,0.6,10,0.4,40,HP-LP,j,473,LP,no-win
209,28,male,British,exp,3,8,catch,no,705,mixed,j,770,win,0,392,0.7,10,0.6,50,LP-HP,j,832,HP,win
209,28,male,British,exp,3,10,exp,yes,529,mixed,j,585,win,1,1040,0.7,10,0.3,30,HP-LP,f,792,HP,win
209,28,male,British,exp,3,12,exp,no,688,mixed,j,855,win,0,460,0.7,30,0.3,40,LP-HP,j,719,HP,win
209,28,male,British,exp,3,14,exp,no,395,mixed,j,630,win,0,348,0.6,20,0.4,50,HP-LP,j,1192,LP,win
209,28,male,British,exp,3,16,exp,yes,552,mixed,f,630,win,1,524,0.7,30,0.3,40,HP-LP,f,701,HP,no-win
209,28,male,British,exp,3,18,catch,yes,706,mixed,j,408,win,0,681,0.8,10,0.7,50,LP-HP,f,995,LP,no-win
209,28,male,British,exp,3,20,exp,yes,416,mixed,j,584,loss,0,774,0.7,10,0.3,30,LP-HP,j,809,HP,win
209,28,male,British,exp,3,22,catch,no,464,mixed,f,517,loss,0,415,0.7,10,0.6,50,HP-LP,j,899,LP,win
209,28,male,British,exp,3,24,exp,yes,485,mixed,j,494,win,1,500,0.6,20,0.4,50,LP-HP,j,792,HP,win
209,28,male,British,exp,3,26,exp,no,463,mixed,j,608,loss,0,460,0.7,20,0.3,30,HP-LP,f,473,HP,win
209,28,male,British,exp,3,28,catch,no,665,mixed,j,585,win,0,55,0.8,10,0.7,50,HP-LP,j,832,LP,win
209,28,male,British,exp,3,30,exp,no,306,mixed,j,539,win,0,280,0.6,10,0.4,40,LP-HP,j,630,HP,win
209,28,male,British,exp,3,32,exp,yes,373,mixed,j,608,win,0,478,0.6,20,0.4,50,HP-LP,f,791,HP,no-win
209,28,male,British,exp,3,34,exp,no,434,mixed,j,364,win,0,393,0.6,10,0.4,40,HP-LP,f,854,HP,no-win
209,28,male,British,exp,3,36,exp,no,391,mixed,j,364,loss,0,303,0.6,10,0.4,40,HP-LP,j,406,LP,win
209,28,male,British,exp,3,38,catch,no,349,mixed,j,450,loss,0,279,0.8,10,0.7,50,LP-HP,f,856,LP,no-win
209,28,male,British,exp,3,40,exp,yes,372,mixed,j,315,win,0,412,0.7,20,0.3,30,LP-HP,j,611,HP,no-win
209,28,male,British,exp,3,42,exp,yes,485,mixed,j,428,loss,2,458,0.8,10,0.2,20,HP-LP,f,539,HP,win
209,28,male,British,exp,3,44,exp,yes,327,mixed,j,540,win,0,455,0.8,20,0.2,30,LP-HP,j,656,HP,win
209,28,male,British,exp,3,46,exp,yes,576,mixed,j,331,win,1,460,0.8,10,0.2,20,HP-LP,j,410,LP,win
209,28,male,British,exp,3,48,catch,yes,396,mixed,j,541,loss,0,386,0.8,50,0.2,30,HP-LP,f,702,HP,win
209,28,male,British,exp,3,50,exp,yes,440,mixed,j,562,loss,0,456,0.6,10,0.4,40,HP-LP,f,702,HP,no-win
209,28,male,British,exp,3,52,exp,no,391,mixed,j,409,win,0,303,0.6,30,0.4,50,HP-LP,j,968,LP,no-win
209,28,male,British,exp,4,2,exp,no,741,mixed,j,494,win,0,526,0.6,30,0.4,50,LP-HP,j,719,HP,no-win
209,28,male,British,exp,4,4,exp,yes,479,mixed,j,364,loss,0,680,0.7,20,0.3,30,LP-HP,f,228,LP,no-win
209,28,male,British,exp,4,6,exp,no,683,mixed,j,409,win,0,393,0.8,10,0.2,20,HP-LP,j,359,LP,no-win
209,28,male,British,exp,4,8,exp,yes,1808,mixed,f,364,win,1,572,0.7,10,0.3,50,HP-LP,j,270,LP,no-win
209,28,male,British,exp,4,10,exp,no,998,mixed,f,567,win,0,528,0.8,10,0.2,20,LP-HP,j,540,HP,win
209,28,male,British,exp,4,12,exp,no,462,mixed,j,360,loss,0,482,0.7,10,0.3,50,LP-HP,j,608,HP,win
209,28,male,British,exp,4,14,exp,yes,711,mixed,j,427,loss,0,500,0.6,20,0.4,50,HP-LP,j,702,LP,no-win
209,28,male,British,exp,4,16,exp,yes,1160,mixed,f,270,loss,0,500,0.7,30,0.3,40,HP-LP,j,340,LP,no-win
