subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
115,19,female,South African,practice_game1,1,1,practice,na,2276,mixed,j,630,win,0,0,0,0,0,0,na,na,0,na,na
115,19,female,South African,practice_game1,1,2,practice,na,1827,mixed,j,466,loss,0,0,0,0,0,0,na,na,0,na,na
115,19,female,South African,practice_game1,1,3,practice,na,901,mixed,j,402,loss,0,0,0,0,0,0,na,na,0,na,na
115,19,female,South African,practice_game1,1,4,practice,na,934,mixed,j,472,win,0,0,0,0,0,0,na,na,0,na,na
115,19,female,South African,practice_game2,2,1,practice,na,0,na,na,0,na,0,1441,0.8,10,0.2,20,LP-HP,f,496,LP,no-win
115,19,female,South African,practice_game2,2,2,practice,na,0,na,na,0,na,0,989,0.8,20,0.2,30,HP-LP,f,1587,HP,win
115,19,female,South African,practice_game2,2,3,practice,na,0,na,na,0,na,0,765,0.7,10,0.3,50,HP-LP,f,1698,HP,win
115,19,female,South African,practice_game2,2,4,practice,na,0,na,na,0,na,0,920,0.8,50,0.4,20,LP-HP,j,835,HP,win
115,19,female,South African,practice_game2,2,5,practice,na,0,na,na,0,na,0,1193,0.6,10,0.4,40,HP-LP,f,2813,HP,win
115,19,female,South African,exp,3,2,exp,yes,90415,mixed,f,1901,win,0,4917,0.6,30,0.4,50,HP-LP,f,1763,HP,win
115,19,female,South African,exp,3,4,catch,no,5620,mixed,j,1443,loss,0,503,0.7,10,0.6,50,LP-HP,j,903,HP,win
115,19,female,South African,exp,3,6,exp,no,1567,mixed,f,681,win,0,539,0.8,10,0.2,20,HP-LP,f,991,HP,win
115,19,female,South African,exp,3,8,exp,no,1263,mixed,j,1299,win,0,895,0.6,20,0.4,50,HP-LP,f,930,HP,no-win
115,19,female,South African,exp,3,10,exp,yes,570,mixed,j,1211,loss,1,883,0.6,30,0.4,50,LP-HP,j,1654,HP,win
115,19,female,South African,exp,3,12,exp,no,1107,mixed,f,1291,win,0,868,0.7,10,0.3,30,HP-LP,f,1814,HP,win
115,19,female,South African,exp,3,14,exp,no,713,mixed,j,947,loss,0,2567,0.6,40,0.4,50,LP-HP,j,1629,HP,no-win
115,19,female,South African,exp,3,16,exp,yes,470,mixed,f,724,loss,1,644,0.8,20,0.2,30,HP-LP,f,1862,HP,win
115,19,female,South African,exp,3,18,exp,no,626,mixed,j,704,loss,0,954,0.8,20,0.2,30,HP-LP,f,498,HP,win
115,19,female,South African,exp,3,20,exp,yes,1220,mixed,j,720,loss,1,616,0.7,10,0.3,30,HP-LP,f,1003,HP,win
115,19,female,South African,exp,3,22,exp,no,841,mixed,j,1144,loss,0,446,0.6,10,0.4,40,HP-LP,f,855,HP,win
115,19,female,South African,exp,3,24,exp,yes,1111,mixed,f,1071,win,0,7185,0.6,20,0.4,50,HP-LP,f,982,HP,win
115,19,female,South African,exp,3,26,exp,yes,591,mixed,j,562,win,0,919,0.6,20,0.4,50,LP-HP,j,1495,HP,win
