subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
223,34,male,South African,practice_game1,1,1,practice,na,2966,mixed,j,3685,loss,0,0,0,0,0,0,na,na,0,na,na
223,34,male,South African,practice_game1,1,2,practice,na,2450,mixed,j,2494,win,0,0,0,0,0,0,na,na,0,na,na
223,34,male,South African,practice_game1,1,3,practice,na,2045,mixed,f,1135,loss,0,0,0,0,0,0,na,na,0,na,na
223,34,male,South African,practice_game1,1,4,practice,na,2818,mixed,f,1147,win,0,0,0,0,0,0,na,na,0,na,na
223,34,male,South African,practice_game2,2,1,practice,na,0,na,na,0,na,0,2725,0.7,10,0.3,50,LP-HP,f,3018,LP,no-win
223,34,male,South African,practice_game2,2,2,practice,na,0,na,na,0,na,0,961,0.8,20,0.2,30,HP-LP,f,992,HP,win
223,34,male,South African,practice_game2,2,3,practice,na,0,na,na,0,na,0,1045,0.8,10,0.2,20,HP-LP,f,1272,HP,win
223,34,male,South African,practice_game2,2,4,practice,na,0,na,na,0,na,0,1404,0.8,50,0.4,20,LP-HP,j,870,HP,win
223,34,male,South African,practice_game2,2,5,practice,na,0,na,na,0,na,0,1746,0.6,10,0.4,40,HP-LP,f,1051,HP,win
223,34,male,South African,exp,3,2,exp,yes,2346,mixed,f,1468,win,0,1619,0.6,40,0.4,50,HP-LP,f,1792,HP,no-win
223,34,male,South African,exp,3,4,exp,no,2929,mixed,f,1156,loss,0,1805,0.6,30,0.4,50,HP-LP,f,1145,HP,no-win
223,34,male,South African,exp,3,6,exp,yes,1012,mixed,j,719,win,0,941,0.6,10,0.4,40,LP-HP,f,1768,LP,no-win
223,34,male,South African,exp,3,8,exp,no,1252,mixed,f,1362,win,0,1216,0.7,30,0.3,40,HP-LP,f,856,HP,win
223,34,male,South African,exp,3,10,exp,no,1243,mixed,j,901,win,0,928,0.6,20,0.4,50,LP-HP,j,1028,HP,win
223,34,male,South African,exp,3,12,exp,no,1027,mixed,j,1126,win,0,795,0.6,30,0.4,50,LP-HP,j,942,HP,win
223,34,male,South African,exp,3,14,exp,yes,1097,mixed,f,851,loss,0,555,0.6,40,0.4,50,HP-LP,f,925,HP,no-win
223,34,male,South African,exp,3,16,exp,no,1004,mixed,j,600,loss,0,874,0.7,10,0.3,50,LP-HP,j,934,HP,win
223,34,male,South African,exp,3,18,catch,no,1354,mixed,f,948,win,0,817,0.8,40,0.2,20,HP-LP,f,802,HP,win
223,34,male,South African,exp,3,20,exp,no,907,mixed,j,572,win,0,479,0.8,20,0.2,30,LP-HP,j,969,HP,win
223,34,male,South African,exp,3,22,exp,no,783,mixed,f,831,win,0,390,0.7,10,0.3,30,LP-HP,j,767,HP,win
223,34,male,South African,exp,3,24,exp,no,833,mixed,f,865,win,0,657,0.6,10,0.4,40,LP-HP,f,1253,LP,no-win
223,34,male,South African,exp,3,26,exp,no,849,mixed,j,729,win,0,471,0.7,30,0.3,40,LP-HP,j,929,HP,win
223,34,male,South African,exp,3,28,exp,no,975,mixed,j,513,loss,0,1082,0.7,20,0.3,30,HP-LP,f,742,HP,win
223,34,male,South African,exp,3,30,exp,no,1038,mixed,f,796,win,0,656,0.7,20,0.3,30,HP-LP,f,702,HP,win
223,34,male,South African,exp,3,32,catch,yes,928,mixed,j,1133,win,0,604,0.7,30,0.3,10,HP-LP,f,886,HP,win
