subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
114,23,male,British,practice_game1,1,1,practice,na,1570,mixed,j,1067,win,0,0,0,0,0,0,na,na,0,na,na
114,23,male,British,practice_game1,1,2,practice,na,1236,mixed,j,649,loss,0,0,0,0,0,0,na,na,0,na,na
114,23,male,British,practice_game1,1,3,practice,na,514,mixed,j,533,win,0,0,0,0,0,0,na,na,0,na,na
114,23,male,British,practice_game1,1,4,practice,na,608,mixed,j,501,loss,0,0,0,0,0,0,na,na,0,na,na
114,23,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,2112,0.8,50,0.4,20,LP-HP,j,1889,HP,win
114,23,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,780,0.6,10,0.4,40,HP-LP,f,1599,HP,win
114,23,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,925,0.7,10,0.3,50,HP-LP,f,1414,HP,no-win
114,23,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,2904,0.8,10,0.2,20,LP-HP,j,1450,HP,win
114,23,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,845,0.8,20,0.2,30,HP-LP,f,1226,HP,win
114,23,male,British,exp,3,2,exp,no,3005,mixed,j,1411,loss,0,624,0.8,10,0.2,20,LP-HP,j,1177,HP,win
114,23,male,British,exp,3,4,exp,yes,834,mixed,j,690,loss,0,718,0.8,20,0.2,30,LP-HP,j,878,HP,win
114,23,male,British,exp,3,6,catch,no,534,mixed,j,671,loss,0,604,0.7,30,0.3,10,HP-LP,f,592,HP,no-win
114,23,male,British,exp,3,8,exp,yes,668,mixed,j,572,win,0,426,0.7,30,0.3,40,HP-LP,f,883,HP,no-win
114,23,male,British,exp,3,10,exp,yes,420,mixed,j,490,win,0,374,0.6,40,0.4,50,LP-HP,j,1508,HP,win
114,23,male,British,exp,3,12,exp,no,407,mixed,j,551,loss,0,578,0.6,20,0.4,50,HP-LP,f,1000,HP,win
114,23,male,British,exp,3,14,exp,yes,296,mixed,j,361,loss,1,705,0.8,20,0.2,30,HP-LP,f,1025,HP,win
114,23,male,British,exp,3,16,exp,no,343,mixed,j,374,loss,0,265,0.6,10,0.4,40,LP-HP,f,712,LP,no-win
114,23,male,British,exp,3,18,exp,no,283,mixed,j,418,win,0,329,0.6,40,0.4,50,LP-HP,j,966,HP,no-win
114,23,male,British,exp,3,20,exp,no,270,mixed,j,527,loss,1,618,0.6,40,0.4,50,HP-LP,f,933,HP,win
114,23,male,British,exp,3,22,catch,yes,261,mixed,j,213,win,1,538,0.7,30,0.3,10,HP-LP,f,622,HP,no-win
114,23,male,British,exp,3,24,exp,no,447,mixed,j,494,loss,1,472,0.8,20,0.2,30,LP-HP,j,507,HP,win
114,23,male,British,exp,3,26,catch,yes,290,mixed,j,576,loss,1,697,0.8,10,0.7,50,HP-LP,j,1691,LP,win
114,23,male,British,exp,3,28,exp,yes,334,mixed,j,518,win,0,320,0.6,20,0.4,50,LP-HP,f,1785,LP,no-win
114,23,male,British,exp,3,30,catch,yes,381,mixed,j,584,loss,0,665,0.6,10,0.5,50,HP-LP,j,1088,LP,win
114,23,male,British,exp,3,32,catch,no,435,mixed,j,494,win,0,5,0.8,10,0.7,50,HP-LP,j,859,LP,win
114,23,male,British,exp,3,34,exp,no,360,mixed,j,477,loss,0,463,0.7,10,0.3,50,HP-LP,j,1388,LP,no-win
114,23,male,British,exp,3,36,exp,no,367,mixed,j,513,win,0,470,0.7,10,0.3,30,HP-LP,f,1730,HP,no-win
114,23,male,British,exp,3,38,exp,no,298,mixed,j,501,win,0,242,0.7,10,0.3,50,HP-LP,j,1058,LP,no-win
114,23,male,British,exp,3,40,exp,no,295,mixed,j,236,loss,0,261,0.7,30,0.3,40,HP-LP,j,266,LP,no-win
114,23,male,British,exp,3,42,catch,no,344,mixed,j,468,loss,0,320,0.8,50,0.2,30,HP-LP,f,700,HP,win
114,23,male,British,exp,3,44,exp,yes,299,mixed,j,425,loss,0,498,0.6,20,0.4,50,LP-HP,j,1485,HP,win
114,23,male,British,exp,3,46,exp,no,378,mixed,j,532,win,0,377,0.7,10,0.3,30,LP-HP,j,1062,HP,win
114,23,male,British,exp,3,48,exp,yes,394,mixed,j,614,loss,0,445,0.6,40,0.4,50,HP-LP,f,1070,HP,win
114,23,male,British,exp,3,50,exp,yes,308,mixed,j,423,loss,1,462,0.8,10,0.2,20,HP-LP,f,978,HP,no-win
114,23,male,British,exp,3,52,exp,yes,374,mixed,j,463,loss,0,799,0.6,10,0.4,40,LP-HP,f,1064,LP,win
114,23,male,British,exp,4,2,exp,yes,725,mixed,j,497,win,0,602,0.8,20,0.2,30,HP-LP,f,1368,HP,no-win
114,23,male,British,exp,4,4,exp,no,421,mixed,j,545,win,0,387,0.8,20,0.2,30,LP-HP,j,691,HP,no-win
114,23,male,British,exp,4,6,exp,no,346,mixed,j,526,win,1,447,0.6,20,0.4,50,LP-HP,j,824,HP,win
114,23,male,British,exp,4,8,exp,yes,313,mixed,j,843,win,0,865,0.7,10,0.3,50,HP-LP,f,875,HP,no-win
114,23,male,British,exp,4,10,exp,yes,286,mixed,j,197,loss,0,690,0.7,30,0.3,40,HP-LP,f,900,HP,no-win
114,23,male,British,exp,4,12,catch,no,320,mixed,j,429,win,0,328,0.8,40,0.2,20,HP-LP,f,542,HP,win
114,23,male,British,exp,4,14,exp,no,257,mixed,j,324,win,0,265,0.6,30,0.4,50,HP-LP,f,662,HP,win
114,23,male,British,exp,4,16,catch,yes,311,mixed,j,234,loss,1,327,0.7,30,0.3,10,LP-HP,j,604,HP,no-win
114,23,male,British,exp,4,18,exp,no,245,mixed,j,464,win,0,326,0.7,10,0.3,50,LP-HP,f,1316,LP,no-win
114,23,male,British,exp,4,20,exp,no,263,mixed,j,329,loss,0,245,0.7,10,0.3,30,LP-HP,j,880,HP,win
114,23,male,British,exp,4,22,catch,yes,280,mixed,j,227,loss,0,586,0.8,50,0.2,30,LP-HP,j,534,HP,win
114,23,male,British,exp,4,24,exp,yes,412,mixed,j,229,loss,1,805,0.6,30,0.4,50,HP-LP,j,923,LP,win
114,23,male,British,exp,4,26,exp,yes,291,mixed,j,206,loss,0,416,0.6,30,0.4,50,LP-HP,f,964,LP,win
114,23,male,British,exp,4,28,exp,no,314,mixed,j,498,loss,0,299,0.6,10,0.4,40,HP-LP,j,1050,LP,win
114,23,male,British,exp,4,30,catch,no,375,mixed,j,512,win,0,303,0.8,50,0.2,30,LP-HP,j,568,HP,win
114,23,male,British,exp,4,32,exp,no,347,mixed,j,550,loss,0,246,0.7,10,0.3,50,LP-HP,f,1016,LP,win
114,23,male,British,exp,4,34,exp,yes,286,mixed,j,459,loss,0,317,0.7,10,0.3,30,HP-LP,j,1506,LP,no-win
114,23,male,British,exp,4,36,exp,yes,313,mixed,j,438,win,0,929,0.7,10,0.3,30,HP-LP,j,1494,LP,no-win
114,23,male,British,exp,4,38,exp,yes,307,mixed,j,502,win,0,334,0.6,10,0.4,40,LP-HP,f,1146,LP,no-win
114,23,male,British,exp,4,40,exp,no,311,mixed,j,532,loss,0,289,0.7,30,0.3,40,LP-HP,j,665,HP,no-win
114,23,male,British,exp,4,42,exp,yes,467,mixed,j,502,loss,1,784,0.6,40,0.4,50,LP-HP,f,1150,LP,win
114,23,male,British,exp,4,44,exp,yes,699,mixed,j,439,loss,0,385,0.7,10,0.3,30,LP-HP,j,1160,HP,no-win
