subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
47,28,female,Mexican,practice_game1,1,1,practice,na,5461,mixed,j,1983,win,0,0,0,0,0,0,na,na,0,na,na
47,28,female,Mexican,practice_game1,1,2,practice,na,1708,mixed,j,950,win,0,0,0,0,0,0,na,na,0,na,na
47,28,female,Mexican,practice_game1,1,3,practice,na,2100,mixed,j,1152,loss,0,0,0,0,0,0,na,na,0,na,na
47,28,female,Mexican,practice_game1,1,4,practice,na,1520,mixed,j,1619,loss,0,0,0,0,0,0,na,na,0,na,na
47,28,female,Mexican,practice_game2,2,1,practice,na,0,na,na,0,na,0,1170,0.8,10,0.2,20,LP-HP,j,1518,HP,no-win
47,28,female,Mexican,practice_game2,2,2,practice,na,0,na,na,0,na,0,953,0.7,10,0.3,50,HP-LP,f,3968,HP,no-win
47,28,female,Mexican,practice_game2,2,3,practice,na,0,na,na,0,na,0,1340,0.6,10,0.4,40,HP-LP,f,1297,HP,win
47,28,female,Mexican,practice_game2,2,4,practice,na,0,na,na,0,na,0,589,0.8,20,0.2,30,LP-HP,j,1961,HP,no-win
47,28,female,Mexican,practice_game2,2,5,practice,na,0,na,na,0,na,0,531,0.8,50,0.4,20,HP-LP,f,418,HP,win
47,28,female,Mexican,exp,3,2,catch,yes,1674,mixed,j,877,loss,0,440,0.8,50,0.2,30,HP-LP,f,312,HP,win
47,28,female,Mexican,exp,3,4,exp,yes,1255,mixed,j,1452,loss,1,324,0.7,20,0.3,30,HP-LP,j,1123,LP,no-win
47,28,female,Mexican,exp,3,6,catch,no,1231,mixed,j,678,win,0,577,0.6,10,0.5,50,LP-HP,j,1095,HP,win
47,28,female,Mexican,exp,3,8,catch,yes,789,mixed,f,1448,win,0,540,0.7,10,0.6,50,HP-LP,j,2922,LP,no-win
47,28,female,Mexican,exp,3,10,exp,no,606,mixed,j,652,loss,0,488,0.6,30,0.4,50,LP-HP,j,1351,HP,no-win
47,28,female,Mexican,exp,3,12,exp,yes,383,mixed,f,336,loss,1,310,0.7,10,0.3,30,HP-LP,j,2493,LP,no-win
47,28,female,Mexican,exp,3,14,exp,no,367,mixed,f,358,loss,0,298,0.6,40,0.4,50,HP-LP,j,874,LP,win
47,28,female,Mexican,exp,3,16,exp,no,762,mixed,j,1315,win,0,296,0.8,10,0.2,20,HP-LP,f,1831,HP,win
47,28,female,Mexican,exp,3,18,exp,no,428,mixed,f,1631,win,0,36,0.7,30,0.3,40,HP-LP,f,2432,HP,win
47,28,female,Mexican,exp,3,20,exp,yes,506,mixed,j,350,win,1,306,0.7,30,0.3,40,HP-LP,f,1875,HP,no-win
