subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
127,48,male,UK,practice_game1,1,1,practice,na,1496,mixed,f,4202,win,0,0,0,0,0,0,na,na,0,na,na
127,48,male,UK,practice_game1,1,2,practice,na,1246,mixed,j,777,loss,0,0,0,0,0,0,na,na,0,na,na
127,48,male,UK,practice_game1,1,3,practice,na,828,mixed,f,597,loss,0,0,0,0,0,0,na,na,0,na,na
127,48,male,UK,practice_game1,1,4,practice,na,839,mixed,j,803,win,0,0,0,0,0,0,na,na,0,na,na
127,48,male,UK,practice_game2,2,1,practice,na,0,na,na,0,na,0,832,0.8,20,0.2,30,LP-HP,j,1378,HP,win
127,48,male,UK,practice_game2,2,2,practice,na,0,na,na,0,na,0,542,0.7,10,0.3,50,HP-LP,f,848,HP,win
127,48,male,UK,practice_game2,2,3,practice,na,0,na,na,0,na,0,1534,0.8,50,0.4,20,HP-LP,f,1627,HP,win
127,48,male,UK,practice_game2,2,4,practice,na,0,na,na,0,na,0,774,0.6,10,0.4,40,LP-HP,j,2786,HP,win
127,48,male,UK,practice_game2,2,5,practice,na,0,na,na,0,na,0,585,0.8,10,0.2,20,HP-LP,f,1604,HP,win
127,48,male,UK,exp,3,2,exp,yes,1819,mixed,f,886,loss,0,912,0.6,10,0.4,40,HP-LP,f,1622,HP,no-win
127,48,male,UK,exp,3,4,exp,yes,634,mixed,j,792,loss,0,1131,0.6,40,0.4,50,HP-LP,f,1431,HP,no-win
127,48,male,UK,exp,3,6,exp,no,702,mixed,f,1024,win,0,547,0.6,30,0.4,50,LP-HP,j,1003,HP,win
127,48,male,UK,exp,3,8,catch,yes,998,mixed,f,816,loss,1,711,0.6,10,0.5,50,HP-LP,j,1032,LP,win
127,48,male,UK,exp,3,10,exp,yes,726,mixed,f,1532,win,0,1564,0.6,30,0.4,50,LP-HP,j,2331,HP,win
127,48,male,UK,exp,3,12,exp,yes,693,mixed,f,1185,win,0,809,0.6,40,0.4,50,HP-LP,f,1362,HP,win
127,48,male,UK,exp,3,14,exp,yes,696,mixed,j,1018,loss,0,317,0.6,20,0.4,50,HP-LP,j,1390,LP,no-win
127,48,male,UK,exp,3,16,catch,no,761,mixed,f,683,win,0,660,0.7,30,0.3,10,LP-HP,j,1559,HP,no-win
127,48,male,UK,exp,3,18,exp,no,651,mixed,j,727,win,0,554,0.6,40,0.4,50,HP-LP,j,836,LP,win
127,48,male,UK,exp,3,20,exp,yes,584,mixed,f,733,win,0,456,0.8,20,0.2,30,LP-HP,j,1195,HP,win
127,48,male,UK,exp,3,22,exp,no,679,mixed,f,556,loss,0,685,0.6,40,0.4,50,HP-LP,f,1227,HP,no-win
127,48,male,UK,exp,3,24,exp,no,485,mixed,j,713,loss,0,356,0.7,30,0.3,40,LP-HP,j,1064,HP,no-win
127,48,male,UK,exp,3,26,catch,yes,714,mixed,f,606,win,0,319,0.8,10,0.7,50,LP-HP,f,1027,LP,win
127,48,male,UK,exp,3,28,exp,no,886,mixed,j,632,win,0,1134,0.7,20,0.3,30,LP-HP,j,1045,HP,win
127,48,male,UK,exp,3,30,exp,no,694,mixed,f,604,win,0,534,0.7,30,0.3,40,LP-HP,j,1081,HP,win
127,48,male,UK,exp,3,32,catch,no,744,mixed,f,897,loss,0,432,0.8,10,0.7,50,LP-HP,f,1101,LP,win
127,48,male,UK,exp,3,34,exp,yes,559,mixed,j,608,loss,0,438,0.7,30,0.3,40,HP-LP,f,1417,HP,win
127,48,male,UK,exp,3,36,exp,yes,1465,mixed,j,636,win,0,465,0.6,10,0.4,40,HP-LP,j,1449,LP,win
127,48,male,UK,exp,3,38,exp,no,749,mixed,f,654,win,0,791,0.8,10,0.2,20,LP-HP,j,2153,HP,win
127,48,male,UK,exp,3,40,catch,yes,784,mixed,f,631,win,0,404,0.6,10,0.5,50,LP-HP,f,982,LP,win
127,48,male,UK,exp,3,42,exp,no,593,mixed,f,670,loss,0,577,0.8,10,0.2,20,LP-HP,j,1413,HP,win
127,48,male,UK,exp,3,44,exp,yes,584,mixed,f,758,win,1,337,0.6,20,0.4,50,HP-LP,j,1202,LP,win
127,48,male,UK,exp,3,46,exp,no,399,mixed,j,1329,loss,0,452,0.7,20,0.3,30,HP-LP,f,1481,HP,win
127,48,male,UK,exp,3,48,exp,no,418,mixed,j,677,win,0,621,0.6,40,0.4,50,LP-HP,f,1163,LP,win
127,48,male,UK,exp,3,50,catch,yes,690,mixed,f,749,loss,0,393,0.8,40,0.2,20,LP-HP,j,760,HP,win
127,48,male,UK,exp,3,52,exp,yes,772,mixed,f,720,win,0,812,0.7,30,0.3,40,LP-HP,f,1200,LP,no-win
127,48,male,UK,exp,4,2,catch,no,811,mixed,j,645,loss,1,522,0.7,10,0.6,50,HP-LP,j,1175,LP,win
127,48,male,UK,exp,4,4,exp,yes,531,mixed,f,637,loss,2,576,0.8,10,0.2,20,HP-LP,f,1204,HP,win
127,48,male,UK,exp,4,6,catch,no,724,mixed,j,690,loss,1,529,0.8,50,0.2,30,LP-HP,j,578,HP,win
127,48,male,UK,exp,4,8,exp,yes,349,mixed,f,610,win,1,346,0.8,10,0.2,20,LP-HP,j,1250,HP,win
127,48,male,UK,exp,4,10,exp,yes,518,mixed,f,510,win,0,355,0.8,10,0.2,20,HP-LP,f,1096,HP,win
127,48,male,UK,exp,4,12,exp,no,650,mixed,j,796,loss,0,457,0.7,10,0.3,50,HP-LP,j,1327,LP,no-win
127,48,male,UK,exp,4,14,exp,no,607,mixed,f,621,loss,0,397,0.7,10,0.3,30,HP-LP,f,1252,HP,win
127,48,male,UK,exp,4,16,catch,no,383,mixed,j,565,win,0,448,0.8,10,0.7,50,HP-LP,j,918,LP,win
127,48,male,UK,exp,4,18,exp,yes,415,mixed,f,563,loss,1,737,0.6,10,0.4,40,LP-HP,f,1352,LP,no-win
127,48,male,UK,exp,4,20,exp,no,590,mixed,j,560,win,0,432,0.6,10,0.4,40,LP-HP,f,1223,LP,win
127,48,male,UK,exp,4,22,exp,yes,481,mixed,j,594,loss,0,436,0.7,10,0.3,30,HP-LP,f,1029,HP,win
127,48,male,UK,exp,4,24,exp,yes,561,mixed,j,604,loss,0,552,0.8,10,0.2,20,LP-HP,j,1423,HP,win
