subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
93,22,female,Dutch,practice_game1,1,1,practice,na,1278,mixed,j,1840,win,0,0,0,0,0,0,na,na,0,na,na
93,22,female,Dutch,practice_game1,1,2,practice,na,2066,mixed,f,1253,loss,0,0,0,0,0,0,na,na,0,na,na
93,22,female,Dutch,practice_game1,1,3,practice,na,1197,mixed,f,1192,loss,0,0,0,0,0,0,na,na,0,na,na
93,22,female,Dutch,practice_game1,1,4,practice,na,1563,mixed,j,837,win,0,0,0,0,0,0,na,na,0,na,na
93,22,female,Dutch,practice_game2,2,1,practice,na,0,na,na,0,na,0,1712,0.8,20,0.2,30,LP-HP,j,850,HP,no-win
93,22,female,Dutch,practice_game2,2,2,practice,na,0,na,na,0,na,0,830,0.7,10,0.3,50,HP-LP,j,1450,LP,no-win
93,22,female,Dutch,practice_game2,2,3,practice,na,0,na,na,0,na,0,925,0.8,50,0.4,20,HP-LP,f,909,HP,no-win
93,22,female,Dutch,practice_game2,2,4,practice,na,0,na,na,0,na,0,557,0.8,10,0.2,20,LP-HP,j,686,HP,win
93,22,female,Dutch,practice_game2,2,5,practice,na,0,na,na,0,na,0,1117,0.6,10,0.4,40,HP-LP,j,1698,LP,no-win
93,22,female,Dutch,exp,3,2,exp,no,2230,mixed,f,835,loss,0,583,0.6,10,0.4,40,HP-LP,f,1260,HP,no-win
93,22,female,Dutch,exp,3,4,exp,yes,519,mixed,j,879,loss,0,629,0.6,10,0.4,40,LP-HP,j,765,HP,win
93,22,female,Dutch,exp,3,6,exp,yes,655,mixed,f,746,loss,0,654,0.6,20,0.4,50,HP-LP,f,1433,HP,win
93,22,female,Dutch,exp,3,8,exp,yes,827,mixed,j,686,win,0,658,0.6,30,0.4,50,HP-LP,f,904,HP,win
93,22,female,Dutch,exp,3,10,exp,no,564,mixed,j,669,loss,0,534,0.8,10,0.2,20,HP-LP,f,679,HP,win
93,22,female,Dutch,exp,3,12,catch,yes,508,mixed,f,1002,win,0,622,0.8,40,0.2,20,LP-HP,j,753,HP,win
93,22,female,Dutch,exp,3,14,exp,yes,516,mixed,f,688,win,0,655,0.6,10,0.4,40,LP-HP,j,748,HP,no-win
93,22,female,Dutch,exp,3,16,catch,no,509,mixed,f,643,win,0,486,0.6,10,0.5,50,LP-HP,f,1272,LP,win
93,22,female,Dutch,exp,3,18,exp,no,454,mixed,f,896,win,0,462,0.8,20,0.2,30,LP-HP,j,666,HP,win
93,22,female,Dutch,exp,3,20,exp,yes,370,mixed,f,1073,win,1,433,0.7,10,0.3,30,HP-LP,f,1161,HP,win
93,22,female,Dutch,exp,3,22,exp,yes,380,mixed,j,787,win,1,705,0.8,20,0.2,30,LP-HP,j,992,HP,win
93,22,female,Dutch,exp,3,24,exp,no,463,mixed,f,1105,win,0,361,0.6,40,0.4,50,HP-LP,f,809,HP,win
93,22,female,Dutch,exp,3,26,exp,yes,404,mixed,j,1439,win,1,810,0.7,10,0.3,50,LP-HP,j,706,HP,win
93,22,female,Dutch,exp,3,28,exp,no,414,mixed,f,1217,loss,0,538,0.7,10,0.3,30,LP-HP,j,1237,HP,win
93,22,female,Dutch,exp,3,30,exp,no,438,mixed,f,1262,loss,0,644,0.7,20,0.3,30,HP-LP,f,900,HP,win
93,22,female,Dutch,exp,3,32,catch,yes,352,mixed,j,1116,win,1,518,0.7,30,0.3,10,HP-LP,f,717,HP,win
93,22,female,Dutch,exp,3,34,catch,yes,385,mixed,f,920,win,0,591,0.8,50,0.2,30,LP-HP,j,613,HP,no-win
93,22,female,Dutch,exp,3,36,exp,yes,346,mixed,f,700,loss,0,572,0.7,20,0.3,30,LP-HP,j,667,HP,win
93,22,female,Dutch,exp,3,38,exp,no,443,mixed,f,1144,win,0,371,0.7,20,0.3,30,HP-LP,f,732,HP,win
93,22,female,Dutch,exp,3,40,exp,no,374,mixed,j,420,win,0,532,0.7,30,0.3,40,LP-HP,j,619,HP,no-win
93,22,female,Dutch,exp,3,42,catch,yes,324,mixed,j,362,win,0,454,0.6,10,0.5,50,HP-LP,j,1131,LP,no-win
93,22,female,Dutch,exp,3,44,exp,yes,473,mixed,j,453,loss,1,519,0.7,10,0.3,30,LP-HP,j,704,HP,win
93,22,female,Dutch,exp,3,46,exp,yes,472,mixed,j,352,win,1,447,0.7,30,0.3,40,HP-LP,f,643,HP,win
93,22,female,Dutch,exp,3,48,exp,no,442,mixed,j,334,win,0,55,0.7,10,0.3,50,LP-HP,f,1489,LP,win
93,22,female,Dutch,exp,3,50,exp,yes,803,mixed,f,634,loss,1,490,0.8,10,0.2,20,LP-HP,j,1140,HP,win
93,22,female,Dutch,exp,3,52,catch,no,383,mixed,f,555,win,0,353,0.8,50,0.2,30,HP-LP,f,864,HP,win
93,22,female,Dutch,exp,4,2,exp,no,2048,mixed,f,576,loss,0,412,0.6,30,0.4,50,HP-LP,f,904,HP,no-win
