subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
219,29,male,Italian,practice_game1,1,1,practice,na,2115,mixed,j,1270,win,0,0,0,0,0,0,na,na,0,na,na
219,29,male,Italian,practice_game1,1,2,practice,na,2036,mixed,f,837,loss,0,0,0,0,0,0,na,na,0,na,na
219,29,male,Italian,practice_game1,1,3,practice,na,969,mixed,j,671,win,0,0,0,0,0,0,na,na,0,na,na
219,29,male,Italian,practice_game1,1,4,practice,na,717,mixed,j,988,loss,0,0,0,0,0,0,na,na,0,na,na
219,29,male,Italian,practice_game2,2,1,practice,na,0,na,na,0,na,0,1656,0.8,50,0.4,20,LP-HP,j,2231,HP,no-win
219,29,male,Italian,practice_game2,2,2,practice,na,0,na,na,0,na,0,740,0.6,10,0.4,40,HP-LP,j,1765,LP,no-win
219,29,male,Italian,practice_game2,2,3,practice,na,0,na,na,0,na,0,668,0.8,20,0.2,30,HP-LP,f,927,HP,win
219,29,male,Italian,practice_game2,2,4,practice,na,0,na,na,0,na,0,1308,0.7,10,0.3,50,LP-HP,j,1057,HP,win
219,29,male,Italian,practice_game2,2,5,practice,na,0,na,na,0,na,0,782,0.8,10,0.2,20,HP-LP,f,1142,HP,win
219,29,male,Italian,exp,3,2,exp,yes,734,mixed,j,981,win,0,572,0.7,30,0.3,40,LP-HP,j,1158,HP,no-win
219,29,male,Italian,exp,3,4,exp,no,537,mixed,j,618,loss,0,859,0.6,20,0.4,50,HP-LP,j,1445,LP,no-win
219,29,male,Italian,exp,3,6,exp,yes,579,mixed,f,659,win,0,735,0.7,10,0.3,30,HP-LP,f,1129,HP,no-win
219,29,male,Italian,exp,3,8,catch,no,802,mixed,j,737,loss,0,888,0.8,40,0.2,20,LP-HP,j,684,HP,no-win
219,29,male,Italian,exp,3,10,exp,yes,575,mixed,j,602,loss,0,349,0.7,20,0.3,30,LP-HP,j,1010,HP,no-win
219,29,male,Italian,exp,3,12,catch,no,1108,mixed,j,562,loss,0,2244,0.7,30,0.3,10,HP-LP,f,1299,HP,no-win
219,29,male,Italian,exp,3,14,catch,yes,573,mixed,f,589,win,0,497,0.7,10,0.6,50,HP-LP,j,1330,LP,no-win
219,29,male,Italian,exp,3,16,exp,no,499,mixed,j,620,win,0,511,0.7,20,0.3,30,LP-HP,j,1012,HP,win
219,29,male,Italian,exp,3,18,catch,no,518,mixed,f,792,loss,0,649,0.6,10,0.5,50,LP-HP,f,1941,LP,no-win
219,29,male,Italian,exp,3,20,exp,yes,639,mixed,j,605,loss,0,384,0.8,10,0.2,20,LP-HP,j,402,HP,win
