subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
206,39,female,Italian,practice_game1,1,1,practice,na,8519,mixed,j,5670,loss,0,0,0,0,0,0,na,na,0,na,na
206,39,female,Italian,practice_game1,1,2,practice,na,6070,mixed,j,2237,loss,0,0,0,0,0,0,na,na,0,na,na
206,39,female,Italian,practice_game1,1,3,practice,na,1747,mixed,f,1055,win,0,0,0,0,0,0,na,na,0,na,na
206,39,female,Italian,practice_game1,1,4,practice,na,1392,mixed,f,1461,win,0,0,0,0,0,0,na,na,0,na,na
206,39,female,Italian,practice_game2,2,1,practice,na,0,na,na,0,na,0,28259,0.8,50,0.4,20,LP-HP,j,4223,HP,win
206,39,female,Italian,practice_game2,2,2,practice,na,0,na,na,0,na,0,1088,0.7,10,0.3,50,HP-LP,f,4057,HP,win
206,39,female,Italian,practice_game2,2,3,practice,na,0,na,na,0,na,0,1222,0.8,10,0.2,20,HP-LP,f,2597,HP,win
206,39,female,Italian,practice_game2,2,4,practice,na,0,na,na,0,na,0,1212,0.6,10,0.4,40,LP-HP,j,2380,HP,win
206,39,female,Italian,practice_game2,2,5,practice,na,0,na,na,0,na,0,7334,0.8,20,0.2,30,HP-LP,f,1803,HP,win
206,39,female,Italian,exp,3,2,exp,yes,2077,mixed,j,1883,win,0,1265,0.6,30,0.4,50,LP-HP,j,2392,HP,win
206,39,female,Italian,exp,3,4,exp,no,2267,mixed,f,2647,loss,0,1058,0.7,30,0.3,40,HP-LP,f,1776,HP,win
206,39,female,Italian,exp,3,6,exp,yes,1174,mixed,j,1548,win,0,1057,0.6,40,0.4,50,HP-LP,f,3178,HP,no-win
206,39,female,Italian,exp,3,8,catch,yes,1923,mixed,j,1376,win,0,1986,0.6,10,0.5,50,HP-LP,f,1790,HP,no-win
206,39,female,Italian,exp,3,10,catch,yes,850,mixed,f,2077,win,0,6822,0.8,10,0.7,50,HP-LP,f,1847,HP,win
206,39,female,Italian,exp,3,12,exp,no,1067,mixed,j,1412,loss,0,922,0.6,30,0.4,50,HP-LP,f,1481,HP,win
206,39,female,Italian,exp,3,14,exp,yes,931,mixed,j,1183,win,0,1048,0.8,10,0.2,20,LP-HP,j,1515,HP,no-win
206,39,female,Italian,exp,3,16,exp,no,15,mixed,f,1916,win,0,1379,0.7,10,0.3,50,LP-HP,j,1314,HP,win
206,39,female,Italian,exp,3,18,exp,yes,494,mixed,j,1419,loss,1,975,0.7,10,0.3,30,LP-HP,j,1252,HP,win
206,39,female,Italian,exp,3,20,catch,no,1003,mixed,f,1184,win,0,691,0.8,40,0.2,20,HP-LP,f,1428,HP,win
206,39,female,Italian,exp,3,22,exp,no,527,mixed,j,1248,win,0,3661,0.8,10,0.2,20,LP-HP,j,1160,HP,win
206,39,female,Italian,exp,3,24,exp,no,479,mixed,f,1351,win,0,453,0.6,40,0.4,50,HP-LP,f,1807,HP,win
206,39,female,Italian,exp,3,26,exp,no,488,mixed,j,1150,loss,1,480,0.6,20,0.4,50,LP-HP,j,1373,HP,no-win
206,39,female,Italian,exp,3,28,catch,no,686,mixed,f,1089,loss,0,108,0.6,10,0.5,50,HP-LP,f,1795,HP,win
206,39,female,Italian,exp,3,30,catch,yes,455,mixed,j,1317,win,1,675,0.8,50,0.2,30,HP-LP,f,1374,HP,win
206,39,female,Italian,exp,3,32,exp,yes,583,mixed,j,1358,loss,1,574,0.6,40,0.4,50,LP-HP,j,1355,HP,win
206,39,female,Italian,exp,3,34,exp,yes,516,mixed,f,1421,loss,0,2905,0.8,20,0.2,30,LP-HP,j,1230,HP,win
206,39,female,Italian,exp,3,36,catch,no,1129,mixed,j,1702,win,0,524,0.8,50,0.2,30,LP-HP,j,1181,HP,no-win
