subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
122,27,male,South African,practice_game1,1,1,practice,na,1871,mixed,f,3035,win,0,0,0,0,0,0,na,na,0,na,na
122,27,male,South African,practice_game1,1,2,practice,na,2398,mixed,j,1147,win,0,0,0,0,0,0,na,na,0,na,na
122,27,male,South African,practice_game1,1,3,practice,na,1178,mixed,j,1128,loss,0,0,0,0,0,0,na,na,0,na,na
122,27,male,South African,practice_game1,1,4,practice,na,871,mixed,j,1052,loss,0,0,0,0,0,0,na,na,0,na,na
122,27,male,South African,practice_game2,2,1,practice,na,0,na,na,0,na,0,1587,0.8,20,0.2,30,LP-HP,j,1265,HP,win
122,27,male,South African,practice_game2,2,2,practice,na,0,na,na,0,na,0,1327,0.7,10,0.3,50,HP-LP,f,1845,HP,win
122,27,male,South African,practice_game2,2,3,practice,na,0,na,na,0,na,0,672,0.6,10,0.4,40,HP-LP,f,1162,HP,no-win
122,27,male,South African,practice_game2,2,4,practice,na,0,na,na,0,na,0,625,0.8,50,0.4,20,LP-HP,j,1890,HP,win
122,27,male,South African,practice_game2,2,5,practice,na,0,na,na,0,na,0,993,0.8,10,0.2,20,HP-LP,f,1143,HP,win
122,27,male,South African,exp,3,2,exp,no,5040,mixed,f,1711,loss,0,876,0.6,20,0.4,50,HP-LP,f,1167,HP,win
122,27,male,South African,exp,3,4,exp,yes,655,mixed,j,987,win,1,1400,0.7,20,0.3,30,LP-HP,j,908,HP,win
122,27,male,South African,exp,3,6,catch,no,431,mixed,j,1390,win,0,480,0.7,10,0.6,50,HP-LP,f,3372,HP,no-win
122,27,male,South African,exp,3,8,exp,yes,479,mixed,f,5092,loss,1,371,0.8,20,0.2,30,HP-LP,f,867,HP,win
122,27,male,South African,exp,3,10,exp,no,408,mixed,j,948,loss,0,293,0.7,20,0.3,30,LP-HP,j,879,HP,win
122,27,male,South African,exp,3,12,exp,no,368,mixed,j,1034,loss,0,177,0.6,20,0.4,50,LP-HP,j,1484,HP,win
122,27,male,South African,exp,3,14,exp,no,490,mixed,f,728,win,0,1793,0.7,30,0.3,40,HP-LP,f,914,HP,win
122,27,male,South African,exp,3,16,exp,no,504,mixed,j,1113,loss,1,544,0.8,10,0.2,20,HP-LP,f,972,HP,win
122,27,male,South African,exp,3,18,exp,no,715,mixed,f,2527,win,0,534,0.8,20,0.2,30,HP-LP,f,1064,HP,win
122,27,male,South African,exp,3,20,exp,yes,529,mixed,f,798,win,0,840,0.6,10,0.4,40,LP-HP,j,2207,HP,win
122,27,male,South African,exp,3,22,catch,yes,443,mixed,f,1019,loss,1,850,0.7,10,0.6,50,HP-LP,f,974,HP,win
122,27,male,South African,exp,3,24,catch,yes,519,mixed,f,1157,loss,1,515,0.8,40,0.2,20,LP-HP,j,1051,HP,win
122,27,male,South African,exp,3,26,exp,yes,512,mixed,j,884,loss,3,396,0.6,10,0.4,40,HP-LP,f,1667,HP,no-win
122,27,male,South African,exp,3,28,exp,no,518,mixed,j,897,win,0,2347,0.6,40,0.4,50,HP-LP,f,907,HP,win
122,27,male,South African,exp,3,30,catch,yes,1841,mixed,f,1439,win,2,533,0.8,40,0.2,20,HP-LP,f,983,HP,win
122,27,male,South African,exp,3,32,exp,no,3516,mixed,j,1617,win,0,1095,0.7,10,0.3,30,HP-LP,f,932,HP,win
122,27,male,South African,exp,3,34,exp,yes,1252,mixed,f,1396,loss,1,352,0.6,30,0.4,50,HP-LP,f,778,HP,no-win
122,27,male,South African,exp,3,36,catch,yes,1472,mixed,j,843,win,0,527,0.8,50,0.2,30,LP-HP,j,919,HP,no-win
122,27,male,South African,exp,3,38,exp,no,451,mixed,f,823,win,0,789,0.7,10,0.3,50,LP-HP,j,919,HP,win
122,27,male,South African,exp,3,40,exp,yes,775,mixed,f,919,win,1,1191,0.7,10,0.3,50,HP-LP,f,940,HP,win
122,27,male,South African,exp,3,42,exp,yes,450,mixed,j,1322,win,0,587,0.7,20,0.3,30,HP-LP,f,1016,HP,win
122,27,male,South African,exp,3,44,catch,no,787,mixed,j,2746,loss,0,638,0.8,40,0.2,20,HP-LP,f,908,HP,win
122,27,male,South African,exp,3,46,exp,yes,417,mixed,f,1079,win,0,1080,0.6,20,0.4,50,LP-HP,j,902,HP,win
122,27,male,South African,exp,3,48,exp,no,412,mixed,j,988,win,0,600,0.6,40,0.4,50,LP-HP,j,1548,HP,win
122,27,male,South African,exp,3,50,exp,no,529,mixed,f,854,win,0,730,0.7,10,0.3,50,HP-LP,f,1421,HP,no-win
122,27,male,South African,exp,3,52,exp,no,307,mixed,f,1020,win,0,732,0.6,30,0.4,50,LP-HP,j,828,HP,no-win
122,27,male,South African,exp,4,2,exp,no,1500,mixed,j,1007,loss,0,405,0.6,30,0.4,50,LP-HP,j,1174,HP,win
