subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
37,43,male,british,practice_game1,1,1,practice,na,2668,mixed,j,543,win,0,0,0,0,0,0,na,na,0,na,na
37,43,male,british,practice_game1,1,2,practice,na,1818,mixed,j,495,loss,0,0,0,0,0,0,na,na,0,na,na
37,43,male,british,practice_game1,1,3,practice,na,745,mixed,f,575,win,0,0,0,0,0,0,na,na,0,na,na
37,43,male,british,practice_game1,1,4,practice,na,916,mixed,j,758,loss,0,0,0,0,0,0,na,na,0,na,na
37,43,male,british,practice_game2,2,1,practice,na,0,na,na,0,na,0,1155,0.7,10,0.3,50,LP-HP,j,1710,HP,win
37,43,male,british,practice_game2,2,2,practice,na,0,na,na,0,na,0,734,0.8,10,0.2,20,HP-LP,f,799,HP,win
37,43,male,british,practice_game2,2,3,practice,na,0,na,na,0,na,0,710,0.8,20,0.2,30,HP-LP,f,1752,HP,win
37,43,male,british,practice_game2,2,4,practice,na,0,na,na,0,na,0,959,0.8,50,0.4,20,LP-HP,j,2206,HP,no-win
37,43,male,british,practice_game2,2,5,practice,na,0,na,na,0,na,0,791,0.6,10,0.4,40,HP-LP,j,3368,LP,no-win
37,43,male,british,exp,3,2,exp,yes,3925,mixed,j,919,loss,1,1377,0.6,10,0.4,40,LP-HP,j,503,HP,no-win
37,43,male,british,exp,3,4,exp,yes,861,mixed,j,1057,win,0,1270,0.6,30,0.4,50,HP-LP,f,1255,HP,win
37,43,male,british,exp,3,6,catch,yes,1431,mixed,f,949,loss,1,687,0.8,50,0.2,30,LP-HP,j,911,HP,win
37,43,male,british,exp,3,8,exp,yes,668,mixed,j,1496,win,0,1089,0.7,10,0.3,30,LP-HP,j,999,HP,win
37,43,male,british,exp,3,10,exp,no,3034,mixed,f,896,win,0,1429,0.8,20,0.2,30,LP-HP,j,1079,HP,win
37,43,male,british,exp,3,12,exp,yes,981,mixed,f,736,loss,1,930,0.6,20,0.4,50,HP-LP,f,1535,HP,win
37,43,male,british,exp,3,14,exp,yes,1024,mixed,j,1520,loss,0,1294,0.8,10,0.2,20,LP-HP,j,1688,HP,win
37,43,male,british,exp,3,16,catch,no,1770,mixed,j,2790,win,0,926,0.8,40,0.2,20,HP-LP,f,1631,HP,win
37,43,male,british,exp,3,18,exp,no,1262,mixed,f,1137,win,0,801,0.6,40,0.4,50,LP-HP,j,1407,HP,win
37,43,male,british,exp,3,20,exp,no,1245,mixed,j,1592,win,0,1094,0.7,10,0.3,30,HP-LP,f,1728,HP,win
37,43,male,british,exp,3,22,exp,yes,976,mixed,f,1133,loss,0,837,0.8,10,0.2,20,HP-LP,f,1726,HP,win
37,43,male,british,exp,3,24,exp,yes,512,mixed,f,535,win,1,766,0.6,10,0.4,40,LP-HP,j,1983,HP,no-win
37,43,male,british,exp,3,26,catch,yes,916,mixed,j,1456,loss,1,690,0.7,30,0.3,10,LP-HP,j,1775,HP,no-win
37,43,male,british,exp,3,28,exp,no,3017,mixed,f,1598,win,0,856,0.6,30,0.4,50,HP-LP,f,1974,HP,win
37,43,male,british,exp,3,30,exp,no,907,mixed,j,1432,loss,0,595,0.7,20,0.3,30,LP-HP,j,1071,HP,win
