subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
218,38,female,Polish,practice_game1,1,1,practice,na,1414,mixed,j,1340,win,0,0,0,0,0,0,na,na,0,na,na
218,38,female,Polish,practice_game1,1,2,practice,na,949,mixed,f,520,win,0,0,0,0,0,0,na,na,0,na,na
218,38,female,Polish,practice_game1,1,3,practice,na,728,mixed,f,1913,loss,0,0,0,0,0,0,na,na,0,na,na
218,38,female,Polish,practice_game1,1,4,practice,na,622,mixed,j,1252,loss,0,0,0,0,0,0,na,na,0,na,na
218,38,female,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,605,0.8,50,0.4,20,LP-HP,j,1257,HP,win
218,38,female,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,23,0.7,10,0.3,50,HP-LP,f,1634,HP,win
218,38,female,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,534,0.8,10,0.2,20,HP-LP,f,1189,HP,win
218,38,female,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,731,0.6,10,0.4,40,LP-HP,j,2025,HP,win
218,38,female,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,639,0.8,20,0.2,30,HP-LP,f,750,HP,win
218,38,female,Polish,exp,3,2,catch,no,2913,mixed,j,1516,win,0,592,0.6,10,0.5,50,LP-HP,f,2102,LP,win
218,38,female,Polish,exp,3,4,exp,yes,517,mixed,f,1184,win,1,626,0.8,20,0.2,30,LP-HP,j,735,HP,win
218,38,female,Polish,exp,3,6,exp,no,808,mixed,j,1160,loss,0,716,0.6,20,0.4,50,HP-LP,f,1351,HP,win
218,38,female,Polish,exp,3,8,exp,yes,496,mixed,j,1761,win,0,428,0.8,20,0.2,30,HP-LP,f,1093,HP,win
218,38,female,Polish,exp,3,10,exp,no,734,mixed,f,738,win,0,142,0.6,20,0.4,50,HP-LP,j,2971,LP,no-win
218,38,female,Polish,exp,3,12,exp,yes,887,mixed,f,727,loss,1,562,0.7,30,0.3,40,HP-LP,f,968,HP,no-win
218,38,female,Polish,exp,3,14,exp,no,478,mixed,j,1283,loss,0,444,0.6,40,0.4,50,HP-LP,f,745,HP,win
218,38,female,Polish,exp,3,16,catch,yes,533,mixed,f,779,win,0,491,0.7,30,0.3,10,LP-HP,j,851,HP,win
218,38,female,Polish,exp,3,18,exp,yes,518,mixed,f,798,loss,0,520,0.8,20,0.2,30,HP-LP,f,779,HP,win
218,38,female,Polish,exp,3,20,exp,yes,815,mixed,j,673,win,0,392,0.7,20,0.3,30,LP-HP,j,664,HP,no-win
218,38,female,Polish,exp,3,22,catch,yes,773,mixed,f,761,loss,0,307,0.7,30,0.3,10,HP-LP,f,717,HP,win
218,38,female,Polish,exp,3,24,catch,no,577,mixed,j,733,win,0,413,0.8,10,0.7,50,LP-HP,f,878,LP,win
218,38,female,Polish,exp,3,26,exp,yes,507,mixed,j,666,loss,1,339,0.7,10,0.3,50,HP-LP,f,1259,HP,win
218,38,female,Polish,exp,3,28,exp,no,554,mixed,f,1035,loss,0,405,0.8,20,0.2,30,HP-LP,f,696,HP,win
218,38,female,Polish,exp,3,30,exp,yes,410,mixed,j,675,win,1,358,0.6,10,0.4,40,LP-HP,j,1866,HP,win
218,38,female,Polish,exp,3,32,exp,no,464,mixed,f,599,win,0,417,0.8,20,0.2,30,HP-LP,f,712,HP,win
218,38,female,Polish,exp,3,34,exp,yes,427,mixed,j,983,loss,0,390,0.7,20,0.3,30,HP-LP,f,639,HP,win
218,38,female,Polish,exp,3,36,exp,no,445,mixed,f,668,loss,0,400,0.8,10,0.2,20,LP-HP,j,628,HP,win
218,38,female,Polish,exp,3,38,exp,yes,484,mixed,f,605,win,1,422,0.8,10,0.2,20,LP-HP,j,529,HP,win
218,38,female,Polish,exp,3,40,exp,no,558,mixed,f,630,win,0,375,0.6,10,0.4,40,HP-LP,f,1451,HP,win
218,38,female,Polish,exp,3,42,exp,yes,569,mixed,j,615,loss,0,342,0.8,10,0.2,20,HP-LP,f,591,HP,win
218,38,female,Polish,exp,3,44,exp,yes,588,mixed,j,572,loss,1,334,0.6,30,0.4,50,HP-LP,f,1259,HP,win
218,38,female,Polish,exp,3,46,exp,no,614,mixed,j,784,win,0,120,0.7,10,0.3,50,HP-LP,f,649,HP,win
218,38,female,Polish,exp,3,48,catch,no,504,mixed,j,679,loss,0,554,0.8,40,0.2,20,LP-HP,j,633,HP,win
218,38,female,Polish,exp,3,50,exp,no,401,mixed,f,591,loss,0,319,0.7,10,0.3,50,LP-HP,j,682,HP,win
218,38,female,Polish,exp,3,52,catch,yes,410,mixed,j,814,win,1,501,0.8,50,0.2,30,LP-HP,j,743,HP,win
218,38,female,Polish,exp,4,2,exp,yes,1518,mixed,f,1073,loss,0,392,0.6,20,0.4,50,LP-HP,j,873,HP,win
218,38,female,Polish,exp,4,4,exp,no,461,mixed,f,593,loss,0,108,0.7,10,0.3,30,LP-HP,j,705,HP,win
218,38,female,Polish,exp,4,6,catch,yes,396,mixed,f,556,loss,1,672,0.6,10,0.5,50,LP-HP,f,1343,LP,win
218,38,female,Polish,exp,4,8,catch,yes,697,mixed,j,1168,loss,0,683,0.8,10,0.7,50,LP-HP,f,1252,LP,no-win
218,38,female,Polish,exp,4,10,exp,no,492,mixed,j,570,win,0,441,0.6,40,0.4,50,HP-LP,f,821,HP,win
218,38,female,Polish,exp,4,12,exp,no,341,mixed,f,1762,loss,0,353,0.7,30,0.3,40,LP-HP,j,558,HP,win
218,38,female,Polish,exp,4,14,catch,no,356,mixed,f,563,loss,0,336,0.8,10,0.7,50,HP-LP,j,919,LP,win
218,38,female,Polish,exp,4,16,catch,yes,381,mixed,j,816,win,1,495,0.8,10,0.7,50,HP-LP,j,851,LP,win
