subject_ID,block_number,trial_number,phase,response_number,key,rt
96,3,19,delay,1,space,137
96,3,21,delay,1,space,302
96,3,23,delay,1,space,308
96,3,23,delay,2,space,687
96,3,23,delay,3,space,1110
96,3,23,delay,4,space,1430
96,3,23,delay,5,space,1689
96,3,23,delay,6,space,1934
96,3,23,delay,7,space,2347
96,3,23,delay,8,space,2645
96,3,25,delay,1,space,9
96,3,27,delay,1,space,244
96,3,27,delay,2,space,699
96,3,27,delay,3,space,1117
96,3,27,delay,4,space,1657
96,3,27,delay,5,space,2339
96,3,27,delay,6,space,2999
96,3,31,delay,1,space,303
96,3,33,delay,1,space,95
96,3,33,delay,2,space,2279
96,3,39,delay,1,space,608
96,3,41,delay,1,space,213
96,3,41,delay,2,space,1758
96,3,43,delay,1,space,39
96,3,47,delay,1,space,312
96,3,49,delay,1,space,324
96,4,1,delay,1,space,2975
96,4,3,delay,1,space,328
96,4,7,delay,1,space,614
96,4,9,delay,1,space,127
96,4,15,delay,1,space,804
96,4,19,delay,1,space,415
96,4,19,delay,2,space,789
96,4,21,delay,1,space,344
96,4,23,delay,1,space,417
96,4,29,delay,1,space,348
96,4,37,delay,1,space,2353
96,4,45,delay,1,space,325
96,4,47,delay,1,space,370
96,4,49,delay,1,space,371
96,4,51,delay,1,space,475
96,5,5,delay,1,space,2341
96,5,11,delay,1,space,263
96,5,19,delay,1,space,310
96,5,21,delay,1,space,238
96,5,31,delay,1,space,317
96,5,33,delay,1,space,211
96,5,35,delay,1,space,292
96,5,37,delay,1,space,179
96,5,39,delay,1,space,27
96,5,39,delay,2,space,176
96,5,39,delay,3,space,375
96,5,39,delay,4,space,559
96,5,39,delay,5,space,878
96,5,39,delay,6,space,1093
96,5,39,delay,7,space,1258
96,5,39,delay,8,space,1649
96,5,39,delay,9,space,1868
96,5,39,delay,10,space,2119
96,5,39,delay,11,space,2353
96,5,39,delay,12,space,2490
96,5,39,delay,13,space,2711
96,5,41,delay,1,space,195
96,5,41,delay,2,space,637
96,5,41,delay,3,space,1533
96,5,41,delay,4,space,1863
96,5,41,delay,5,space,2201
96,5,43,delay,1,space,58
96,5,43,delay,2,space,455
96,5,43,delay,3,space,771
96,5,43,delay,4,space,1073
96,5,43,delay,5,space,1359
96,5,43,delay,6,space,1689
96,5,43,delay,7,space,2019
96,5,43,delay,8,space,2362
96,5,43,delay,9,space,2825
96,5,45,delay,1,space,75
96,5,45,delay,2,j,291
96,5,45,delay,3,j,511
96,5,45,delay,4,j,703
96,5,45,delay,5,space,1233
96,5,45,delay,6,space,1508
96,5,45,delay,7,space,1743
96,5,45,delay,8,space,1951
96,5,45,delay,9,space,2165
96,5,45,delay,10,space,2557
96,5,45,delay,11,space,2807
96,5,47,delay,1,space,629
96,5,49,delay,1,space,332
96,5,49,delay,2,space,2416
96,5,51,delay,1,space,18
96,6,3,delay,1,space,1636
96,6,3,delay,2,space,2190
96,6,11,delay,1,space,108
96,6,11,delay,2,space,235
96,6,11,delay,3,space,374
96,6,11,delay,4,space,516
96,6,11,delay,5,space,709
96,6,11,delay,6,space,858
96,6,11,delay,7,space,1015
96,6,11,delay,8,space,1170
96,6,11,delay,9,space,1445
96,6,11,delay,10,space,1576
96,6,11,delay,11,space,1826
96,6,11,delay,12,space,1979
96,6,11,delay,13,space,2128
96,6,11,delay,14,space,2279
96,6,13,delay,1,space,120
96,6,13,delay,2,space,239
96,6,13,delay,3,space,460
96,6,13,delay,4,space,803
96,6,13,delay,5,space,1158
96,6,13,delay,6,space,1439
96,6,13,delay,7,space,1874
96,6,13,delay,8,space,2147
96,6,13,delay,9,space,2617
96,6,13,delay,10,space,2971
96,6,17,delay,1,space,64
96,6,17,delay,2,space,235
96,6,17,delay,3,space,758
96,6,17,delay,4,space,973
96,6,17,delay,5,space,1128
96,6,17,delay,6,space,1297
96,6,17,delay,7,space,1450
96,6,17,delay,8,space,1629
96,6,17,delay,9,space,2107
96,6,17,delay,10,space,2314
96,6,17,delay,11,space,2494
96,6,17,delay,12,space,2693
96,6,17,delay,13,space,2901
96,6,21,delay,1,space,737
96,6,23,delay,1,space,51
96,6,25,delay,1,space,435
96,6,25,delay,2,space,1025
96,6,29,delay,1,space,284
96,6,29,delay,2,space,802
96,6,29,delay,3,space,2497
96,6,29,delay,4,space,2821
96,6,31,delay,1,space,242
96,6,33,delay,1,space,147
96,6,35,delay,1,space,55
96,6,35,delay,2,space,213
96,6,35,delay,3,space,568
96,6,37,delay,1,space,222
96,6,39,delay,1,space,43
96,6,39,delay,2,space,315
96,6,43,delay,1,space,38
96,6,43,delay,2,space,283
96,6,45,delay,1,space,75
96,6,49,delay,1,space,635
96,6,49,delay,2,space,2481
96,6,49,delay,3,space,2710
96,6,49,delay,4,space,2983
96,6,51,delay,1,space,289
