subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
21,46,female,British,practice_game1,1,1,practice,na,1835,mixed,j,2335,win,0,0,0,0,0,0,na,na,0,na,na
21,46,female,British,practice_game1,1,2,practice,na,2434,mixed,j,1041,loss,0,0,0,0,0,0,na,na,0,na,na
21,46,female,British,practice_game1,1,3,practice,na,1938,mixed,j,1310,loss,0,0,0,0,0,0,na,na,0,na,na
21,46,female,British,practice_game1,1,4,practice,na,750,mixed,j,864,win,0,0,0,0,0,0,na,na,0,na,na
21,46,female,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,778,0.6,10,0.4,40,LP-HP,j,5921,HP,no-win
21,46,female,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,1336,0.8,20,0.2,30,HP-LP,f,1712,HP,win
21,46,female,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,676,0.8,10,0.2,20,HP-LP,f,1375,HP,no-win
21,46,female,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,536,0.7,10,0.3,50,LP-HP,j,945,HP,win
21,46,female,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,828,0.8,50,0.4,20,HP-LP,f,895,HP,no-win
21,46,female,British,exp,3,2,exp,no,1134,mixed,j,1935,win,0,700,0.7,20,0.3,30,HP-LP,f,1358,HP,win
21,46,female,British,exp,3,4,catch,no,515,mixed,j,1470,win,0,500,0.8,50,0.2,30,LP-HP,j,880,HP,win
21,46,female,British,exp,3,6,exp,no,571,mixed,f,1312,win,0,462,0.6,40,0.4,50,LP-HP,j,976,HP,no-win
21,46,female,British,exp,3,8,exp,no,570,mixed,j,1331,win,0,622,0.7,20,0.3,30,LP-HP,j,927,HP,win
21,46,female,British,exp,3,10,exp,no,365,mixed,f,1023,win,0,447,0.6,30,0.4,50,HP-LP,f,1135,HP,no-win
21,46,female,British,exp,3,12,exp,no,483,mixed,j,735,win,0,441,0.7,10,0.3,50,LP-HP,j,863,HP,win
21,46,female,British,exp,3,14,catch,no,481,mixed,f,638,win,0,427,0.8,10,0.7,50,HP-LP,f,1647,HP,win
21,46,female,British,exp,3,16,catch,yes,497,mixed,j,671,win,1,615,0.6,10,0.5,50,HP-LP,j,2464,LP,win
21,46,female,British,exp,3,18,exp,yes,503,mixed,f,783,loss,0,576,0.6,20,0.4,50,HP-LP,f,910,HP,win
21,46,female,British,exp,3,20,exp,no,472,mixed,j,527,win,0,658,0.6,10,0.4,40,HP-LP,f,1215,HP,no-win
21,46,female,British,exp,3,22,exp,yes,692,mixed,j,623,win,0,696,0.8,10,0.2,20,HP-LP,f,815,HP,win
21,46,female,British,exp,3,24,exp,yes,618,mixed,j,1200,win,0,897,0.7,10,0.3,30,HP-LP,f,992,HP,no-win
21,46,female,British,exp,3,26,exp,yes,525,mixed,f,1118,loss,0,515,0.7,30,0.3,40,LP-HP,j,751,HP,win
21,46,female,British,exp,3,28,exp,no,690,mixed,j,1249,loss,0,776,0.7,20,0.3,30,HP-LP,f,945,HP,win
21,46,female,British,exp,3,30,exp,yes,917,mixed,j,592,win,0,410,0.6,30,0.4,50,HP-LP,f,1455,HP,win
21,46,female,British,exp,3,32,exp,yes,436,mixed,f,830,win,0,850,0.8,10,0.2,20,LP-HP,j,479,HP,no-win
21,46,female,British,exp,3,34,catch,no,597,mixed,f,625,loss,0,469,0.7,30,0.3,10,LP-HP,j,705,HP,win
21,46,female,British,exp,3,36,catch,no,1555,mixed,j,591,loss,0,743,0.6,10,0.5,50,HP-LP,f,1073,HP,win
21,46,female,British,exp,3,38,exp,yes,1033,mixed,j,991,loss,1,552,0.7,20,0.3,30,HP-LP,f,944,HP,win
21,46,female,British,exp,3,40,exp,yes,593,mixed,f,897,win,0,715,0.6,10,0.4,40,LP-HP,j,1071,HP,no-win
21,46,female,British,exp,3,42,exp,yes,1268,mixed,f,703,loss,0,767,0.6,10,0.4,40,HP-LP,f,927,HP,win
21,46,female,British,exp,3,44,exp,no,625,mixed,f,510,loss,0,757,0.6,10,0.4,40,LP-HP,j,785,HP,win
21,46,female,British,exp,3,46,exp,yes,409,mixed,f,511,win,0,421,0.6,40,0.4,50,HP-LP,f,927,HP,no-win
21,46,female,British,exp,3,48,exp,no,686,mixed,j,658,win,0,927,0.6,20,0.4,50,LP-HP,j,655,HP,no-win
21,46,female,British,exp,3,50,catch,yes,668,mixed,f,703,loss,0,526,0.8,50,0.2,30,LP-HP,j,463,HP,win
21,46,female,British,exp,3,52,exp,no,499,mixed,f,814,loss,0,422,0.7,10,0.3,50,HP-LP,f,879,HP,no-win
21,46,female,British,exp,4,2,catch,yes,1151,mixed,f,1633,loss,0,730,0.7,10,0.6,50,HP-LP,f,944,HP,no-win
21,46,female,British,exp,4,4,catch,yes,622,mixed,j,718,win,0,562,0.8,10,0.7,50,LP-HP,j,450,HP,win
21,46,female,British,exp,4,6,exp,yes,918,mixed,f,1104,win,0,573,0.6,30,0.4,50,LP-HP,f,528,LP,win
21,46,female,British,exp,4,8,exp,yes,566,mixed,j,1456,loss,0,655,0.8,10,0.2,20,HP-LP,f,575,HP,win
21,46,female,British,exp,4,10,exp,no,615,mixed,f,2031,win,0,488,0.6,40,0.4,50,HP-LP,f,414,HP,no-win
21,46,female,British,exp,4,12,exp,yes,883,mixed,j,767,loss,0,378,0.7,10,0.3,50,LP-HP,f,366,LP,win
