subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
79,30,female,SOUTH AFRICAN,practice_game1,1,1,practice,na,3334,mixed,j,2318,loss,0,0,0,0,0,0,na,na,0,na,na
79,30,female,SOUTH AFRICAN,practice_game1,1,2,practice,na,4765,mixed,j,1375,win,0,0,0,0,0,0,na,na,0,na,na
79,30,female,SOUTH AFRICAN,practice_game1,1,3,practice,na,2200,mixed,f,878,loss,0,0,0,0,0,0,na,na,0,na,na
79,30,female,SOUTH AFRICAN,practice_game1,1,4,practice,na,1921,mixed,j,1406,win,0,0,0,0,0,0,na,na,0,na,na
79,30,female,SOUTH AFRICAN,practice_game2,2,1,practice,na,0,na,na,0,na,0,1764,0.8,50,0.4,20,LP-HP,j,1791,HP,win
79,30,female,SOUTH AFRICAN,practice_game2,2,2,practice,na,0,na,na,0,na,0,1210,0.7,10,0.3,50,HP-LP,f,1200,HP,no-win
79,30,female,SOUTH AFRICAN,practice_game2,2,3,practice,na,0,na,na,0,na,0,1449,0.8,20,0.2,30,HP-LP,f,1358,HP,win
79,30,female,SOUTH AFRICAN,practice_game2,2,4,practice,na,0,na,na,0,na,0,1445,0.8,10,0.2,20,LP-HP,j,767,HP,win
79,30,female,SOUTH AFRICAN,practice_game2,2,5,practice,na,0,na,na,0,na,0,1380,0.6,10,0.4,40,HP-LP,j,1872,LP,win
79,30,female,SOUTH AFRICAN,exp,3,2,catch,no,2189,mixed,j,1549,win,0,813,0.7,10,0.6,50,HP-LP,j,1486,LP,no-win
79,30,female,SOUTH AFRICAN,exp,3,4,catch,no,842,mixed,j,1376,loss,0,1436,0.8,10,0.7,50,LP-HP,f,1071,LP,no-win
79,30,female,SOUTH AFRICAN,exp,3,6,exp,yes,1785,mixed,f,1071,win,0,1929,0.6,40,0.4,50,HP-LP,f,928,HP,no-win
79,30,female,SOUTH AFRICAN,exp,3,8,exp,yes,2172,mixed,f,1359,loss,0,1203,0.7,10,0.3,30,HP-LP,f,830,HP,win
79,30,female,SOUTH AFRICAN,exp,3,10,catch,yes,1749,mixed,j,1103,win,0,1112,0.8,50,0.2,30,HP-LP,f,878,HP,win
79,30,female,SOUTH AFRICAN,exp,3,12,exp,yes,1324,mixed,f,1488,loss,0,1109,0.7,30,0.3,40,LP-HP,j,1085,HP,win
79,30,female,SOUTH AFRICAN,exp,3,14,exp,yes,2079,mixed,j,1167,loss,0,1689,0.6,20,0.4,50,HP-LP,f,1214,HP,win
79,30,female,SOUTH AFRICAN,exp,3,16,exp,no,2037,mixed,j,1311,loss,0,1380,0.8,20,0.2,30,HP-LP,f,831,HP,win
79,30,female,SOUTH AFRICAN,exp,3,18,exp,no,1217,mixed,f,1055,win,0,935,0.8,20,0.2,30,HP-LP,f,847,HP,win
79,30,female,SOUTH AFRICAN,exp,3,20,exp,yes,1375,mixed,j,1662,loss,0,3651,0.8,20,0.2,30,HP-LP,f,766,HP,win
79,30,female,SOUTH AFRICAN,exp,3,22,exp,yes,1383,mixed,f,2191,loss,0,900,0.7,20,0.3,30,LP-HP,j,846,HP,win
79,30,female,SOUTH AFRICAN,exp,3,24,catch,yes,1855,mixed,j,1936,win,0,908,0.7,30,0.3,10,HP-LP,f,861,HP,win
79,30,female,SOUTH AFRICAN,exp,3,26,exp,yes,1782,mixed,j,1118,win,0,661,0.8,20,0.2,30,LP-HP,j,959,HP,win
79,30,female,SOUTH AFRICAN,exp,3,28,exp,no,1296,mixed,f,703,win,0,805,0.7,20,0.3,30,LP-HP,j,942,HP,win
79,30,female,SOUTH AFRICAN,exp,3,30,exp,no,976,mixed,j,1119,win,0,969,0.6,20,0.4,50,HP-LP,f,975,HP,no-win
79,30,female,SOUTH AFRICAN,exp,3,32,exp,yes,907,mixed,f,913,win,0,744,0.8,20,0.2,30,HP-LP,f,783,HP,win
79,30,female,SOUTH AFRICAN,exp,3,34,exp,yes,1348,mixed,j,638,loss,0,738,0.7,10,0.3,30,LP-HP,j,958,HP,no-win
79,30,female,SOUTH AFRICAN,exp,3,36,exp,yes,700,mixed,j,1070,win,0,760,0.6,20,0.4,50,LP-HP,j,846,HP,win
