subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
35,34,male,British,practice_game1,1,1,practice,na,2128,mixed,j,3774,loss,0,0,0,0,0,0,na,na,0,na,na
35,34,male,British,practice_game1,1,2,practice,na,2433,mixed,j,829,loss,0,0,0,0,0,0,na,na,0,na,na
35,34,male,British,practice_game1,1,3,practice,na,719,mixed,f,782,win,0,0,0,0,0,0,na,na,0,na,na
35,34,male,British,practice_game1,1,4,practice,na,1094,mixed,f,356,win,0,0,0,0,0,0,na,na,0,na,na
35,34,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,1354,0.8,50,0.4,20,LP-HP,j,6148,HP,win
35,34,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,912,0.6,10,0.4,40,HP-LP,j,2405,LP,no-win
35,34,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,634,0.8,10,0.2,20,HP-LP,f,2204,HP,win
35,34,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,1839,0.8,20,0.2,30,LP-HP,j,1464,HP,win
35,34,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,41930,0.7,10,0.3,50,HP-LP,f,1416,HP,win
35,34,male,British,exp,3,2,exp,no,2270,mixed,f,1096,loss,0,700,0.7,20,0.3,30,HP-LP,f,1294,HP,win
35,34,male,British,exp,3,4,catch,yes,2156,mixed,j,1028,loss,0,634,0.7,10,0.6,50,LP-HP,f,2121,LP,no-win
35,34,male,British,exp,3,6,exp,yes,785,mixed,f,969,loss,1,626,0.6,10,0.4,40,HP-LP,f,2047,HP,no-win
35,34,male,British,exp,3,8,exp,yes,834,mixed,j,1156,win,0,444,0.7,10,0.3,30,LP-HP,j,1318,HP,win
35,34,male,British,exp,3,10,exp,yes,561,mixed,j,2427,loss,0,395,0.7,10,0.3,30,HP-LP,f,1363,HP,win
35,34,male,British,exp,3,12,catch,yes,499,mixed,f,947,win,0,494,0.8,10,0.7,50,LP-HP,f,1025,LP,win
35,34,male,British,exp,3,14,catch,yes,730,mixed,f,1332,win,0,869,0.6,10,0.5,50,HP-LP,j,1361,LP,no-win
35,34,male,British,exp,3,16,exp,yes,562,mixed,f,867,loss,1,311,0.8,20,0.2,30,HP-LP,f,862,HP,win
35,34,male,British,exp,3,18,exp,no,596,mixed,f,828,win,0,515,0.6,10,0.4,40,LP-HP,f,1962,LP,no-win
35,34,male,British,exp,3,20,exp,no,485,mixed,j,1016,loss,0,496,0.8,10,0.2,20,LP-HP,j,874,HP,win
35,34,male,British,exp,3,22,exp,yes,648,mixed,f,705,loss,1,518,0.7,20,0.3,30,HP-LP,f,1057,HP,win
35,34,male,British,exp,3,24,catch,yes,903,mixed,f,985,loss,1,722,0.6,10,0.5,50,LP-HP,f,1211,LP,no-win
35,34,male,British,exp,3,26,exp,no,412,mixed,f,443,loss,0,175,0.7,30,0.3,40,HP-LP,f,783,HP,win
35,34,male,British,exp,3,28,exp,yes,384,mixed,j,315,win,0,618,0.8,20,0.2,30,LP-HP,j,1138,HP,no-win
35,34,male,British,exp,3,30,exp,yes,446,mixed,j,468,loss,1,626,0.7,10,0.3,50,HP-LP,j,1434,LP,no-win
35,34,male,British,exp,3,32,exp,yes,554,mixed,j,789,loss,1,630,0.8,10,0.2,20,LP-HP,j,946,HP,no-win
35,34,male,British,exp,3,34,exp,no,475,mixed,f,414,loss,0,69,0.7,10,0.3,50,LP-HP,j,762,HP,win
35,34,male,British,exp,3,36,exp,no,417,mixed,j,1037,loss,1,520,0.7,30,0.3,40,LP-HP,j,800,HP,win
35,34,male,British,exp,3,38,exp,no,496,mixed,f,441,win,0,132,0.6,40,0.4,50,LP-HP,j,633,HP,no-win
35,34,male,British,exp,3,40,catch,no,405,mixed,f,480,win,0,405,0.6,10,0.5,50,LP-HP,j,425,HP,win
35,34,male,British,exp,3,42,catch,yes,457,mixed,f,489,loss,1,489,0.8,10,0.7,50,HP-LP,j,394,LP,win
35,34,male,British,exp,3,44,exp,yes,388,mixed,j,310,loss,1,502,0.7,10,0.3,30,LP-HP,j,946,HP,no-win
35,34,male,British,exp,3,46,exp,no,425,mixed,f,456,win,0,561,0.7,20,0.3,30,HP-LP,j,880,LP,win
35,34,male,British,exp,3,48,exp,no,438,mixed,f,512,loss,0,148,0.6,30,0.4,50,HP-LP,j,488,LP,win
35,34,male,British,exp,3,50,exp,yes,494,mixed,f,374,win,0,130,0.8,10,0.2,20,HP-LP,j,513,LP,win
35,34,male,British,exp,3,52,exp,no,386,mixed,j,696,loss,0,446,0.6,20,0.4,50,LP-HP,f,533,LP,no-win
35,34,male,British,exp,4,2,catch,yes,7388,mixed,j,843,loss,1,457,0.8,50,0.2,30,LP-HP,j,739,HP,win
