subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
216,26,female,Greek,practice_game1,1,1,practice,na,3023,mixed,j,1435,loss,0,0,0,0,0,0,na,na,0,na,na
216,26,female,Greek,practice_game1,1,2,practice,na,5173,mixed,f,651,loss,0,0,0,0,0,0,na,na,0,na,na
216,26,female,Greek,practice_game1,1,3,practice,na,1227,mixed,j,388,win,0,0,0,0,0,0,na,na,0,na,na
216,26,female,Greek,practice_game1,1,4,practice,na,699,mixed,j,476,win,0,0,0,0,0,0,na,na,0,na,na
216,26,female,Greek,practice_game2,2,1,practice,na,0,na,na,0,na,0,1159,0.8,50,0.4,20,LP-HP,j,1034,HP,win
216,26,female,Greek,practice_game2,2,2,practice,na,0,na,na,0,na,0,952,0.8,20,0.2,30,HP-LP,f,917,HP,no-win
216,26,female,Greek,practice_game2,2,3,practice,na,0,na,na,0,na,0,422,0.8,10,0.2,20,HP-LP,f,799,HP,win
216,26,female,Greek,practice_game2,2,4,practice,na,0,na,na,0,na,0,494,0.7,10,0.3,50,LP-HP,j,2614,HP,win
216,26,female,Greek,practice_game2,2,5,practice,na,0,na,na,0,na,0,731,0.6,10,0.4,40,HP-LP,f,1687,HP,win
216,26,female,Greek,exp,3,2,exp,yes,2639,mixed,f,909,win,0,1091,0.6,30,0.4,50,HP-LP,f,1099,HP,no-win
216,26,female,Greek,exp,3,4,exp,yes,564,mixed,j,619,loss,0,525,0.6,40,0.4,50,HP-LP,f,790,HP,win
216,26,female,Greek,exp,3,6,exp,no,483,mixed,j,632,win,0,363,0.6,20,0.4,50,LP-HP,j,838,HP,win
216,26,female,Greek,exp,3,8,exp,no,447,mixed,f,862,loss,0,342,0.6,40,0.4,50,LP-HP,j,898,HP,win
216,26,female,Greek,exp,3,10,exp,yes,392,mixed,f,558,loss,0,355,0.7,30,0.3,40,LP-HP,j,575,HP,no-win
216,26,female,Greek,exp,3,12,exp,no,354,mixed,j,230,loss,0,557,0.6,30,0.4,50,HP-LP,f,1275,HP,win
