subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
13,18,male,english,practice_game1,1,1,practice,na,1166,mixed,j,719,win,0,0,0,0,0,0,na,na,0,na,na
13,18,male,english,practice_game1,1,2,practice,na,830,mixed,f,512,loss,0,0,0,0,0,0,na,na,0,na,na
13,18,male,english,practice_game1,1,3,practice,na,286,mixed,f,240,loss,0,0,0,0,0,0,na,na,0,na,na
13,18,male,english,practice_game1,1,4,practice,na,169,mixed,j,136,win,0,0,0,0,0,0,na,na,0,na,na
13,18,male,english,practice_game2,2,1,practice,na,0,na,na,0,na,0,1532,0.8,20,0.2,30,LP-HP,j,1663,HP,win
13,18,male,english,practice_game2,2,2,practice,na,0,na,na,0,na,0,608,0.7,10,0.3,50,HP-LP,f,1095,HP,win
13,18,male,english,practice_game2,2,3,practice,na,0,na,na,0,na,0,705,0.8,10,0.2,20,HP-LP,f,1192,HP,win
13,18,male,english,practice_game2,2,4,practice,na,0,na,na,0,na,0,562,0.6,10,0.4,40,LP-HP,f,1095,LP,no-win
13,18,male,english,practice_game2,2,5,practice,na,0,na,na,0,na,0,622,0.8,50,0.4,20,HP-LP,f,847,HP,win
13,18,male,english,exp,3,2,exp,no,960,mixed,j,599,win,1,438,0.7,10,0.3,30,LP-HP,j,192,HP,win
13,18,male,english,exp,3,4,exp,no,271,mixed,f,608,win,1,370,0.7,30,0.3,40,HP-LP,f,993,HP,win
13,18,male,english,exp,3,6,exp,yes,245,mixed,j,608,loss,0,2437,0.6,10,0.4,40,LP-HP,f,1391,LP,no-win
13,18,male,english,exp,3,8,catch,yes,338,mixed,j,424,win,1,360,0.7,30,0.3,10,LP-HP,j,920,HP,no-win
13,18,male,english,exp,3,10,exp,no,308,mixed,f,512,loss,0,90,0.8,20,0.2,30,LP-HP,j,952,HP,win
13,18,male,english,exp,3,12,exp,no,278,mixed,f,471,loss,1,424,0.8,10,0.2,20,HP-LP,f,736,HP,win
13,18,male,english,exp,3,14,exp,yes,514,mixed,j,432,loss,0,370,0.6,20,0.4,50,HP-LP,j,1048,LP,win
13,18,male,english,exp,3,16,exp,yes,410,mixed,f,479,win,1,598,0.7,10,0.3,50,HP-LP,f,1248,HP,win
13,18,male,english,exp,3,18,exp,no,454,mixed,j,2136,win,1,393,0.6,40,0.4,50,HP-LP,j,864,LP,win
