subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
226,24,female,South African,practice_game1,1,1,practice,na,1673,mixed,f,4456,loss,0,0,0,0,0,0,na,na,0,na,na
226,24,female,South African,practice_game1,1,2,practice,na,3623,mixed,j,2031,loss,0,0,0,0,0,0,na,na,0,na,na
226,24,female,South African,practice_game1,1,3,practice,na,3495,mixed,j,1747,win,0,0,0,0,0,0,na,na,0,na,na
226,24,female,South African,practice_game1,1,4,practice,na,1282,mixed,j,1469,win,0,0,0,0,0,0,na,na,0,na,na
226,24,female,South African,practice_game2,2,1,practice,na,0,na,na,0,na,0,797,0.8,10,0.2,20,LP-HP,j,1770,HP,win
226,24,female,South African,practice_game2,2,2,practice,na,0,na,na,0,na,0,1287,0.8,50,0.4,20,HP-LP,f,1610,HP,win
226,24,female,South African,practice_game2,2,3,practice,na,0,na,na,0,na,0,538,0.7,10,0.3,50,HP-LP,j,2485,LP,win
226,24,female,South African,practice_game2,2,4,practice,na,0,na,na,0,na,0,742,0.6,10,0.4,40,LP-HP,j,2273,HP,win
226,24,female,South African,practice_game2,2,5,practice,na,0,na,na,0,na,0,677,0.8,20,0.2,30,HP-LP,f,2069,HP,no-win
226,24,female,South African,exp,3,2,catch,no,2408,mixed,f,1601,loss,0,964,0.7,10,0.6,50,LP-HP,f,1887,LP,win
226,24,female,South African,exp,3,4,exp,yes,994,mixed,j,1208,win,0,376,0.6,10,0.4,40,HP-LP,f,2031,HP,no-win
226,24,female,South African,exp,3,6,exp,no,593,mixed,f,1539,win,0,387,0.7,10,0.3,30,LP-HP,j,2302,HP,win
226,24,female,South African,exp,3,8,exp,yes,827,mixed,j,1303,loss,0,1041,0.6,10,0.4,40,HP-LP,f,1775,HP,win
226,24,female,South African,exp,3,10,exp,yes,793,mixed,f,1258,win,0,359,0.6,20,0.4,50,HP-LP,f,1947,HP,no-win
226,24,female,South African,exp,3,12,exp,no,2399,mixed,j,1235,win,0,541,0.7,10,0.3,30,HP-LP,f,1764,HP,no-win
226,24,female,South African,exp,3,14,exp,no,1140,mixed,f,1230,win,0,412,0.6,10,0.4,40,LP-HP,f,1750,LP,no-win
226,24,female,South African,exp,3,16,catch,yes,584,mixed,j,1241,loss,0,422,0.8,50,0.2,30,HP-LP,f,1894,HP,win
226,24,female,South African,exp,3,18,exp,yes,788,mixed,f,2237,loss,0,540,0.7,20,0.3,30,LP-HP,j,1457,HP,win
226,24,female,South African,exp,3,20,catch,no,751,mixed,j,1826,win,0,672,0.7,30,0.3,10,HP-LP,f,2214,HP,no-win
226,24,female,South African,exp,3,22,catch,yes,421,mixed,f,1472,loss,0,454,0.6,10,0.5,50,LP-HP,f,3900,LP,no-win
226,24,female,South African,exp,3,24,exp,no,501,mixed,j,3881,loss,0,784,0.6,40,0.4,50,LP-HP,j,1797,HP,win
226,24,female,South African,exp,3,26,catch,no,837,mixed,f,3416,win,0,641,0.7,10,0.6,50,HP-LP,f,1264,HP,no-win
226,24,female,South African,exp,3,28,exp,no,361,mixed,f,1322,loss,0,448,0.7,30,0.3,40,HP-LP,f,2217,HP,win
226,24,female,South African,exp,3,30,exp,no,3105,mixed,j,1279,loss,0,1885,0.7,20,0.3,30,HP-LP,f,1389,HP,win
226,24,female,South African,exp,3,32,exp,yes,1089,mixed,f,1179,loss,0,412,0.6,10,0.4,40,LP-HP,j,1620,HP,win
226,24,female,South African,exp,3,34,exp,yes,542,mixed,j,1389,win,0,484,0.7,10,0.3,30,LP-HP,j,1175,HP,win
226,24,female,South African,exp,3,36,exp,no,709,mixed,f,1197,win,0,540,0.7,30,0.3,40,HP-LP,f,1308,HP,win
226,24,female,South African,exp,3,38,exp,no,697,mixed,f,1613,win,0,450,0.7,10,0.3,50,HP-LP,f,1113,HP,win
226,24,female,South African,exp,3,40,catch,no,684,mixed,j,1280,loss,0,580,0.8,40,0.2,20,HP-LP,f,1281,HP,win
226,24,female,South African,exp,3,42,exp,no,885,mixed,f,1092,win,0,4096,0.8,10,0.2,20,HP-LP,f,1180,HP,win
226,24,female,South African,exp,3,44,exp,no,627,mixed,j,2177,win,0,480,0.6,20,0.4,50,HP-LP,f,1416,HP,win
226,24,female,South African,exp,3,46,exp,yes,5238,mixed,j,1073,win,0,19329,0.8,10,0.2,20,HP-LP,f,1080,HP,win
226,24,female,South African,exp,3,48,exp,yes,696,mixed,j,1147,loss,0,448,0.8,20,0.2,30,LP-HP,j,1886,HP,win
226,24,female,South African,exp,3,50,exp,yes,850,mixed,f,903,win,0,927,0.6,30,0.4,50,LP-HP,j,1516,HP,win
226,24,female,South African,exp,3,52,exp,yes,647,mixed,f,1094,loss,0,876,0.8,20,0.2,30,HP-LP,f,1849,HP,win
226,24,female,South African,exp,4,2,exp,yes,1085,mixed,j,1472,loss,0,383,0.7,30,0.3,40,HP-LP,f,1149,HP,win
226,24,female,South African,exp,4,4,exp,yes,615,mixed,f,1152,loss,0,815,0.6,20,0.4,50,HP-LP,f,1556,HP,win
226,24,female,South African,exp,4,6,exp,no,2567,mixed,j,1032,win,0,703,0.7,10,0.3,50,LP-HP,j,1513,HP,win
