subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
81,21,male,Portuguese,practice_game1,1,1,practice,na,1730,mixed,f,1031,win,0,0,0,0,0,0,na,na,0,na,na
81,21,male,Portuguese,practice_game1,1,2,practice,na,1171,mixed,j,513,loss,0,0,0,0,0,0,na,na,0,na,na
81,21,male,Portuguese,practice_game1,1,3,practice,na,913,mixed,f,729,loss,0,0,0,0,0,0,na,na,0,na,na
81,21,male,Portuguese,practice_game1,1,4,practice,na,1617,mixed,f,645,win,0,0,0,0,0,0,na,na,0,na,na
81,21,male,Portuguese,practice_game2,2,1,practice,na,0,na,na,0,na,0,671,0.8,50,0.4,20,LP-HP,j,1407,HP,no-win
81,21,male,Portuguese,practice_game2,2,2,practice,na,0,na,na,0,na,0,869,0.8,10,0.2,20,HP-LP,f,1633,HP,win
81,21,male,Portuguese,practice_game2,2,3,practice,na,0,na,na,0,na,0,1060,0.8,20,0.2,30,HP-LP,f,1067,HP,win
81,21,male,Portuguese,practice_game2,2,4,practice,na,0,na,na,0,na,0,557,0.7,10,0.3,50,LP-HP,f,1856,LP,no-win
81,21,male,Portuguese,practice_game2,2,5,practice,na,0,na,na,0,na,0,689,0.6,10,0.4,40,HP-LP,j,2576,LP,no-win
81,21,male,Portuguese,exp,3,2,exp,yes,1082,mixed,f,942,loss,0,788,0.6,30,0.4,50,HP-LP,f,446,HP,win
81,21,male,Portuguese,exp,3,4,exp,yes,781,mixed,f,1195,win,0,720,0.6,10,0.4,40,LP-HP,f,1557,LP,no-win
81,21,male,Portuguese,exp,3,6,exp,yes,612,mixed,j,1034,loss,0,551,0.6,40,0.4,50,LP-HP,f,1051,LP,no-win
81,21,male,Portuguese,exp,3,8,exp,no,143,mixed,f,883,loss,0,416,0.8,20,0.2,30,HP-LP,f,1212,HP,win
81,21,male,Portuguese,exp,3,10,exp,yes,1624,mixed,j,2154,loss,0,592,0.6,10,0.4,40,LP-HP,f,318,LP,no-win
81,21,male,Portuguese,exp,3,12,exp,no,1015,mixed,f,574,win,0,697,0.7,30,0.3,40,LP-HP,j,2011,HP,win
81,21,male,Portuguese,exp,3,14,catch,no,2099,mixed,j,1074,loss,0,1718,0.8,10,0.7,50,HP-LP,j,1420,LP,win
