subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
224,26,female,british,practice_game1,1,1,practice,na,1113,mixed,j,1501,loss,0,0,0,0,0,0,na,na,0,na,na
224,26,female,british,practice_game1,1,2,practice,na,745,mixed,f,717,loss,0,0,0,0,0,0,na,na,0,na,na
224,26,female,british,practice_game1,1,3,practice,na,801,mixed,f,327,win,0,0,0,0,0,0,na,na,0,na,na
224,26,female,british,practice_game1,1,4,practice,na,649,mixed,j,334,win,0,0,0,0,0,0,na,na,0,na,na
224,26,female,british,practice_game2,2,1,practice,na,0,na,na,0,na,0,1221,0.6,10,0.4,40,LP-HP,f,2040,LP,no-win
224,26,female,british,practice_game2,2,2,practice,na,0,na,na,0,na,0,522,0.7,10,0.3,50,HP-LP,f,1064,HP,win
224,26,female,british,practice_game2,2,3,practice,na,0,na,na,0,na,0,454,0.8,50,0.4,20,HP-LP,f,1084,HP,win
224,26,female,british,practice_game2,2,4,practice,na,0,na,na,0,na,0,393,0.8,20,0.2,30,LP-HP,j,802,HP,no-win
224,26,female,british,practice_game2,2,5,practice,na,0,na,na,0,na,0,485,0.8,10,0.2,20,HP-LP,f,869,HP,win
224,26,female,british,exp,3,2,exp,yes,1761,mixed,f,1140,win,0,611,0.7,20,0.3,30,LP-HP,j,879,HP,win
224,26,female,british,exp,3,4,catch,no,740,mixed,j,1163,win,0,479,0.6,10,0.5,50,HP-LP,j,1167,LP,win
224,26,female,british,exp,3,6,exp,no,430,mixed,f,1265,loss,0,491,0.7,10,0.3,30,HP-LP,f,1201,HP,win
224,26,female,british,exp,3,8,exp,yes,679,mixed,f,1361,win,0,339,0.7,20,0.3,30,HP-LP,f,876,HP,win
224,26,female,british,exp,3,10,catch,no,428,mixed,j,969,loss,0,389,0.6,10,0.5,50,LP-HP,f,1494,LP,win
224,26,female,british,exp,3,12,exp,no,365,mixed,j,1409,win,0,407,0.6,10,0.4,40,HP-LP,f,1472,HP,no-win
224,26,female,british,exp,3,14,exp,no,368,mixed,f,1011,win,0,1,0.8,10,0.2,20,LP-HP,j,1020,HP,win
224,26,female,british,exp,3,16,exp,yes,268,mixed,f,1150,win,0,582,0.8,20,0.2,30,LP-HP,j,893,HP,win
224,26,female,british,exp,3,18,catch,yes,351,mixed,j,652,loss,0,476,0.8,50,0.2,30,LP-HP,j,775,HP,win
224,26,female,british,exp,3,20,exp,no,470,mixed,f,592,win,0,222,0.7,10,0.3,50,HP-LP,f,1137,HP,no-win
224,26,female,british,exp,3,22,exp,no,340,mixed,j,967,loss,0,333,0.7,10,0.3,30,LP-HP,j,1201,HP,win
224,26,female,british,exp,3,24,catch,yes,321,mixed,f,560,win,0,544,0.7,30,0.3,10,HP-LP,f,705,HP,no-win
224,26,female,british,exp,3,26,exp,no,543,mixed,f,1014,win,0,358,0.6,20,0.4,50,HP-LP,f,700,HP,win
224,26,female,british,exp,3,28,exp,yes,755,mixed,j,701,win,0,400,0.6,40,0.4,50,LP-HP,j,1740,HP,win
224,26,female,british,exp,3,30,catch,no,367,mixed,f,618,loss,0,41,0.7,10,0.6,50,HP-LP,j,1232,LP,no-win
224,26,female,british,exp,3,32,exp,yes,228,mixed,f,634,win,0,360,0.6,30,0.4,50,LP-HP,j,1593,HP,no-win
224,26,female,british,exp,3,34,exp,no,444,mixed,f,528,win,1,537,0.8,20,0.2,30,LP-HP,j,964,HP,win
224,26,female,british,exp,3,36,exp,no,440,mixed,f,1115,loss,0,989,0.8,10,0.2,20,LP-HP,j,1169,HP,win
224,26,female,british,exp,3,38,catch,yes,308,mixed,f,615,win,0,671,0.8,10,0.7,50,LP-HP,f,794,LP,win
224,26,female,british,exp,3,40,exp,yes,328,mixed,f,525,win,0,411,0.8,20,0.2,30,HP-LP,f,745,HP,win
224,26,female,british,exp,3,42,exp,no,376,mixed,f,644,loss,0,64,0.7,10,0.3,50,LP-HP,j,1013,HP,no-win
224,26,female,british,exp,3,44,exp,no,416,mixed,j,460,loss,0,370,0.6,20,0.4,50,LP-HP,j,1088,HP,no-win
224,26,female,british,exp,3,46,exp,yes,258,mixed,f,444,win,0,483,0.7,30,0.3,40,HP-LP,f,652,HP,win
224,26,female,british,exp,3,48,exp,yes,273,mixed,j,559,win,0,500,0.8,10,0.2,20,HP-LP,f,733,HP,win
224,26,female,british,exp,3,50,exp,yes,449,mixed,f,464,loss,0,475,0.7,20,0.3,30,LP-HP,j,790,HP,win
224,26,female,british,exp,3,52,exp,no,735,mixed,f,715,win,0,349,0.7,10,0.3,30,HP-LP,f,731,HP,win
224,26,female,british,exp,4,2,catch,no,936,mixed,j,591,win,0,473,0.7,30,0.3,10,LP-HP,j,709,HP,no-win
224,26,female,british,exp,4,4,exp,yes,343,mixed,f,569,loss,1,421,0.7,30,0.3,40,HP-LP,f,714,HP,win
224,26,female,british,exp,4,6,catch,no,323,mixed,j,745,win,0,386,0.8,50,0.2,30,LP-HP,j,779,HP,win
224,26,female,british,exp,4,8,catch,yes,418,mixed,j,520,win,0,530,0.6,10,0.5,50,LP-HP,f,1250,LP,no-win
224,26,female,british,exp,4,10,exp,no,273,mixed,f,472,loss,1,413,0.7,20,0.3,30,LP-HP,j,883,HP,win
224,26,female,british,exp,4,12,exp,no,270,mixed,j,597,win,0,48,0.7,20,0.3,30,HP-LP,f,539,HP,no-win
224,26,female,british,exp,4,14,exp,no,254,mixed,j,639,win,0,351,0.8,10,0.2,20,HP-LP,f,638,HP,win
224,26,female,british,exp,4,16,exp,yes,228,mixed,j,817,loss,0,354,0.7,30,0.3,40,LP-HP,j,852,HP,win
224,26,female,british,exp,4,18,exp,yes,598,mixed,f,731,loss,1,343,0.6,10,0.4,40,HP-LP,f,1045,HP,win
224,26,female,british,exp,4,20,exp,yes,264,mixed,j,605,win,0,331,0.7,30,0.3,40,LP-HP,j,687,HP,no-win
224,26,female,british,exp,4,22,catch,yes,268,mixed,j,213,win,0,342,0.8,50,0.2,30,HP-LP,f,589,HP,no-win
224,26,female,british,exp,4,24,exp,yes,397,mixed,j,755,loss,0,384,0.6,20,0.4,50,HP-LP,f,1218,HP,no-win
224,26,female,british,exp,4,26,exp,yes,430,mixed,j,505,loss,0,427,0.8,20,0.2,30,HP-LP,f,519,HP,no-win
224,26,female,british,exp,4,28,exp,no,334,mixed,j,1434,win,0,815,0.6,20,0.4,50,LP-HP,j,1932,HP,win
224,26,female,british,exp,4,30,exp,no,408,mixed,j,769,loss,0,386,0.6,20,0.4,50,HP-LP,f,1075,HP,win
224,26,female,british,exp,4,32,exp,yes,365,mixed,j,724,loss,1,348,0.6,10,0.4,40,LP-HP,f,1245,LP,no-win
224,26,female,british,exp,4,34,exp,no,327,mixed,j,568,loss,0,405,0.7,20,0.3,30,HP-LP,f,831,HP,win
224,26,female,british,exp,4,36,catch,yes,387,mixed,f,614,loss,0,396,0.8,40,0.2,20,HP-LP,f,677,HP,win
224,26,female,british,exp,4,38,exp,yes,331,mixed,j,848,win,0,391,0.6,20,0.4,50,HP-LP,f,1024,HP,no-win
224,26,female,british,exp,4,40,exp,no,310,mixed,f,661,loss,0,349,0.7,10,0.3,50,HP-LP,f,700,HP,win
224,26,female,british,exp,4,42,exp,no,438,mixed,j,557,win,0,788,0.7,30,0.3,40,LP-HP,j,673,HP,win
224,26,female,british,exp,4,44,exp,no,363,mixed,j,578,loss,1,353,0.6,30,0.4,50,HP-LP,f,730,HP,win
224,26,female,british,exp,4,46,catch,no,425,mixed,j,704,loss,0,314,0.7,30,0.3,10,HP-LP,f,828,HP,no-win
224,26,female,british,exp,4,48,exp,yes,311,mixed,j,699,win,0,435,0.6,30,0.4,50,HP-LP,f,729,HP,no-win
224,26,female,british,exp,4,50,exp,no,381,mixed,j,608,loss,0,472,0.6,10,0.4,40,LP-HP,j,1455,HP,no-win
224,26,female,british,exp,4,52,exp,no,316,mixed,f,581,win,0,578,0.6,40,0.4,50,HP-LP,f,779,HP,win
224,26,female,british,exp,5,2,catch,no,597,mixed,j,633,loss,0,347,0.8,50,0.2,30,HP-LP,f,579,HP,win
224,26,female,british,exp,5,4,exp,no,332,mixed,f,871,loss,0,21,0.8,20,0.2,30,HP-LP,f,563,HP,win
224,26,female,british,exp,5,6,catch,yes,286,mixed,f,576,win,1,518,0.8,40,0.2,20,LP-HP,j,677,HP,win
224,26,female,british,exp,5,8,exp,no,357,mixed,j,218,win,0,340,0.6,10,0.4,40,LP-HP,j,1027,HP,no-win
224,26,female,british,exp,5,10,exp,yes,246,mixed,f,173,loss,0,426,0.7,10,0.3,30,HP-LP,f,896,HP,win
224,26,female,british,exp,5,12,catch,yes,413,mixed,j,679,loss,0,519,0.7,30,0.3,10,LP-HP,j,820,HP,win
224,26,female,british,exp,5,14,exp,yes,359,mixed,f,556,loss,0,530,0.6,30,0.4,50,HP-LP,f,647,HP,no-win
224,26,female,british,exp,5,16,exp,no,295,mixed,f,374,loss,0,269,0.6,40,0.4,50,HP-LP,f,580,HP,no-win
224,26,female,british,exp,5,18,catch,yes,243,mixed,f,513,win,1,627,0.7,10,0.6,50,HP-LP,j,814,LP,no-win
224,26,female,british,exp,5,20,exp,no,620,mixed,j,611,win,0,402,0.6,30,0.4,50,HP-LP,f,638,HP,win
224,26,female,british,exp,5,22,exp,yes,329,mixed,f,628,loss,0,329,0.7,20,0.3,30,HP-LP,f,736,HP,no-win
224,26,female,british,exp,5,24,catch,no,283,mixed,j,578,loss,0,338,0.8,10,0.7,50,LP-HP,f,564,LP,win
224,26,female,british,exp,5,26,exp,yes,383,mixed,j,523,win,0,656,0.6,10,0.4,40,LP-HP,j,1009,HP,win
224,26,female,british,exp,5,28,catch,no,391,mixed,f,549,win,0,333,0.8,10,0.7,50,HP-LP,f,622,HP,win
224,26,female,british,exp,5,30,exp,yes,249,mixed,j,476,loss,1,554,0.6,30,0.4,50,LP-HP,j,898,HP,no-win
224,26,female,british,exp,5,32,exp,yes,859,mixed,f,876,win,0,648,0.8,10,0.2,20,LP-HP,j,632,HP,no-win
224,26,female,british,exp,5,34,exp,yes,382,mixed,j,514,win,0,401,0.7,10,0.3,50,LP-HP,j,850,HP,no-win
224,26,female,british,exp,5,36,exp,yes,293,mixed,j,888,win,0,354,0.7,10,0.3,50,HP-LP,f,485,HP,win
224,26,female,british,exp,5,38,exp,yes,426,mixed,j,610,win,0,476,0.6,20,0.4,50,LP-HP,j,1176,HP,no-win
224,26,female,british,exp,5,40,exp,yes,370,mixed,f,555,loss,0,422,0.8,10,0.2,20,LP-HP,j,575,HP,no-win
224,26,female,british,exp,5,42,exp,yes,407,mixed,f,522,loss,0,458,0.7,10,0.3,50,HP-LP,f,655,HP,win
224,26,female,british,exp,5,44,exp,yes,399,mixed,j,677,loss,1,656,0.6,40,0.4,50,LP-HP,j,871,HP,win
224,26,female,british,exp,5,46,exp,no,245,mixed,f,461,win,0,357,0.7,10,0.3,30,LP-HP,j,581,HP,win
224,26,female,british,exp,5,48,exp,no,241,mixed,f,566,win,0,422,0.8,20,0.2,30,HP-LP,f,662,HP,win
224,26,female,british,exp,5,50,exp,no,255,mixed,f,701,loss,0,388,0.6,10,0.4,40,HP-LP,j,1815,LP,no-win
224,26,female,british,exp,5,52,exp,yes,340,mixed,f,391,loss,0,426,0.6,40,0.4,50,HP-LP,f,892,HP,win
224,26,female,british,exp,6,2,exp,yes,792,mixed,f,397,win,0,333,0.7,10,0.3,30,HP-LP,f,694,HP,win
224,26,female,british,exp,6,4,exp,yes,304,mixed,j,552,loss,0,326,0.6,20,0.4,50,LP-HP,j,516,HP,win
224,26,female,british,exp,6,6,exp,no,249,mixed,f,505,win,0,310,0.7,10,0.3,50,LP-HP,j,807,HP,win
224,26,female,british,exp,6,8,exp,yes,225,mixed,j,602,win,0,492,0.6,40,0.4,50,HP-LP,f,871,HP,win
