subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
232,35,female,South African,practice_game1,1,1,practice,na,1713,mixed,j,1071,loss,0,0,0,0,0,0,na,na,0,na,na
232,35,female,South African,practice_game1,1,2,practice,na,3546,mixed,j,1159,win,0,0,0,0,0,0,na,na,0,na,na
232,35,female,South African,practice_game1,1,3,practice,na,1870,mixed,j,537,win,0,0,0,0,0,0,na,na,0,na,na
232,35,female,South African,practice_game1,1,4,practice,na,1123,mixed,f,597,loss,0,0,0,0,0,0,na,na,0,na,na
232,35,female,South African,practice_game2,2,1,practice,na,0,na,na,0,na,0,1081,0.6,10,0.4,40,LP-HP,f,1719,LP,win
232,35,female,South African,practice_game2,2,2,practice,na,0,na,na,0,na,0,1098,0.8,20,0.2,30,HP-LP,f,1885,HP,win
232,35,female,South African,practice_game2,2,3,practice,na,0,na,na,0,na,0,1110,0.8,10,0.2,20,HP-LP,f,1139,HP,no-win
232,35,female,South African,practice_game2,2,4,practice,na,0,na,na,0,na,0,773,0.7,10,0.3,50,LP-HP,j,1093,HP,no-win
232,35,female,South African,practice_game2,2,5,practice,na,0,na,na,0,na,0,646,0.8,50,0.4,20,HP-LP,f,1201,HP,no-win
232,35,female,South African,exp,3,2,exp,no,2182,mixed,j,1377,loss,0,806,0.6,40,0.4,50,HP-LP,j,1756,LP,no-win
232,35,female,South African,exp,3,4,exp,no,659,mixed,j,812,loss,0,463,0.7,10,0.3,30,LP-HP,j,1082,HP,no-win
232,35,female,South African,exp,3,6,exp,no,577,mixed,j,858,win,0,582,0.7,10,0.3,50,HP-LP,f,1364,HP,no-win
232,35,female,South African,exp,3,8,catch,no,1149,mixed,f,982,loss,1,641,0.8,50,0.2,30,HP-LP,f,730,HP,win
232,35,female,South African,exp,3,10,exp,no,852,mixed,j,675,win,0,372,0.7,10,0.3,30,HP-LP,f,1458,HP,no-win
