subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
210,28,female,Russian,practice_game1,1,1,practice,na,1284,mixed,f,867,win,0,0,0,0,0,0,na,na,0,na,na
210,28,female,Russian,practice_game1,1,2,practice,na,780,mixed,j,1295,loss,0,0,0,0,0,0,na,na,0,na,na
210,28,female,Russian,practice_game1,1,3,practice,na,565,mixed,j,558,win,0,0,0,0,0,0,na,na,0,na,na
210,28,female,Russian,practice_game1,1,4,practice,na,892,mixed,j,675,loss,0,0,0,0,0,0,na,na,0,na,na
210,28,female,Russian,practice_game2,2,1,practice,na,0,na,na,0,na,0,787,0.8,10,0.2,20,LP-HP,j,922,HP,win
210,28,female,Russian,practice_game2,2,2,practice,na,0,na,na,0,na,0,79,0.8,50,0.4,20,HP-LP,f,1153,HP,win
210,28,female,Russian,practice_game2,2,3,practice,na,0,na,na,0,na,0,587,0.6,10,0.4,40,HP-LP,f,1199,HP,win
210,28,female,Russian,practice_game2,2,4,practice,na,0,na,na,0,na,0,793,0.8,20,0.2,30,LP-HP,j,746,HP,win
210,28,female,Russian,practice_game2,2,5,practice,na,0,na,na,0,na,0,406,0.7,10,0.3,50,HP-LP,f,1262,HP,win
210,28,female,Russian,exp,3,2,exp,no,1465,mixed,j,860,win,0,1012,0.6,40,0.4,50,LP-HP,j,1279,HP,win
210,28,female,Russian,exp,3,4,exp,no,470,mixed,f,756,win,0,18,0.7,10,0.3,50,LP-HP,j,1119,HP,no-win
210,28,female,Russian,exp,3,6,exp,yes,303,mixed,j,602,loss,1,471,0.7,20,0.3,30,HP-LP,f,798,HP,no-win
210,28,female,Russian,exp,3,8,exp,no,578,mixed,j,715,loss,0,472,0.7,10,0.3,30,HP-LP,f,879,HP,win
210,28,female,Russian,exp,3,10,catch,no,466,mixed,j,678,win,0,1091,0.8,40,0.2,20,HP-LP,f,1091,HP,win
210,28,female,Russian,exp,3,12,catch,yes,1593,mixed,j,1052,win,0,424,0.7,10,0.6,50,HP-LP,j,1789,LP,win
210,28,female,Russian,exp,3,14,catch,yes,296,mixed,f,1896,win,0,890,0.8,40,0.2,20,LP-HP,j,1405,HP,win
210,28,female,Russian,exp,3,16,exp,no,509,mixed,j,1656,win,0,312,0.7,30,0.3,40,LP-HP,j,2240,HP,win
210,28,female,Russian,exp,3,18,catch,yes,333,mixed,j,1063,win,1,626,0.7,30,0.3,10,LP-HP,j,1297,HP,win
210,28,female,Russian,exp,3,20,exp,no,3449,mixed,j,879,win,0,560,0.8,20,0.2,30,LP-HP,j,1071,HP,no-win
210,28,female,Russian,exp,3,22,exp,no,699,mixed,j,834,win,0,508,0.7,20,0.3,30,HP-LP,f,1757,HP,win
210,28,female,Russian,exp,3,24,exp,yes,474,mixed,f,770,win,1,571,0.6,40,0.4,50,LP-HP,f,1938,LP,win
210,28,female,Russian,exp,3,26,exp,yes,296,mixed,j,1098,loss,0,549,0.8,10,0.2,20,HP-LP,f,1771,HP,win
210,28,female,Russian,exp,3,28,exp,yes,1036,mixed,j,758,win,0,685,0.8,20,0.2,30,HP-LP,f,1440,HP,win
210,28,female,Russian,exp,3,30,exp,no,634,mixed,f,841,win,0,339,0.6,10,0.4,40,HP-LP,j,1835,LP,win
210,28,female,Russian,exp,3,32,exp,no,761,mixed,j,1246,win,0,383,0.6,20,0.4,50,LP-HP,f,1280,LP,win
210,28,female,Russian,exp,3,34,exp,no,303,mixed,f,738,win,0,415,0.8,10,0.2,20,HP-LP,f,1466,HP,win
210,28,female,Russian,exp,3,36,catch,no,406,mixed,f,1600,win,0,404,0.6,10,0.5,50,LP-HP,f,979,LP,win
210,28,female,Russian,exp,3,38,exp,yes,316,mixed,j,850,win,0,548,0.7,10,0.3,50,HP-LP,j,1663,LP,no-win
210,28,female,Russian,exp,3,40,catch,yes,539,mixed,j,1044,win,0,411,0.8,10,0.7,50,HP-LP,j,1277,LP,win
210,28,female,Russian,exp,3,42,exp,no,278,mixed,j,980,win,0,443,0.6,10,0.4,40,LP-HP,f,1203,LP,no-win
210,28,female,Russian,exp,3,44,exp,yes,371,mixed,f,724,loss,0,584,0.7,10,0.3,50,HP-LP,f,1493,HP,win
210,28,female,Russian,exp,3,46,exp,no,313,mixed,f,565,loss,0,574,0.6,10,0.4,40,HP-LP,j,1113,LP,no-win
210,28,female,Russian,exp,3,48,exp,no,374,mixed,j,828,loss,0,356,0.7,20,0.3,30,LP-HP,j,1372,HP,win
210,28,female,Russian,exp,3,50,exp,yes,378,mixed,j,898,loss,0,546,0.7,10,0.3,30,LP-HP,j,1345,HP,win
210,28,female,Russian,exp,3,52,exp,no,358,mixed,j,770,loss,0,573,0.7,20,0.3,30,HP-LP,f,1051,HP,no-win
210,28,female,Russian,exp,4,2,exp,no,840,mixed,j,1044,win,0,423,0.6,40,0.4,50,HP-LP,f,969,HP,no-win
210,28,female,Russian,exp,4,4,exp,no,350,mixed,f,493,loss,0,428,0.8,10,0.2,20,HP-LP,f,1359,HP,win
210,28,female,Russian,exp,4,6,exp,no,374,mixed,f,603,loss,0,427,0.7,10,0.3,50,LP-HP,f,1431,LP,no-win
210,28,female,Russian,exp,4,8,exp,yes,512,mixed,f,1149,loss,0,447,0.7,30,0.3,40,LP-HP,j,951,HP,win
210,28,female,Russian,exp,4,10,catch,no,402,mixed,j,802,win,0,427,0.7,30,0.3,10,HP-LP,f,861,HP,win
210,28,female,Russian,exp,4,12,exp,yes,301,mixed,j,770,loss,0,807,0.7,20,0.3,30,LP-HP,j,1021,HP,win
210,28,female,Russian,exp,4,14,exp,no,283,mixed,f,950,loss,0,448,0.6,20,0.4,50,HP-LP,j,1049,LP,win
210,28,female,Russian,exp,4,16,exp,no,348,mixed,j,734,win,1,450,0.7,30,0.3,40,HP-LP,f,827,HP,win
210,28,female,Russian,exp,4,18,exp,no,346,mixed,f,686,loss,0,337,0.6,40,0.4,50,HP-LP,j,994,LP,no-win
210,28,female,Russian,exp,4,20,catch,yes,316,mixed,j,725,loss,0,465,0.6,10,0.5,50,LP-HP,f,915,LP,win
210,28,female,Russian,exp,4,22,catch,no,570,mixed,f,716,win,0,463,0.8,10,0.7,50,LP-HP,f,1022,LP,win
210,28,female,Russian,exp,4,24,exp,yes,394,mixed,f,770,win,0,471,0.8,20,0.2,30,LP-HP,j,840,HP,win
210,28,female,Russian,exp,4,26,exp,yes,334,mixed,j,775,loss,0,469,0.6,40,0.4,50,LP-HP,f,1117,LP,no-win
210,28,female,Russian,exp,4,28,exp,yes,317,mixed,f,601,win,0,430,0.6,30,0.4,50,LP-HP,f,1418,LP,no-win
210,28,female,Russian,exp,4,30,exp,yes,343,mixed,f,612,loss,0,499,0.8,20,0.2,30,LP-HP,j,870,HP,no-win
210,28,female,Russian,exp,4,32,catch,no,376,mixed,j,861,loss,0,397,0.7,30,0.3,10,LP-HP,j,1260,HP,no-win
210,28,female,Russian,exp,4,34,catch,no,308,mixed,j,767,win,0,77,0.7,10,0.6,50,LP-HP,f,894,LP,win
210,28,female,Russian,exp,4,36,exp,yes,326,mixed,f,796,win,1,574,0.6,30,0.4,50,HP-LP,j,1704,LP,no-win
210,28,female,Russian,exp,4,38,exp,yes,407,mixed,j,853,loss,0,553,0.6,40,0.4,50,HP-LP,j,1002,LP,no-win
210,28,female,Russian,exp,4,40,catch,no,345,mixed,j,511,loss,0,526,0.7,10,0.6,50,HP-LP,j,879,LP,win
210,28,female,Russian,exp,4,42,exp,yes,2183,mixed,f,796,win,1,530,0.6,20,0.4,50,HP-LP,j,1011,LP,no-win
210,28,female,Russian,exp,4,44,exp,no,330,mixed,j,734,loss,0,92,0.7,30,0.3,40,HP-LP,f,1004,HP,win
210,28,female,Russian,exp,4,46,exp,yes,315,mixed,f,704,win,0,548,0.8,10,0.2,20,LP-HP,j,846,HP,win
210,28,female,Russian,exp,4,48,exp,no,356,mixed,j,718,win,0,38,0.7,10,0.3,30,HP-LP,f,1052,HP,no-win
210,28,female,Russian,exp,4,50,exp,no,393,mixed,f,553,loss,0,432,0.8,20,0.2,30,HP-LP,f,703,HP,no-win
210,28,female,Russian,exp,4,52,exp,yes,329,mixed,f,463,loss,0,442,0.6,20,0.4,50,HP-LP,j,1181,LP,win
210,28,female,Russian,exp,5,2,exp,yes,2084,mixed,f,764,win,0,385,0.6,20,0.4,50,LP-HP,j,947,HP,no-win
210,28,female,Russian,exp,5,4,catch,no,354,mixed,j,778,loss,0,519,0.8,40,0.2,20,LP-HP,j,593,HP,win
210,28,female,Russian,exp,5,6,catch,no,389,mixed,j,545,loss,0,438,0.8,50,0.2,30,LP-HP,j,698,HP,win
210,28,female,Russian,exp,5,8,exp,no,311,mixed,f,615,loss,0,373,0.6,30,0.4,50,LP-HP,f,1050,LP,win
210,28,female,Russian,exp,5,10,exp,no,334,mixed,j,577,loss,0,509,0.7,10,0.3,50,HP-LP,j,1037,LP,no-win
210,28,female,Russian,exp,5,12,exp,yes,385,mixed,j,601,win,0,318,0.7,10,0.3,30,HP-LP,f,892,HP,no-win
210,28,female,Russian,exp,5,14,exp,yes,341,mixed,j,494,loss,0,382,0.6,10,0.4,40,LP-HP,j,1010,HP,win
210,28,female,Russian,exp,5,16,exp,yes,285,mixed,j,508,loss,0,441,0.7,30,0.3,40,HP-LP,f,749,HP,no-win
210,28,female,Russian,exp,5,18,exp,yes,306,mixed,f,492,win,1,412,0.7,30,0.3,40,LP-HP,j,662,HP,no-win
