subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
215,55,male,British,practice_game1,1,1,practice,na,3179,mixed,j,1871,win,0,0,0,0,0,0,na,na,0,na,na
215,55,male,British,practice_game1,1,2,practice,na,2882,mixed,j,1823,loss,0,0,0,0,0,0,na,na,0,na,na
215,55,male,British,practice_game1,1,3,practice,na,3022,mixed,j,1319,win,0,0,0,0,0,0,na,na,0,na,na
215,55,male,British,practice_game1,1,4,practice,na,1747,mixed,j,1703,loss,0,0,0,0,0,0,na,na,0,na,na
215,55,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,2197,0.8,20,0.2,30,LP-HP,j,1983,HP,win
215,55,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,1071,0.8,50,0.4,20,HP-LP,f,1671,HP,no-win
215,55,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,1411,0.7,10,0.3,50,HP-LP,j,3015,LP,no-win
215,55,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,1378,0.8,10,0.2,20,LP-HP,j,2311,HP,win
215,55,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1438,0.6,10,0.4,40,HP-LP,j,2007,LP,no-win
215,55,male,British,exp,3,2,exp,no,2590,mixed,j,1719,loss,0,1610,0.6,10,0.4,40,HP-LP,j,2110,LP,no-win
215,55,male,British,exp,3,4,exp,no,1549,mixed,j,1335,win,0,803,0.6,30,0.4,50,LP-HP,j,1527,HP,no-win
215,55,male,British,exp,3,6,exp,yes,1408,mixed,j,1023,loss,0,1000,0.7,20,0.3,30,HP-LP,f,1327,HP,win
215,55,male,British,exp,3,8,exp,no,1432,mixed,j,1039,loss,0,1477,0.6,20,0.4,50,LP-HP,f,2055,LP,no-win
215,55,male,British,exp,3,10,exp,no,1068,mixed,j,1895,win,0,1717,0.8,20,0.2,30,HP-LP,f,1519,HP,win
215,55,male,British,exp,3,12,exp,no,968,mixed,f,1279,win,0,657,0.7,30,0.3,40,HP-LP,f,1119,HP,no-win
215,55,male,British,exp,3,14,exp,no,1489,mixed,j,1143,win,0,805,0.6,10,0.4,40,LP-HP,f,1911,LP,no-win
215,55,male,British,exp,3,16,exp,yes,882,mixed,j,1671,loss,0,507,0.7,10,0.3,50,HP-LP,j,1263,LP,no-win
215,55,male,British,exp,3,18,exp,yes,907,mixed,j,1639,win,0,721,0.6,40,0.4,50,HP-LP,f,975,HP,no-win
215,55,male,British,exp,3,20,exp,no,1688,mixed,j,1391,win,0,726,0.6,40,0.4,50,LP-HP,j,3415,HP,win
215,55,male,British,exp,3,22,catch,yes,1549,mixed,f,1447,loss,0,694,0.8,50,0.2,30,HP-LP,f,1015,HP,no-win
215,55,male,British,exp,3,24,catch,no,636,mixed,f,1399,loss,0,2934,0.8,40,0.2,20,LP-HP,j,1079,HP,win
215,55,male,British,exp,3,26,exp,yes,647,mixed,j,951,loss,0,558,0.7,30,0.3,40,HP-LP,f,1103,HP,win
215,55,male,British,exp,3,28,catch,no,2502,mixed,j,2159,win,0,1254,0.8,40,0.2,20,HP-LP,f,1079,HP,win
215,55,male,British,exp,3,30,exp,yes,839,mixed,j,1079,loss,0,544,0.8,10,0.2,20,LP-HP,j,1663,HP,no-win
215,55,male,British,exp,3,32,exp,yes,1095,mixed,j,1255,win,0,604,0.7,10,0.3,30,HP-LP,j,1791,LP,no-win
215,55,male,British,exp,3,34,catch,no,697,mixed,j,943,win,0,2000,0.6,10,0.5,50,HP-LP,j,1503,LP,no-win
215,55,male,British,exp,3,36,exp,yes,785,mixed,j,1024,win,0,650,0.6,20,0.4,50,LP-HP,f,2679,LP,no-win
215,55,male,British,exp,3,38,exp,yes,970,mixed,j,863,loss,0,759,0.8,10,0.2,20,HP-LP,f,1439,HP,no-win
215,55,male,British,exp,3,40,exp,no,1392,mixed,j,775,win,0,1164,0.6,20,0.4,50,LP-HP,f,2431,LP,win
215,55,male,British,exp,3,42,exp,no,1063,mixed,j,999,loss,0,2690,0.6,30,0.4,50,HP-LP,f,1495,HP,win
215,55,male,British,exp,3,44,catch,yes,950,mixed,j,1343,win,0,1036,0.7,10,0.6,50,HP-LP,j,1519,LP,win
215,55,male,British,exp,3,46,catch,yes,933,mixed,j,1887,loss,0,813,0.8,10,0.7,50,LP-HP,f,2031,LP,win
215,55,male,British,exp,3,48,exp,no,934,mixed,j,847,win,0,681,0.6,20,0.4,50,HP-LP,f,3599,HP,win
215,55,male,British,exp,3,50,exp,no,820,mixed,j,887,loss,0,733,0.7,10,0.3,50,LP-HP,f,2639,LP,no-win
215,55,male,British,exp,3,52,exp,yes,1020,mixed,j,799,win,0,610,0.7,30,0.3,40,LP-HP,j,1671,HP,no-win
215,55,male,British,exp,4,2,exp,no,1638,mixed,j,1103,loss,0,790,0.7,20,0.3,30,LP-HP,j,1239,HP,win
215,55,male,British,exp,4,4,exp,yes,665,mixed,j,703,win,0,690,0.7,20,0.3,30,LP-HP,j,1031,HP,win
215,55,male,British,exp,4,6,exp,no,773,mixed,j,591,loss,0,896,0.7,10,0.3,30,LP-HP,j,1191,HP,no-win
215,55,male,British,exp,4,8,catch,no,705,mixed,j,615,loss,0,580,0.8,10,0.7,50,HP-LP,j,1047,LP,no-win
215,55,male,British,exp,4,10,exp,yes,567,mixed,j,735,win,0,626,0.7,10,0.3,50,HP-LP,f,1999,HP,win
215,55,male,British,exp,4,12,exp,no,545,mixed,f,1280,loss,0,704,0.7,30,0.3,40,LP-HP,j,935,HP,win
215,55,male,British,exp,4,14,exp,no,769,mixed,j,647,win,0,434,0.7,10,0.3,50,HP-LP,f,1303,HP,no-win
