subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
7,25,female,irish,practice_game1,1,1,practice,na,1055,mixed,j,2607,win,0,0,0,0,0,0,na,na,0,na,na
7,25,female,irish,practice_game1,1,2,practice,na,2384,mixed,f,2287,loss,0,0,0,0,0,0,na,na,0,na,na
7,25,female,irish,practice_game1,1,3,practice,na,993,mixed,f,1242,loss,0,0,0,0,0,0,na,na,0,na,na
7,25,female,irish,practice_game1,1,4,practice,na,457,mixed,j,353,win,0,0,0,0,0,0,na,na,0,na,na
7,25,female,irish,practice_game2,2,1,practice,na,0,na,na,0,na,0,546,0.8,50,0.4,20,LP-HP,j,4354,HP,win
7,25,female,irish,practice_game2,2,2,practice,na,0,na,na,0,na,0,2873,0.8,10,0.2,20,HP-LP,f,2221,HP,no-win
7,25,female,irish,practice_game2,2,3,practice,na,0,na,na,0,na,0,443,0.8,20,0.2,30,HP-LP,f,1340,HP,no-win
7,25,female,irish,practice_game2,2,4,practice,na,0,na,na,0,na,0,529,0.7,10,0.3,50,LP-HP,f,2368,LP,no-win
7,25,female,irish,practice_game2,2,5,practice,na,0,na,na,0,na,0,664,0.6,10,0.4,40,HP-LP,j,1574,LP,no-win
7,25,female,irish,exp,3,2,exp,no,2333,mixed,j,1232,loss,0,1048,0.8,10,0.2,20,HP-LP,f,1288,HP,win
7,25,female,irish,exp,3,4,exp,no,815,mixed,j,1026,win,0,1950,0.7,30,0.3,40,HP-LP,f,3096,HP,win
7,25,female,irish,exp,3,6,catch,yes,2273,mixed,j,963,win,0,625,0.8,10,0.7,50,LP-HP,f,1055,LP,win
7,25,female,irish,exp,3,8,exp,no,1090,mixed,f,1147,loss,0,505,0.6,20,0.4,50,HP-LP,j,1581,LP,no-win
7,25,female,irish,exp,3,10,catch,no,1908,mixed,j,1295,win,0,1550,0.8,10,0.7,50,HP-LP,j,1245,LP,no-win
7,25,female,irish,exp,3,12,exp,yes,2296,mixed,f,942,loss,0,480,0.6,10,0.4,40,LP-HP,f,1359,LP,no-win
7,25,female,irish,exp,3,14,exp,no,2274,mixed,j,940,win,0,2080,0.6,40,0.4,50,HP-LP,f,2829,HP,win
7,25,female,irish,exp,3,16,catch,yes,2365,mixed,f,1005,loss,0,391,0.7,10,0.6,50,LP-HP,f,1654,LP,no-win
7,25,female,irish,exp,3,18,exp,yes,2405,mixed,j,1212,win,0,542,0.6,10,0.4,40,HP-LP,j,1370,LP,no-win
7,25,female,irish,exp,3,20,exp,yes,4195,mixed,f,896,win,0,1087,0.6,20,0.4,50,LP-HP,f,1062,LP,no-win
7,25,female,irish,exp,3,22,exp,no,394,mixed,j,873,loss,0,390,0.6,10,0.4,40,HP-LP,j,806,LP,no-win
7,25,female,irish,exp,3,24,exp,no,360,mixed,f,1161,loss,0,556,0.6,20,0.4,50,LP-HP,f,769,LP,no-win
7,25,female,irish,exp,3,26,catch,yes,647,mixed,j,705,loss,0,530,0.8,50,0.2,30,LP-HP,j,791,HP,no-win
7,25,female,irish,exp,3,28,exp,no,452,mixed,j,844,loss,0,435,0.7,20,0.3,30,HP-LP,f,960,HP,no-win
7,25,female,irish,exp,3,30,exp,yes,521,mixed,j,851,win,0,529,0.8,10,0.2,20,HP-LP,f,1131,HP,no-win
7,25,female,irish,exp,3,32,exp,yes,292,mixed,j,724,loss,0,609,0.6,20,0.4,50,LP-HP,f,1501,LP,no-win
7,25,female,irish,exp,3,34,exp,yes,369,mixed,j,632,win,1,442,0.7,10,0.3,30,HP-LP,f,1075,HP,win
7,25,female,irish,exp,3,36,exp,no,729,mixed,j,599,win,0,503,0.8,10,0.2,20,HP-LP,f,1434,HP,no-win
7,25,female,irish,exp,3,38,exp,yes,576,mixed,j,509,win,0,1065,0.6,30,0.4,50,LP-HP,j,1420,HP,no-win
7,25,female,irish,exp,3,40,exp,no,2376,mixed,f,862,win,0,1429,0.7,10,0.3,50,HP-LP,j,2020,LP,win
7,25,female,irish,exp,3,42,exp,yes,534,mixed,j,812,loss,0,717,0.7,10,0.3,30,HP-LP,f,1031,HP,win
7,25,female,irish,exp,3,44,exp,yes,738,mixed,j,769,loss,0,446,0.7,30,0.3,40,HP-LP,f,1417,HP,win
7,25,female,irish,exp,3,46,catch,no,787,mixed,j,767,win,0,1830,0.6,10,0.5,50,LP-HP,f,1578,LP,win
7,25,female,irish,exp,3,48,catch,yes,892,mixed,j,1072,win,0,576,0.8,50,0.2,30,HP-LP,f,1249,HP,win
7,25,female,irish,exp,3,50,exp,no,557,mixed,j,989,loss,0,605,0.6,40,0.4,50,HP-LP,f,1818,HP,win
7,25,female,irish,exp,3,52,exp,yes,572,mixed,j,824,win,0,424,0.7,10,0.3,50,HP-LP,j,1350,LP,no-win
7,25,female,irish,exp,4,2,catch,no,800,mixed,j,562,loss,0,401,0.7,30,0.3,10,LP-HP,j,987,HP,win
7,25,female,irish,exp,4,4,catch,no,1231,mixed,f,913,loss,0,536,0.6,10,0.5,50,HP-LP,j,1071,LP,no-win
7,25,female,irish,exp,4,6,exp,no,596,mixed,f,1036,win,0,326,0.7,20,0.3,30,LP-HP,j,1126,HP,win
7,25,female,irish,exp,4,8,exp,no,1309,mixed,j,945,win,0,1305,0.7,10,0.3,30,HP-LP,f,2116,HP,win
7,25,female,irish,exp,4,10,exp,no,965,mixed,j,890,loss,0,919,0.7,10,0.3,30,HP-LP,f,1413,HP,win
7,25,female,irish,exp,4,12,exp,yes,2154,mixed,j,945,loss,0,365,0.7,30,0.3,40,LP-HP,j,1044,HP,win
7,25,female,irish,exp,4,14,exp,no,1564,mixed,f,1062,loss,0,837,0.7,20,0.3,30,LP-HP,j,1272,HP,win
7,25,female,irish,exp,4,16,exp,no,1968,mixed,j,975,win,0,587,0.6,10,0.4,40,HP-LP,j,1490,LP,no-win
7,25,female,irish,exp,4,18,catch,no,381,mixed,f,1348,win,0,568,0.8,40,0.2,20,HP-LP,f,1173,HP,win
7,25,female,irish,exp,4,20,exp,yes,537,mixed,j,950,win,0,598,0.7,20,0.3,30,HP-LP,f,1517,HP,win
7,25,female,irish,exp,4,22,exp,yes,873,mixed,j,1067,win,0,525,0.6,40,0.4,50,LP-HP,j,2191,HP,win
7,25,female,irish,exp,4,24,catch,no,4109,mixed,j,1232,win,0,556,0.7,10,0.6,50,LP-HP,f,1039,LP,win
7,25,female,irish,exp,4,26,catch,no,496,mixed,j,871,loss,0,487,0.7,10,0.6,50,HP-LP,j,670,LP,win
7,25,female,irish,exp,4,28,exp,no,1129,mixed,f,1233,loss,0,680,0.6,30,0.4,50,LP-HP,f,1393,LP,no-win
7,25,female,irish,exp,4,30,exp,yes,1126,mixed,j,846,loss,0,566,0.8,10,0.2,20,LP-HP,j,1103,HP,no-win
7,25,female,irish,exp,4,32,exp,no,650,mixed,j,600,loss,0,76,0.6,30,0.4,50,HP-LP,f,1075,HP,win
7,25,female,irish,exp,4,34,exp,yes,969,mixed,f,1207,loss,0,546,0.6,20,0.4,50,HP-LP,j,1287,LP,no-win
7,25,female,irish,exp,4,36,exp,yes,874,mixed,f,1089,win,0,577,0.6,40,0.4,50,HP-LP,f,1106,HP,win
7,25,female,irish,exp,4,38,exp,yes,860,mixed,j,979,win,0,695,0.6,10,0.4,40,LP-HP,f,1196,LP,no-win
7,25,female,irish,exp,4,40,exp,yes,663,mixed,j,1175,win,0,542,0.8,20,0.2,30,LP-HP,j,1169,HP,no-win
7,25,female,irish,exp,4,42,exp,yes,650,mixed,f,990,loss,0,692,0.6,30,0.4,50,LP-HP,j,1276,HP,win
7,25,female,irish,exp,4,44,exp,no,669,mixed,j,647,win,0,719,0.7,20,0.3,30,HP-LP,f,1368,HP,no-win
7,25,female,irish,exp,4,46,catch,no,434,mixed,j,798,loss,0,553,0.8,40,0.2,20,LP-HP,j,657,HP,win
7,25,female,irish,exp,4,48,exp,yes,741,mixed,f,998,win,0,974,0.7,10,0.3,50,LP-HP,f,1334,LP,win
