subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
43,31,female,british,practice_game1,1,1,practice,na,2616,mixed,f,3042,loss,0,0,0,0,0,0,na,na,0,na,na
43,31,female,british,practice_game1,1,2,practice,na,1551,mixed,j,1122,win,0,0,0,0,0,0,na,na,0,na,na
43,31,female,british,practice_game1,1,3,practice,na,3010,mixed,j,1197,loss,0,0,0,0,0,0,na,na,0,na,na
43,31,female,british,practice_game1,1,4,practice,na,688,mixed,f,1789,win,0,0,0,0,0,0,na,na,0,na,na
43,31,female,british,practice_game2,2,1,practice,na,0,na,na,0,na,0,3311,0.8,10,0.2,20,LP-HP,f,1493,LP,no-win
43,31,female,british,practice_game2,2,2,practice,na,0,na,na,0,na,0,1785,0.7,10,0.3,50,HP-LP,f,1443,HP,no-win
43,31,female,british,practice_game2,2,3,practice,na,0,na,na,0,na,0,832,0.8,50,0.4,20,HP-LP,j,1032,LP,win
43,31,female,british,practice_game2,2,4,practice,na,0,na,na,0,na,0,768,0.6,10,0.4,40,LP-HP,j,868,HP,win
43,31,female,british,practice_game2,2,5,practice,na,0,na,na,0,na,0,1080,0.8,20,0.2,30,HP-LP,j,1288,LP,no-win
43,31,female,british,exp,3,2,catch,yes,1795,mixed,j,1139,loss,0,638,0.6,10,0.5,50,LP-HP,j,1563,HP,win
43,31,female,british,exp,3,4,exp,no,1746,mixed,j,1493,loss,0,801,0.8,20,0.2,30,LP-HP,j,917,HP,no-win
43,31,female,british,exp,3,6,exp,no,915,mixed,f,1743,loss,0,887,0.7,10,0.3,50,LP-HP,j,851,HP,win
43,31,female,british,exp,3,8,catch,no,907,mixed,j,1157,win,0,427,0.6,10,0.5,50,LP-HP,j,1161,HP,no-win
43,31,female,british,exp,3,10,catch,no,722,mixed,j,882,win,0,642,0.8,10,0.7,50,LP-HP,j,852,HP,win
43,31,female,british,exp,3,12,exp,yes,476,mixed,j,826,win,1,446,0.8,10,0.2,20,HP-LP,f,1183,HP,no-win
43,31,female,british,exp,3,14,exp,no,652,mixed,j,650,loss,0,225,0.7,10,0.3,30,HP-LP,f,791,HP,win
43,31,female,british,exp,3,16,exp,no,662,mixed,f,837,loss,0,309,0.7,20,0.3,30,HP-LP,f,992,HP,win
43,31,female,british,exp,3,18,exp,yes,531,mixed,f,917,win,0,651,0.6,40,0.4,50,HP-LP,f,1063,HP,win
43,31,female,british,exp,3,20,exp,no,622,mixed,j,1042,loss,0,317,0.7,10,0.3,50,HP-LP,f,1478,HP,win
43,31,female,british,exp,3,22,exp,no,631,mixed,j,746,win,0,491,0.7,20,0.3,30,LP-HP,j,1003,HP,win
43,31,female,british,exp,3,24,exp,no,482,mixed,j,917,win,0,555,0.6,30,0.4,50,LP-HP,j,1127,HP,win
43,31,female,british,exp,3,26,exp,yes,508,mixed,f,1333,loss,0,544,0.6,30,0.4,50,HP-LP,f,1026,HP,no-win
43,31,female,british,exp,3,28,catch,no,547,mixed,j,746,loss,0,574,0.7,10,0.6,50,HP-LP,f,1589,HP,win
