subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
229,23,male,Portuguese,practice_game1,1,1,practice,na,2166,mixed,j,2152,win,0,0,0,0,0,0,na,na,0,na,na
229,23,male,Portuguese,practice_game1,1,2,practice,na,1374,mixed,f,1312,loss,0,0,0,0,0,0,na,na,0,na,na
229,23,male,Portuguese,practice_game1,1,3,practice,na,773,mixed,f,391,loss,0,0,0,0,0,0,na,na,0,na,na
229,23,male,Portuguese,practice_game1,1,4,practice,na,717,mixed,f,344,win,0,0,0,0,0,0,na,na,0,na,na
229,23,male,Portuguese,practice_game2,2,1,practice,na,0,na,na,0,na,0,1677,0.8,50,0.4,20,LP-HP,j,2976,HP,win
229,23,male,Portuguese,practice_game2,2,2,practice,na,0,na,na,0,na,0,853,0.6,10,0.4,40,HP-LP,j,3183,LP,no-win
229,23,male,Portuguese,practice_game2,2,3,practice,na,0,na,na,0,na,0,957,0.7,10,0.3,50,HP-LP,j,2464,LP,no-win
229,23,male,Portuguese,practice_game2,2,4,practice,na,0,na,na,0,na,0,663,0.8,20,0.2,30,LP-HP,j,1584,HP,win
229,23,male,Portuguese,practice_game2,2,5,practice,na,0,na,na,0,na,0,1282,0.8,10,0.2,20,HP-LP,f,1864,HP,win
229,23,male,Portuguese,exp,3,2,catch,yes,2151,mixed,j,1192,loss,0,503,0.7,30,0.3,10,LP-HP,j,2439,HP,win
229,23,male,Portuguese,exp,3,4,exp,no,1216,mixed,j,968,loss,0,1125,0.7,10,0.3,50,HP-LP,f,2191,HP,no-win
229,23,male,Portuguese,exp,3,6,catch,yes,810,mixed,j,1176,win,0,675,0.8,40,0.2,20,LP-HP,j,1399,HP,win
229,23,male,Portuguese,exp,3,8,exp,no,697,mixed,j,808,loss,0,597,0.6,30,0.4,50,LP-HP,j,1904,HP,no-win
229,23,male,Portuguese,exp,3,10,catch,no,1318,mixed,j,711,win,0,570,0.7,10,0.6,50,HP-LP,j,1880,LP,win
229,23,male,Portuguese,exp,3,12,exp,no,691,mixed,j,600,win,0,2767,0.6,10,0.4,40,LP-HP,f,2063,LP,no-win
229,23,male,Portuguese,exp,3,14,catch,no,956,mixed,j,640,loss,0,918,0.7,10,0.6,50,LP-HP,f,2064,LP,win
229,23,male,Portuguese,exp,3,16,exp,yes,2391,mixed,j,976,loss,0,2591,0.6,10,0.4,40,LP-HP,j,1504,HP,win
229,23,male,Portuguese,exp,3,18,catch,yes,2216,mixed,j,600,win,0,23597,0.7,30,0.3,10,HP-LP,f,1520,HP,win
229,23,male,Portuguese,exp,3,20,exp,no,4929,mixed,j,911,loss,0,865,0.8,10,0.2,20,HP-LP,f,1608,HP,win
229,23,male,Portuguese,exp,3,22,exp,no,1526,mixed,j,1007,loss,0,2607,0.6,20,0.4,50,LP-HP,f,3200,LP,no-win
229,23,male,Portuguese,exp,3,24,exp,no,2350,mixed,j,1072,win,0,786,0.8,20,0.2,30,LP-HP,j,1871,HP,win
229,23,male,Portuguese,exp,3,26,exp,no,3345,mixed,j,632,loss,0,1185,0.7,10,0.3,50,LP-HP,j,1752,HP,no-win
229,23,male,Portuguese,exp,3,28,exp,yes,2050,mixed,j,1072,loss,1,1680,0.7,30,0.3,40,LP-HP,j,1431,HP,win
229,23,male,Portuguese,exp,3,30,exp,no,738,mixed,j,616,win,0,524,0.7,10,0.3,30,LP-HP,j,1160,HP,win
229,23,male,Portuguese,exp,3,32,exp,yes,630,mixed,j,600,win,0,662,0.8,10,0.2,20,LP-HP,j,960,HP,win
229,23,male,Portuguese,exp,3,34,exp,no,965,mixed,j,616,loss,0,635,0.7,10,0.3,30,HP-LP,f,1352,HP,win
229,23,male,Portuguese,exp,3,36,exp,yes,922,mixed,j,984,win,0,494,0.8,20,0.2,30,HP-LP,f,1536,HP,win
229,23,male,Portuguese,exp,3,38,exp,no,595,mixed,j,960,loss,0,510,0.8,20,0.2,30,LP-HP,j,1128,HP,win
229,23,male,Portuguese,exp,3,40,catch,yes,512,mixed,j,544,loss,0,468,0.8,40,0.2,20,HP-LP,f,1528,HP,no-win
229,23,male,Portuguese,exp,3,42,exp,yes,561,mixed,j,904,loss,0,531,0.8,20,0.2,30,HP-LP,f,1352,HP,win
229,23,male,Portuguese,exp,3,44,exp,no,629,mixed,j,592,win,0,1507,0.7,10,0.3,50,HP-LP,f,1560,HP,no-win
229,23,male,Portuguese,exp,3,46,exp,no,1532,mixed,j,544,loss,0,503,0.6,40,0.4,50,HP-LP,f,2072,HP,no-win
229,23,male,Portuguese,exp,3,48,exp,yes,666,mixed,j,664,loss,0,535,0.6,30,0.4,50,LP-HP,j,920,HP,win
229,23,male,Portuguese,exp,3,50,exp,no,522,mixed,j,544,win,0,487,0.6,30,0.4,50,HP-LP,f,1991,HP,win
229,23,male,Portuguese,exp,3,52,exp,no,588,mixed,j,823,win,0,749,0.8,20,0.2,30,HP-LP,f,1383,HP,win
229,23,male,Portuguese,exp,4,2,exp,no,1463,mixed,j,543,win,0,532,0.7,20,0.3,30,HP-LP,f,1304,HP,no-win
229,23,male,Portuguese,exp,4,4,catch,yes,1103,mixed,j,800,loss,0,368,0.8,50,0.2,30,LP-HP,j,904,HP,win
229,23,male,Portuguese,exp,4,6,exp,yes,783,mixed,j,528,win,0,1670,0.8,20,0.2,30,LP-HP,j,912,HP,no-win
229,23,male,Portuguese,exp,4,8,exp,no,581,mixed,j,704,loss,0,352,0.6,30,0.4,50,HP-LP,f,1544,HP,win
229,23,male,Portuguese,exp,4,10,exp,yes,651,mixed,j,672,loss,0,519,0.7,30,0.3,40,HP-LP,f,1119,HP,no-win
229,23,male,Portuguese,exp,4,12,exp,no,809,mixed,j,591,loss,0,462,0.7,20,0.3,30,HP-LP,f,991,HP,win
229,23,male,Portuguese,exp,4,14,exp,yes,808,mixed,j,576,win,0,457,0.7,30,0.3,40,LP-HP,j,760,HP,win
229,23,male,Portuguese,exp,4,16,catch,yes,538,mixed,j,648,win,0,673,0.6,10,0.5,50,HP-LP,j,2280,LP,no-win
229,23,male,Portuguese,exp,4,18,catch,yes,1150,mixed,j,560,loss,1,550,0.6,10,0.5,50,LP-HP,f,2015,LP,no-win
229,23,male,Portuguese,exp,4,20,exp,yes,945,mixed,j,544,loss,0,348,0.8,10,0.2,20,LP-HP,j,984,HP,win
229,23,male,Portuguese,exp,4,22,exp,yes,556,mixed,j,527,win,0,762,0.6,20,0.4,50,LP-HP,j,1136,HP,win
229,23,male,Portuguese,exp,4,24,exp,no,571,mixed,j,599,win,0,619,0.6,20,0.4,50,HP-LP,f,1535,HP,no-win
229,23,male,Portuguese,exp,4,26,exp,no,745,mixed,j,1096,loss,0,516,0.6,10,0.4,40,LP-HP,j,1680,HP,no-win
229,23,male,Portuguese,exp,4,28,exp,no,400,mixed,j,528,loss,0,26,0.6,10,0.4,40,HP-LP,f,1232,HP,win
229,23,male,Portuguese,exp,4,30,exp,yes,665,mixed,j,480,loss,0,464,0.6,20,0.4,50,HP-LP,f,1304,HP,no-win
229,23,male,Portuguese,exp,4,32,exp,no,579,mixed,j,407,loss,0,429,0.7,10,0.3,30,LP-HP,j,912,HP,win
229,23,male,Portuguese,exp,4,34,exp,yes,725,mixed,j,592,loss,0,434,0.6,20,0.4,50,LP-HP,j,1336,HP,no-win
229,23,male,Portuguese,exp,4,36,catch,no,785,mixed,j,632,win,0,547,0.8,10,0.7,50,HP-LP,j,640,LP,no-win
229,23,male,Portuguese,exp,4,38,exp,yes,488,mixed,j,647,loss,2,419,0.7,10,0.3,30,HP-LP,f,1040,HP,win
229,23,male,Portuguese,exp,4,40,exp,yes,401,mixed,j,448,win,0,862,0.7,10,0.3,50,LP-HP,j,575,HP,no-win
229,23,male,Portuguese,exp,4,42,exp,yes,305,mixed,j,560,loss,1,450,0.7,20,0.3,30,LP-HP,j,624,HP,win
229,23,male,Portuguese,exp,4,44,catch,no,647,mixed,j,456,loss,0,20,0.7,30,0.3,10,HP-LP,f,1104,HP,win
229,23,male,Portuguese,exp,4,46,exp,no,511,mixed,j,504,loss,0,445,0.7,30,0.3,40,LP-HP,j,384,HP,win
229,23,male,Portuguese,exp,4,48,exp,yes,427,mixed,j,512,win,0,521,0.6,10,0.4,40,HP-LP,j,1535,LP,no-win
229,23,male,Portuguese,exp,4,50,exp,yes,348,mixed,j,360,win,0,510,0.7,10,0.3,30,HP-LP,f,1088,HP,win
229,23,male,Portuguese,exp,4,52,catch,yes,393,mixed,j,487,loss,0,382,0.8,10,0.7,50,HP-LP,j,976,LP,win
229,23,male,Portuguese,exp,5,2,catch,no,3151,mixed,j,624,loss,0,1581,0.8,10,0.7,50,LP-HP,j,1503,HP,win
229,23,male,Portuguese,exp,5,4,exp,yes,567,mixed,j,1127,loss,0,788,0.6,40,0.4,50,LP-HP,j,895,HP,win
229,23,male,Portuguese,exp,5,6,exp,no,952,mixed,j,559,win,0,511,0.7,30,0.3,40,LP-HP,j,504,HP,win
229,23,male,Portuguese,exp,5,8,exp,no,456,mixed,j,440,win,0,409,0.7,20,0.3,30,LP-HP,j,648,HP,win
229,23,male,Portuguese,exp,5,10,exp,no,562,mixed,j,592,win,0,674,0.7,30,0.3,40,HP-LP,f,1280,HP,win
229,23,male,Portuguese,exp,5,12,exp,yes,1470,mixed,j,744,loss,0,10953,0.8,10,0.2,20,HP-LP,f,1064,HP,win
229,23,male,Portuguese,exp,5,14,exp,yes,3132,mixed,j,1032,loss,0,1426,0.7,10,0.3,50,LP-HP,j,1231,HP,win
229,23,male,Portuguese,exp,5,16,exp,no,617,mixed,j,880,win,0,494,0.8,10,0.2,20,LP-HP,j,800,HP,win
229,23,male,Portuguese,exp,5,18,exp,yes,779,mixed,j,511,win,0,807,0.7,20,0.3,30,HP-LP,f,1280,HP,win
229,23,male,Portuguese,exp,5,20,exp,yes,520,mixed,j,528,loss,0,597,0.7,20,0.3,30,HP-LP,f,1064,HP,win
229,23,male,Portuguese,exp,5,22,exp,yes,764,mixed,j,568,win,1,831,0.6,40,0.4,50,HP-LP,f,1784,HP,no-win
229,23,male,Portuguese,exp,5,24,exp,no,446,mixed,j,568,loss,0,399,0.6,20,0.4,50,HP-LP,f,1208,HP,win
229,23,male,Portuguese,exp,5,26,catch,no,3322,mixed,j,976,loss,0,672,0.6,10,0.5,50,HP-LP,j,1712,LP,no-win
