subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
109,35,male,American,practice_game1,1,1,practice,na,1429,mixed,j,1680,win,0,0,0,0,0,0,na,na,0,na,na
109,35,male,American,practice_game1,1,2,practice,na,1057,mixed,f,391,loss,0,0,0,0,0,0,na,na,0,na,na
109,35,male,American,practice_game1,1,3,practice,na,667,mixed,j,429,loss,0,0,0,0,0,0,na,na,0,na,na
109,35,male,American,practice_game1,1,4,practice,na,686,mixed,f,402,win,0,0,0,0,0,0,na,na,0,na,na
109,35,male,American,practice_game2,2,1,practice,na,0,na,na,0,na,0,988,0.7,10,0.3,50,LP-HP,j,1102,HP,no-win
109,35,male,American,practice_game2,2,2,practice,na,0,na,na,0,na,0,467,0.6,10,0.4,40,HP-LP,j,911,LP,no-win
109,35,male,American,practice_game2,2,3,practice,na,0,na,na,0,na,0,562,0.8,20,0.2,30,HP-LP,f,822,HP,no-win
109,35,male,American,practice_game2,2,4,practice,na,0,na,na,0,na,0,637,0.8,50,0.4,20,LP-HP,j,818,HP,win
109,35,male,American,practice_game2,2,5,practice,na,0,na,na,0,na,0,886,0.8,10,0.2,20,HP-LP,f,1107,HP,win
109,35,male,American,exp,3,2,exp,no,1774,mixed,f,633,loss,0,522,0.7,10,0.3,50,LP-HP,j,371,HP,no-win
109,35,male,American,exp,3,4,catch,yes,374,mixed,f,673,win,0,589,0.8,40,0.2,20,LP-HP,j,546,HP,win
109,35,male,American,exp,3,6,exp,no,371,mixed,f,589,win,0,405,0.7,10,0.3,30,HP-LP,j,435,LP,no-win
109,35,male,American,exp,3,8,exp,no,343,mixed,f,503,win,0,341,0.6,20,0.4,50,HP-LP,j,769,LP,win
109,35,male,American,exp,3,10,catch,yes,368,mixed,f,444,loss,0,507,0.8,10,0.7,50,HP-LP,j,590,LP,win
109,35,male,American,exp,3,12,exp,no,720,mixed,j,997,loss,0,444,0.8,10,0.2,20,HP-LP,j,825,LP,win
109,35,male,American,exp,3,14,exp,yes,399,mixed,f,463,win,0,451,0.7,30,0.3,40,HP-LP,f,736,HP,win
109,35,male,American,exp,3,16,exp,yes,390,mixed,f,577,win,0,454,0.8,10,0.2,20,LP-HP,j,451,HP,win
109,35,male,American,exp,3,18,exp,no,452,mixed,j,386,loss,0,466,0.7,10,0.3,50,HP-LP,f,356,HP,win
109,35,male,American,exp,3,20,catch,no,436,mixed,f,537,loss,0,312,0.6,10,0.5,50,HP-LP,j,384,LP,no-win
109,35,male,American,exp,3,22,exp,yes,560,mixed,f,569,loss,0,582,0.6,20,0.4,50,LP-HP,f,770,LP,win
109,35,male,American,exp,3,24,exp,yes,395,mixed,j,381,loss,0,461,0.8,10,0.2,20,LP-HP,f,377,LP,no-win
109,35,male,American,exp,3,26,exp,yes,374,mixed,f,645,win,0,584,0.7,30,0.3,40,LP-HP,j,850,HP,no-win
109,35,male,American,exp,3,28,exp,yes,337,mixed,f,450,loss,0,490,0.7,30,0.3,40,HP-LP,f,648,HP,win
109,35,male,American,exp,3,30,exp,no,453,mixed,j,660,loss,0,447,0.6,10,0.4,40,HP-LP,j,1183,LP,no-win
109,35,male,American,exp,3,32,exp,no,562,mixed,f,860,loss,0,429,0.6,30,0.4,50,LP-HP,j,701,HP,win
109,35,male,American,exp,3,34,exp,yes,580,mixed,f,353,loss,0,492,0.6,40,0.4,50,LP-HP,j,734,HP,win
109,35,male,American,exp,3,36,exp,no,562,mixed,j,585,loss,0,536,0.7,30,0.3,40,HP-LP,f,513,HP,win
109,35,male,American,exp,3,38,exp,no,364,mixed,f,479,win,0,402,0.6,30,0.4,50,LP-HP,j,415,HP,win
109,35,male,American,exp,3,40,exp,yes,451,mixed,j,408,loss,0,451,0.6,30,0.4,50,LP-HP,f,317,LP,no-win
109,35,male,American,exp,3,42,exp,yes,463,mixed,f,431,win,0,459,0.6,20,0.4,50,HP-LP,f,673,HP,no-win
109,35,male,American,exp,3,44,exp,yes,426,mixed,j,499,win,0,487,0.6,10,0.4,40,LP-HP,f,844,LP,win
109,35,male,American,exp,3,46,catch,yes,381,mixed,f,638,loss,0,617,0.6,10,0.5,50,LP-HP,f,983,LP,no-win
109,35,male,American,exp,3,48,catch,no,826,mixed,j,589,loss,0,482,0.8,40,0.2,20,LP-HP,j,625,HP,win
109,35,male,American,exp,3,50,catch,no,480,mixed,f,576,loss,0,320,0.7,30,0.3,10,LP-HP,j,479,HP,win
109,35,male,American,exp,3,52,exp,yes,564,mixed,j,556,win,0,535,0.7,10,0.3,30,HP-LP,f,616,HP,no-win
109,35,male,American,exp,4,2,catch,no,974,mixed,f,601,win,0,365,0.8,40,0.2,20,HP-LP,f,556,HP,win
109,35,male,American,exp,4,4,exp,no,441,mixed,f,611,loss,0,358,0.6,20,0.4,50,LP-HP,j,283,HP,win
109,35,male,American,exp,4,6,exp,no,368,mixed,f,419,loss,0,289,0.7,10,0.3,30,LP-HP,j,534,HP,win
109,35,male,American,exp,4,8,exp,yes,416,mixed,f,525,loss,0,658,0.6,20,0.4,50,HP-LP,j,779,LP,win
109,35,male,American,exp,4,10,exp,no,398,mixed,f,493,loss,0,503,0.6,10,0.4,40,LP-HP,f,1158,LP,win
109,35,male,American,exp,4,12,exp,no,426,mixed,f,686,win,0,401,0.6,30,0.4,50,HP-LP,j,398,LP,no-win
109,35,male,American,exp,4,14,exp,no,541,mixed,j,532,win,0,306,0.6,20,0.4,50,LP-HP,f,302,LP,win
109,35,male,American,exp,4,16,catch,no,372,mixed,f,398,win,0,349,0.7,10,0.6,50,LP-HP,j,288,HP,win
109,35,male,American,exp,4,18,exp,no,497,mixed,f,789,win,0,478,0.7,10,0.3,30,LP-HP,j,205,HP,no-win
109,35,male,American,exp,4,20,exp,yes,446,mixed,f,354,loss,0,417,0.7,20,0.3,30,LP-HP,j,497,HP,no-win
109,35,male,American,exp,4,22,exp,yes,760,mixed,f,301,loss,0,421,0.6,40,0.4,50,HP-LP,j,228,LP,no-win
109,35,male,American,exp,4,24,exp,yes,381,mixed,f,343,win,1,358,0.7,10,0.3,50,LP-HP,f,258,LP,no-win
109,35,male,American,exp,4,26,exp,no,616,mixed,j,422,win,0,505,0.8,20,0.2,30,HP-LP,f,533,HP,win
109,35,male,American,exp,4,28,exp,no,340,mixed,j,518,win,0,432,0.6,40,0.4,50,HP-LP,f,954,HP,win
109,35,male,American,exp,4,30,exp,yes,394,mixed,f,468,win,0,511,0.8,20,0.2,30,HP-LP,f,787,HP,win
109,35,male,American,exp,4,32,exp,yes,516,mixed,f,725,loss,0,506,0.8,10,0.2,20,HP-LP,f,806,HP,win
109,35,male,American,exp,4,34,exp,yes,383,mixed,f,403,win,0,508,0.8,20,0.2,30,LP-HP,j,509,HP,win
109,35,male,American,exp,4,36,catch,no,365,mixed,f,494,loss,0,593,0.8,50,0.2,30,HP-LP,f,429,HP,win
109,35,male,American,exp,4,38,exp,no,410,mixed,j,456,loss,0,347,0.8,20,0.2,30,HP-LP,f,422,HP,win
109,35,male,American,exp,4,40,exp,no,345,mixed,j,304,loss,0,329,0.7,30,0.3,40,LP-HP,j,482,HP,win
109,35,male,American,exp,4,42,exp,no,369,mixed,j,401,loss,0,325,0.7,20,0.3,30,HP-LP,f,525,HP,win
109,35,male,American,exp,4,44,catch,yes,289,mixed,f,524,win,0,619,0.6,10,0.5,50,HP-LP,j,555,LP,win
109,35,male,American,exp,4,46,catch,yes,402,mixed,f,465,loss,0,417,0.7,30,0.3,10,HP-LP,f,570,HP,win
109,35,male,American,exp,4,48,exp,no,406,mixed,j,457,win,0,456,0.8,10,0.2,20,LP-HP,j,383,HP,no-win
109,35,male,American,exp,4,50,exp,yes,376,mixed,f,251,loss,0,373,0.7,10,0.3,50,HP-LP,j,261,LP,no-win
109,35,male,American,exp,4,52,catch,yes,280,mixed,f,446,win,0,696,0.8,10,0.7,50,LP-HP,f,905,LP,no-win
109,35,male,American,exp,5,2,exp,no,606,mixed,f,476,win,0,57,0.7,30,0.3,40,HP-LP,f,578,HP,win
