subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
78,31,female,British,practice_game1,1,1,practice,na,1437,mixed,j,7518,loss,0,0,0,0,0,0,na,na,0,na,na
78,31,female,British,practice_game1,1,2,practice,na,8428,mixed,j,1139,loss,0,0,0,0,0,0,na,na,0,na,na
78,31,female,British,practice_game1,1,3,practice,na,5930,mixed,f,1000,win,0,0,0,0,0,0,na,na,0,na,na
78,31,female,British,practice_game1,1,4,practice,na,1601,mixed,f,1276,win,0,0,0,0,0,0,na,na,0,na,na
78,31,female,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,1191,0.7,10,0.3,50,LP-HP,j,6047,HP,win
78,31,female,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,1239,0.8,50,0.4,20,HP-LP,f,1331,HP,win
78,31,female,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,1440,0.6,10,0.4,40,HP-LP,j,2209,LP,no-win
78,31,female,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,819,0.8,10,0.2,20,LP-HP,j,981,HP,no-win
78,31,female,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,1848,0.8,20,0.2,30,HP-LP,f,796,HP,win
78,31,female,British,exp,3,2,exp,no,1640,mixed,f,1160,loss,0,859,0.6,20,0.4,50,HP-LP,f,1410,HP,win
78,31,female,British,exp,3,4,catch,no,453,mixed,j,929,win,0,746,0.8,40,0.2,20,HP-LP,f,705,HP,win
78,31,female,British,exp,3,6,catch,no,477,mixed,f,594,win,0,804,0.6,10,0.5,50,LP-HP,j,1037,HP,win
78,31,female,British,exp,3,8,catch,yes,488,mixed,f,617,win,0,561,0.7,30,0.3,10,HP-LP,f,641,HP,win
78,31,female,British,exp,3,10,exp,yes,601,mixed,f,537,win,1,534,0.6,40,0.4,50,HP-LP,j,392,LP,no-win
78,31,female,British,exp,3,12,exp,no,487,mixed,f,555,win,0,433,0.6,20,0.4,50,LP-HP,j,653,HP,win
78,31,female,British,exp,3,14,exp,yes,791,mixed,f,622,loss,0,535,0.7,10,0.3,30,LP-HP,j,604,HP,win
78,31,female,British,exp,3,16,catch,yes,689,mixed,f,590,win,0,424,0.6,10,0.5,50,HP-LP,f,780,HP,win
78,31,female,British,exp,3,18,exp,no,493,mixed,j,1058,win,0,446,0.6,10,0.4,40,LP-HP,j,724,HP,win
78,31,female,British,exp,3,20,exp,no,382,mixed,f,746,win,0,354,0.8,20,0.2,30,HP-LP,f,562,HP,win
78,31,female,British,exp,3,22,exp,yes,387,mixed,j,437,win,0,485,0.6,20,0.4,50,HP-LP,f,378,HP,win
78,31,female,British,exp,3,24,catch,no,1355,mixed,j,578,win,0,543,0.8,50,0.2,30,HP-LP,f,539,HP,no-win
78,31,female,British,exp,3,26,exp,no,1084,mixed,j,502,loss,0,321,0.6,40,0.4,50,HP-LP,f,508,HP,no-win
78,31,female,British,exp,3,28,exp,yes,523,mixed,f,528,loss,1,448,0.7,30,0.3,40,HP-LP,f,529,HP,no-win
78,31,female,British,exp,3,30,exp,yes,444,mixed,j,480,loss,1,684,0.6,30,0.4,50,HP-LP,f,602,HP,win
78,31,female,British,exp,3,32,exp,yes,409,mixed,j,397,win,0,375,0.7,10,0.3,50,HP-LP,f,603,HP,no-win
78,31,female,British,exp,3,34,catch,no,348,mixed,f,503,loss,0,353,0.8,40,0.2,20,LP-HP,j,387,HP,no-win
78,31,female,British,exp,3,36,exp,no,355,mixed,f,327,loss,0,493,0.6,30,0.4,50,LP-HP,j,510,HP,win
78,31,female,British,exp,3,38,exp,no,404,mixed,j,472,win,0,328,0.6,40,0.4,50,HP-LP,f,338,HP,win
78,31,female,British,exp,3,40,exp,yes,364,mixed,f,392,loss,0,381,0.7,10,0.3,50,HP-LP,j,361,LP,no-win
78,31,female,British,exp,3,42,exp,yes,1178,mixed,f,368,win,1,510,0.7,30,0.3,40,LP-HP,j,545,HP,win
78,31,female,British,exp,3,44,exp,yes,546,mixed,f,511,win,0,391,0.6,10,0.4,40,LP-HP,j,296,HP,win
78,31,female,British,exp,3,46,exp,yes,496,mixed,f,347,win,0,423,0.7,10,0.3,50,LP-HP,j,338,HP,win
78,31,female,British,exp,3,48,exp,yes,386,mixed,f,405,win,0,2400,0.7,20,0.3,30,LP-HP,j,624,HP,win
78,31,female,British,exp,3,50,exp,yes,1647,mixed,f,394,win,0,1215,0.7,30,0.3,40,HP-LP,j,365,LP,win
78,31,female,British,exp,3,52,exp,yes,363,mixed,f,466,loss,0,846,0.8,20,0.2,30,LP-HP,j,474,HP,win
78,31,female,British,exp,4,2,exp,no,1869,mixed,f,497,win,0,5104,0.8,10,0.2,20,LP-HP,j,542,HP,win
78,31,female,British,exp,4,4,exp,no,417,mixed,f,370,loss,0,76,0.7,30,0.3,40,HP-LP,f,547,HP,win
78,31,female,British,exp,4,6,exp,yes,382,mixed,j,407,loss,0,464,0.6,30,0.4,50,LP-HP,j,531,HP,win
78,31,female,British,exp,4,8,catch,no,445,mixed,j,386,win,0,353,0.7,30,0.3,10,LP-HP,j,589,HP,no-win
78,31,female,British,exp,4,10,catch,yes,362,mixed,f,390,win,0,407,0.7,10,0.6,50,HP-LP,j,476,LP,win
78,31,female,British,exp,4,12,exp,yes,471,mixed,f,438,win,0,528,0.6,30,0.4,50,HP-LP,j,348,LP,no-win
78,31,female,British,exp,4,14,exp,no,431,mixed,j,544,win,0,359,0.6,10,0.4,40,HP-LP,f,358,HP,win
78,31,female,British,exp,4,16,exp,no,947,mixed,j,435,win,0,307,0.6,30,0.4,50,LP-HP,f,376,LP,no-win
78,31,female,British,exp,4,18,exp,no,320,mixed,j,361,loss,0,302,0.7,10,0.3,30,HP-LP,f,482,HP,no-win
78,31,female,British,exp,4,20,exp,no,373,mixed,f,342,loss,0,38,0.8,20,0.2,30,HP-LP,f,557,HP,win
78,31,female,British,exp,4,22,exp,no,382,mixed,j,517,loss,0,714,0.7,30,0.3,40,LP-HP,j,595,HP,win
78,31,female,British,exp,4,24,exp,yes,393,mixed,f,373,loss,1,505,0.6,10,0.4,40,LP-HP,j,376,HP,win
78,31,female,British,exp,4,26,exp,no,1296,mixed,j,413,loss,0,370,0.6,40,0.4,50,LP-HP,f,355,LP,no-win
78,31,female,British,exp,4,28,exp,yes,460,mixed,j,438,win,0,600,0.6,10,0.4,40,HP-LP,f,564,HP,win
