subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
12,31,male,Polish,practice_game1,1,1,practice,na,1074,mixed,j,4148,win,0,0,0,0,0,0,na,na,0,na,na
12,31,male,Polish,practice_game1,1,2,practice,na,1539,mixed,f,4677,win,0,0,0,0,0,0,na,na,0,na,na
12,31,male,Polish,practice_game1,1,3,practice,na,960,mixed,f,1234,loss,0,0,0,0,0,0,na,na,0,na,na
12,31,male,Polish,practice_game1,1,4,practice,na,1192,mixed,j,1289,loss,0,0,0,0,0,0,na,na,0,na,na
12,31,male,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,619,0.8,10,0.2,20,LP-HP,j,3103,HP,win
12,31,male,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,671,0.7,10,0.3,50,HP-LP,f,6768,HP,no-win
12,31,male,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,1029,0.8,20,0.2,30,HP-LP,f,1539,HP,win
12,31,male,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,500,0.8,50,0.4,20,LP-HP,j,1914,HP,no-win
12,31,male,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,560,0.6,10,0.4,40,HP-LP,j,2098,LP,no-win
12,31,male,Polish,exp,3,2,exp,no,2281,mixed,f,2730,win,0,676,0.8,10,0.2,20,HP-LP,f,1814,HP,win
12,31,male,Polish,exp,3,4,catch,yes,902,mixed,j,2477,win,0,666,0.6,10,0.5,50,HP-LP,j,1680,LP,win
12,31,male,Polish,exp,3,6,catch,yes,605,mixed,j,2197,win,0,601,0.7,30,0.3,10,LP-HP,j,1056,HP,win
12,31,male,Polish,exp,3,8,catch,no,770,mixed,f,1561,loss,0,424,0.7,30,0.3,10,LP-HP,j,1173,HP,no-win
12,31,male,Polish,exp,3,10,exp,yes,498,mixed,j,999,loss,0,551,0.7,10,0.3,30,HP-LP,f,1661,HP,no-win
12,31,male,Polish,exp,3,12,exp,no,529,mixed,f,843,win,0,403,0.6,10,0.4,40,HP-LP,j,1160,LP,win
12,31,male,Polish,exp,3,14,catch,yes,538,mixed,f,876,loss,0,529,0.7,10,0.6,50,LP-HP,f,1220,LP,win
12,31,male,Polish,exp,3,16,exp,no,532,mixed,j,949,loss,0,466,0.6,20,0.4,50,HP-LP,j,1615,LP,no-win
12,31,male,Polish,exp,3,18,exp,no,519,mixed,f,740,loss,0,342,0.8,20,0.2,30,HP-LP,f,1016,HP,win
12,31,male,Polish,exp,3,20,exp,no,435,mixed,f,737,win,0,418,0.7,10,0.3,30,LP-HP,j,835,HP,win
12,31,male,Polish,exp,3,22,exp,no,410,mixed,j,787,win,0,447,0.7,20,0.3,30,LP-HP,j,1047,HP,no-win
12,31,male,Polish,exp,3,24,exp,no,260,mixed,j,1034,loss,1,440,0.6,40,0.4,50,LP-HP,f,1708,LP,no-win
12,31,male,Polish,exp,3,26,exp,yes,304,mixed,f,735,loss,0,550,0.7,30,0.3,40,LP-HP,j,790,HP,no-win
12,31,male,Polish,exp,3,28,exp,yes,377,mixed,f,451,loss,0,488,0.6,30,0.4,50,HP-LP,j,1023,LP,no-win
12,31,male,Polish,exp,3,30,exp,yes,460,mixed,j,753,loss,0,530,0.6,10,0.4,40,LP-HP,f,1338,LP,no-win
12,31,male,Polish,exp,3,32,exp,no,630,mixed,f,606,loss,0,431,0.8,20,0.2,30,LP-HP,j,785,HP,win
12,31,male,Polish,exp,3,34,exp,no,331,mixed,f,900,loss,0,357,0.7,20,0.3,30,HP-LP,f,1067,HP,win
12,31,male,Polish,exp,3,36,exp,no,377,mixed,f,455,loss,0,289,0.8,10,0.2,20,LP-HP,j,879,HP,win
12,31,male,Polish,exp,3,38,catch,no,281,mixed,f,309,win,0,363,0.7,10,0.6,50,LP-HP,f,1284,LP,no-win
12,31,male,Polish,exp,3,40,exp,yes,370,mixed,j,1060,loss,0,637,0.7,10,0.3,50,LP-HP,j,1736,HP,win
12,31,male,Polish,exp,3,42,exp,no,275,mixed,j,372,loss,0,313,0.6,40,0.4,50,HP-LP,j,1118,LP,win
12,31,male,Polish,exp,3,44,catch,no,398,mixed,j,488,win,0,339,0.8,40,0.2,20,HP-LP,f,788,HP,win
12,31,male,Polish,exp,3,46,exp,yes,524,mixed,j,363,loss,0,665,0.7,30,0.3,40,HP-LP,f,1071,HP,win
12,31,male,Polish,exp,3,48,exp,yes,446,mixed,j,326,loss,0,516,0.8,10,0.2,20,LP-HP,j,373,HP,win
12,31,male,Polish,exp,3,50,exp,yes,445,mixed,j,441,win,0,545,0.8,20,0.2,30,HP-LP,f,674,HP,win
12,31,male,Polish,exp,3,52,exp,no,481,mixed,j,373,loss,0,429,0.6,10,0.4,40,HP-LP,j,1438,LP,win
12,31,male,Polish,exp,4,2,exp,yes,890,mixed,f,852,loss,0,381,0.7,10,0.3,50,HP-LP,f,692,HP,no-win
12,31,male,Polish,exp,4,4,exp,yes,360,mixed,f,425,win,0,471,0.7,30,0.3,40,HP-LP,f,1264,HP,win
12,31,male,Polish,exp,4,6,exp,yes,369,mixed,f,428,win,0,515,0.6,20,0.4,50,HP-LP,j,1063,LP,win
12,31,male,Polish,exp,4,8,exp,no,341,mixed,j,316,loss,0,377,0.7,10,0.3,30,HP-LP,f,864,HP,win
12,31,male,Polish,exp,4,10,exp,yes,310,mixed,j,384,loss,0,506,0.7,10,0.3,30,LP-HP,j,915,HP,win
12,31,male,Polish,exp,4,12,catch,no,312,mixed,j,274,win,0,48,0.8,50,0.2,30,HP-LP,f,739,HP,no-win
12,31,male,Polish,exp,4,14,exp,no,358,mixed,j,305,loss,0,316,0.6,30,0.4,50,LP-HP,j,889,HP,no-win
12,31,male,Polish,exp,4,16,exp,yes,229,mixed,j,390,win,1,603,0.8,20,0.2,30,LP-HP,j,772,HP,win
12,31,male,Polish,exp,4,18,catch,yes,306,mixed,j,349,loss,0,476,0.7,30,0.3,10,HP-LP,f,736,HP,no-win
12,31,male,Polish,exp,4,20,exp,yes,308,mixed,j,633,win,0,462,0.6,40,0.4,50,HP-LP,j,888,LP,win
12,31,male,Polish,exp,4,22,exp,no,361,mixed,f,758,win,0,377,0.7,30,0.3,40,HP-LP,f,1208,HP,no-win
12,31,male,Polish,exp,4,24,catch,no,328,mixed,f,514,loss,0,364,0.8,40,0.2,20,LP-HP,f,378,LP,no-win
12,31,male,Polish,exp,4,26,exp,yes,241,mixed,f,445,win,0,387,0.7,10,0.3,30,HP-LP,j,1054,LP,no-win
12,31,male,Polish,exp,4,28,catch,yes,404,mixed,j,342,win,0,612,0.8,40,0.2,20,LP-HP,j,904,HP,win
12,31,male,Polish,exp,4,30,exp,yes,427,mixed,f,763,win,0,532,0.8,10,0.2,20,HP-LP,f,766,HP,win
12,31,male,Polish,exp,4,32,exp,no,402,mixed,f,956,loss,0,416,0.6,30,0.4,50,HP-LP,j,999,LP,win
12,31,male,Polish,exp,4,34,exp,yes,434,mixed,f,862,loss,0,512,0.8,20,0.2,30,LP-HP,j,749,HP,win
12,31,male,Polish,exp,4,36,exp,no,608,mixed,j,778,loss,0,451,0.8,10,0.2,20,HP-LP,f,628,HP,no-win
