subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
116,32,female,south African,practice_game1,1,1,practice,na,3028,mixed,j,2293,loss,0,0,0,0,0,0,na,na,0,na,na
116,32,female,south African,practice_game1,1,2,practice,na,4129,mixed,f,3727,win,0,0,0,0,0,0,na,na,0,na,na
116,32,female,south African,practice_game1,1,3,practice,na,2030,mixed,j,1690,win,0,0,0,0,0,0,na,na,0,na,na
116,32,female,south African,practice_game1,1,4,practice,na,1855,mixed,f,1612,loss,0,0,0,0,0,0,na,na,0,na,na
116,32,female,south African,practice_game2,2,1,practice,na,0,na,na,0,na,0,1565,0.8,50,0.4,20,LP-HP,j,1540,HP,win
116,32,female,south African,practice_game2,2,2,practice,na,0,na,na,0,na,0,1470,0.7,10,0.3,50,HP-LP,f,6295,HP,no-win
116,32,female,south African,practice_game2,2,3,practice,na,0,na,na,0,na,0,573,0.8,20,0.2,30,HP-LP,j,928,LP,win
116,32,female,south African,practice_game2,2,4,practice,na,0,na,na,0,na,0,900,0.6,10,0.4,40,LP-HP,j,851,HP,no-win
116,32,female,south African,practice_game2,2,5,practice,na,0,na,na,0,na,0,683,0.8,10,0.2,20,HP-LP,f,1184,HP,win
116,32,female,south African,exp,3,2,exp,no,2236,mixed,f,3231,loss,0,791,0.6,40,0.4,50,LP-HP,j,1168,HP,no-win
116,32,female,south African,exp,3,4,exp,yes,1056,mixed,j,2133,loss,2,487,0.7,10,0.3,30,LP-HP,f,1326,LP,win
116,32,female,south African,exp,3,6,exp,no,10,mixed,j,774,loss,0,658,0.6,10,0.4,40,HP-LP,j,839,LP,no-win
116,32,female,south African,exp,3,8,exp,yes,681,mixed,f,369,win,0,139,0.8,10,0.2,20,HP-LP,j,700,LP,no-win
116,32,female,south African,exp,3,10,catch,yes,1229,mixed,f,726,win,0,673,0.6,10,0.5,50,LP-HP,j,602,HP,no-win
116,32,female,south African,exp,3,12,catch,yes,921,mixed,f,458,loss,0,528,0.7,30,0.3,10,LP-HP,j,672,HP,win
116,32,female,south African,exp,3,14,catch,yes,682,mixed,j,1377,loss,0,1268,0.8,10,0.7,50,LP-HP,f,530,LP,win
116,32,female,south African,exp,3,16,exp,no,735,mixed,j,1409,loss,0,1145,0.8,10,0.2,20,HP-LP,f,792,HP,no-win
116,32,female,south African,exp,3,18,exp,yes,125,mixed,j,2454,win,1,1356,0.6,40,0.4,50,HP-LP,j,747,LP,win
116,32,female,south African,exp,3,20,exp,yes,638,mixed,f,656,loss,0,880,0.6,30,0.4,50,HP-LP,j,668,LP,win
116,32,female,south African,exp,3,22,exp,no,639,mixed,f,626,win,0,1574,0.8,10,0.2,20,HP-LP,j,576,LP,no-win
116,32,female,south African,exp,3,24,exp,yes,610,mixed,f,434,win,0,461,0.7,10,0.3,50,LP-HP,j,415,HP,no-win
116,32,female,south African,exp,3,26,exp,no,738,mixed,f,336,win,0,107,0.7,30,0.3,40,HP-LP,j,569,LP,no-win
116,32,female,south African,exp,3,28,exp,no,542,mixed,f,499,win,0,441,0.6,20,0.4,50,LP-HP,f,511,LP,win
116,32,female,south African,exp,3,30,exp,yes,510,mixed,f,672,win,2,528,0.6,20,0.4,50,LP-HP,j,381,HP,win
116,32,female,south African,exp,3,32,exp,no,181,mixed,f,562,win,0,959,0.7,20,0.3,30,HP-LP,j,500,LP,win
