parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.5956891055,0.12374738143486297,1.3547095,1.8392142499999997,1.001161435096126,3947.1599161550666,7028.45605257192,100
EV_ratio,2.4382492205,0.18745498227546895,2.0732867500000003,2.8126712499999997,1.0004878317342176,6198.3935010728765,9734.663815198559,100
game1_outcome_num,0.1884250095152,0.07314165023343078,0.04526222000000002,0.331315225,1.0001260728008605,35543.62544640852,16450.63804625438,100
delay_num,-0.05265315284435,0.07441199747647362,-0.19856289999999993,0.09313500999999974,1.0000705542313613,31796.805793793712,15863.350954449379,100
EV_ratio:game1_outcome_num,0.7112954902,0.13231835482140994,0.451945625,0.9708877749999998,1.0001482837166695,33833.53523279846,16576.105188723843,100
EV_ratio:delay_num,0.143389482990725,0.1339244816182231,-0.11685559999999998,0.40756072499999985,1.000302553439911,30247.77199126264,16633.583631327983,100
game1_outcome_num:delay_num,0.156126698350265,0.15699896622848772,-0.1488101749999999,0.46707805,0.9999166549989633,23184.451396938355,15122.245265991765,100
EV_ratio:game1_outcome_num:delay_num,0.389919977291135,0.28108874597933586,-0.1622624499999998,0.9348976249999992,0.9999564452629043,22067.368205833198,15516.84507368926,100
