parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.4828533705,0.12188161076572164,1.24775725,1.7241769999999994,1.0008411733625404,3293.199881500398,6480.561375605731,39
EV_ratio,2.203578744,0.1665704405924005,1.880385,2.5329205,1.0002332105883054,6339.393032483975,10729.262237893206,39
game1_outcome_num,-0.0458713362349255,0.08431341849578597,-0.214675225,0.11465454999999987,0.9999801400868359,18264.143185641133,15683.44835012238,39
delay_num,-0.201638273739425,0.07600349912448774,-0.35142729999999994,-0.05181341750000018,1.0000462759259618,27324.234300611653,16183.666447154748,39
EV_ratio:game1_outcome_num,0.365722621185915,0.1300339137450238,0.11050750000000005,0.6176582249999998,1.0000064204067232,28185.812954686116,15977.275557513329,39
EV_ratio:delay_num,0.149011113763375,0.13308806179156002,-0.11511612499999992,0.4061871,1.0000327217567577,25464.154807244762,15060.760529266863,39
game1_outcome_num:delay_num,-0.44982241874,0.14537923666964594,-0.7356824499999999,-0.1642251500000001,0.9999326143530314,32490.502663454383,16467.557903943725,39
EV_ratio:game1_outcome_num:delay_num,-0.265040165235329,0.25093328337481013,-0.75765415,0.2238844749999998,1.0000463832859476,34469.345716946314,16066.346318014188,39
