parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.688921606,0.1315722907325672,1.436646,1.9530922499999999,1.002226296932512,2804.0223494318793,5504.871093154097,78
EV_ratio,2.375728868,0.20314222917818528,1.97542825,2.7717662499999993,1.0011674383633171,4649.749714802339,8148.46142800472,78
game1_outcome_num,0.18823862997037,0.08512710415306693,0.02506100750000002,0.3580547999999992,1.0000386252276063,17125.630100274593,13572.56038215919,78
delay_num,0.06556745537729,0.08115438249021738,-0.09469771249999999,0.2248511249999999,1.0001650907507933,21188.755725596024,15126.423519539087,78
EV_ratio:game1_outcome_num,0.27279862913675,0.14236938834632662,-0.005844627499999984,0.5530175499999999,1.0000826363877753,22087.10117495393,15098.902469064975,78
EV_ratio:delay_num,0.57659226273,0.1433094578209593,0.290197625,0.8528676249999998,1.0001255720810587,19351.917720374608,14026.807787886608,78
game1_outcome_num:delay_num,-0.5037183190827,0.14916292328467906,-0.8018643249999999,-0.20898012500000068,1.0002165603167428,28712.658660189172,15516.368610086904,78
EV_ratio:game1_outcome_num:delay_num,-0.296552071240475,0.26905543352302824,-0.816163125,0.23542169999999957,1.0002493211299763,26521.487215548168,15265.321796755596,78
