parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.8424499405,0.13258978768872595,1.58452975,2.1022547499999997,1.0018487175082815,3623.7431785760646,7374.914052910218,68
EV_ratio,1.979262564,0.1574658651120289,1.6709087499999997,2.2878179999999992,1.000527803635424,9283.886987476822,13861.33684603174,68
game1_outcome_num,0.0391722189719305,0.08964225374932432,-0.132405725,0.21951907499999998,0.9999624562286645,23452.32059049817,15748.069706713552,68
delay_num,-0.061909051131105,0.07672932335563108,-0.21039304999999997,0.08982505749999985,1.0001884099059357,34303.98110164629,16883.007148271805,68
EV_ratio:game1_outcome_num,0.14900005779904,0.14021594870841497,-0.12774977499999987,0.42660627499999976,1.0000903780724604,28564.801046366138,16069.160545137285,68
EV_ratio:delay_num,0.41101116306055,0.1342842639861537,0.1521182,0.6814922999999998,1.0001471609958084,33397.306654875756,14490.549380041584,68
game1_outcome_num:delay_num,-0.3276051466523,0.148413864940263,-0.622621275,-0.03782783250000008,1.0000018023502604,39330.957316442065,15870.296601536918,68
EV_ratio:game1_outcome_num:delay_num,-0.42270304174177,0.2545164462403861,-0.9209488999999998,0.07452532249999994,0.9999137394025445,37334.959175832046,15620.911230248557,68
