parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.5446050345,0.13910310939411444,1.2700042500000002,1.8158505,1.000548340999871,2510.7757612151254,4531.420420111821,62
EV_ratio,2.1627460265,0.16346998827209716,1.8418085,2.484441,1.0006708929305361,6130.548719626496,10740.85651057163,62
game1_outcome_num,-0.0051383394670335,0.080007439701432,-0.16270427499999998,0.151866175,0.9999778734602662,24770.672293918844,16432.45562800194,62
delay_num,0.076987120127,0.07219833675225004,-0.06482587249999998,0.2193992,1.0003271770430702,28697.16948742782,15555.102023543177,62
EV_ratio:game1_outcome_num,0.371058479550938,0.1330639108350261,0.11561065000000001,0.6364116999999996,1.0001073700103627,28198.653249838142,15697.030153433008,62
EV_ratio:delay_num,0.114333023440035,0.12935943596507418,-0.14295622499999996,0.3682210999999995,1.0001076278935412,29852.30288624099,15715.405705911451,62
game1_outcome_num:delay_num,-0.41143264979530503,0.14784027021210108,-0.7008258499999999,-0.12275887500000035,1.0001223706215518,24687.29332394678,15311.785800211239,62
EV_ratio:game1_outcome_num:delay_num,1.03082356276,0.2487668552983309,0.546600875,1.5213354999999995,0.9999656039647998,27787.637427966,15482.440212925174,62
