parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.465060169,0.1269518896130942,1.2146785,1.7132164999999993,1.0009429542075174,3013.6045019703365,5899.806917925376,10
EV_ratio,2.5123869345,0.18739251752372318,2.1422452500000007,2.8825805,1.0003504605315272,5549.923728104487,9319.850666871942,10
game1_outcome_num,-0.0082970491756995,0.0766800827348763,-0.15925427499999997,0.14239994999999972,1.0003746686842847,26441.11700611884,15938.459818486866,10
delay_num,0.069895391182662,0.07401905868103548,-0.07408754499999999,0.21748914999999963,1.0002048031292057,31304.45280035535,16957.931395244785,10
EV_ratio:game1_outcome_num,0.4946741301355,0.1451267566333229,0.20571730000000002,0.7757552499999993,0.9999660989226716,24354.050115152913,16044.545948648352,10
EV_ratio:delay_num,0.341510292712,0.1380818748023171,0.07465825250000001,0.6113175749999995,1.0004081880545124,29438.949721939625,16418.270232152303,10
game1_outcome_num:delay_num,-0.1727793335311,0.14649254576115953,-0.45662284999999997,0.11582714999999981,1.0004078993721885,30192.25359580385,15446.336766607528,10
EV_ratio:game1_outcome_num:delay_num,0.474966564881895,0.2606247040436822,-0.03391329499999991,0.9848998999999995,1.0003171122735628,31448.46623967497,14836.491168206436,10
