parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.518778438,0.1321307793844916,1.26811,1.7835297499999991,1.0005740566777066,2443.527890112019,5259.448503412672,1
EV_ratio,2.6346856855,0.18249923187608724,2.2774555000000003,2.9929705,1.0002069853379756,5149.145507131847,8730.277228799541,1
game1_outcome_num,0.008809324150356,0.08816738324936797,-0.16370025000000002,0.18583809999999992,1.0001005538531345,17731.206453384995,15172.215446323153,1
delay_num,-0.005546236505488,0.07953402710932679,-0.16050654999999991,0.15196544999999972,1.0003536265397783,20936.111375043492,16249.126730833626,1
EV_ratio:game1_outcome_num,0.191893182507085,0.15065918491795943,-0.10395794999999998,0.4879388499999997,1.000369397803495,20486.0978960631,15094.223358228428,1
EV_ratio:delay_num,0.7216831746,0.14027332648862836,0.45066442500000004,0.998267075,1.0001507588224188,21819.203942997363,15343.331339892191,1
game1_outcome_num:delay_num,-0.1434587099277485,0.1542561988879154,-0.44784387499999995,0.15567099999999956,1.00002515554474,23153.699467112823,15081.089598445466,1
EV_ratio:game1_outcome_num:delay_num,0.057424247218486,0.2766061792520091,-0.4850296499999999,0.5956320249999997,1.0000927162336446,24278.93857442102,15059.112119777908,1
