subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
48,32,male,English,practice_game1,1,1,practice,na,1806,mixed,j,1400,loss,0,0,0,0,0,0,na,na,0,na,na
48,32,male,English,practice_game1,1,2,practice,na,1915,mixed,f,2070,win,0,0,0,0,0,0,na,na,0,na,na
48,32,male,English,practice_game1,1,3,practice,na,899,mixed,f,1049,loss,0,0,0,0,0,0,na,na,0,na,na
48,32,male,English,practice_game1,1,4,practice,na,571,mixed,f,410,win,0,0,0,0,0,0,na,na,0,na,na
48,32,male,English,practice_game2,2,1,practice,na,0,na,na,0,na,0,1199,0.8,20,0.2,30,LP-HP,j,1781,HP,no-win
48,32,male,English,practice_game2,2,2,practice,na,0,na,na,0,na,0,1377,0.6,10,0.4,40,HP-LP,j,5555,LP,win
48,32,male,English,practice_game2,2,3,practice,na,0,na,na,0,na,0,1004,0.8,10,0.2,20,HP-LP,f,2016,HP,no-win
48,32,male,English,practice_game2,2,4,practice,na,0,na,na,0,na,0,922,0.8,50,0.4,20,LP-HP,j,3405,HP,win
48,32,male,English,practice_game2,2,5,practice,na,0,na,na,0,na,0,1165,0.7,10,0.3,50,HP-LP,f,6272,HP,win
48,32,male,English,exp,3,2,exp,yes,1302,mixed,f,3469,win,0,1176,0.7,10,0.3,50,LP-HP,j,2545,HP,win
48,32,male,English,exp,3,4,exp,no,719,mixed,j,5693,win,0,958,0.6,30,0.4,50,HP-LP,j,5009,LP,win
48,32,male,English,exp,3,6,exp,no,874,mixed,f,2149,win,0,921,0.6,30,0.4,50,LP-HP,f,3056,LP,no-win
48,32,male,English,exp,3,8,exp,no,1268,mixed,f,1946,win,0,754,0.6,20,0.4,50,LP-HP,f,5421,LP,win
48,32,male,English,exp,3,10,catch,no,680,mixed,j,1331,win,0,618,0.8,10,0.7,50,HP-LP,j,2737,LP,win
48,32,male,English,exp,3,12,exp,no,524,mixed,j,1294,loss,0,810,0.7,30,0.3,40,LP-HP,j,2793,HP,no-win
48,32,male,English,exp,3,14,exp,yes,475,mixed,j,3463,win,0,776,0.7,20,0.3,30,LP-HP,j,1662,HP,no-win
48,32,male,English,exp,3,16,exp,yes,490,mixed,j,2241,loss,0,686,0.6,10,0.4,40,LP-HP,f,2699,LP,no-win
48,32,male,English,exp,3,18,catch,no,501,mixed,f,1820,loss,0,492,0.8,10,0.7,50,HP-LP,j,1910,LP,win
48,32,male,English,exp,3,20,exp,yes,433,mixed,f,838,win,0,844,0.7,30,0.3,40,LP-HP,j,726,HP,win
48,32,male,English,exp,3,22,exp,no,517,mixed,f,669,loss,0,377,0.6,40,0.4,50,LP-HP,j,3412,HP,win
48,32,male,English,exp,3,24,exp,no,384,mixed,f,1684,loss,0,502,0.8,10,0.2,20,LP-HP,j,1088,HP,win
48,32,male,English,exp,3,26,exp,yes,397,mixed,f,402,loss,0,736,0.7,30,0.3,40,LP-HP,j,1276,HP,win
48,32,male,English,exp,3,28,exp,no,399,mixed,f,452,win,0,626,0.8,20,0.2,30,LP-HP,j,1168,HP,win
48,32,male,English,exp,3,30,exp,yes,344,mixed,f,816,loss,0,546,0.6,30,0.4,50,LP-HP,j,1086,HP,no-win
48,32,male,English,exp,3,32,exp,yes,418,mixed,j,529,win,0,575,0.7,10,0.3,50,HP-LP,f,1479,HP,win
48,32,male,English,exp,3,34,exp,yes,245,mixed,j,819,loss,1,696,0.8,10,0.2,20,LP-HP,j,1072,HP,win
48,32,male,English,exp,3,36,exp,no,398,mixed,j,539,win,0,433,0.6,40,0.4,50,LP-HP,j,2076,HP,win
48,32,male,English,exp,3,38,exp,no,319,mixed,j,816,win,0,454,0.7,10,0.3,30,HP-LP,f,1496,HP,no-win
48,32,male,English,exp,3,40,catch,no,341,mixed,f,389,loss,0,400,0.7,10,0.6,50,LP-HP,f,1647,LP,no-win
48,32,male,English,exp,3,42,exp,yes,428,mixed,f,579,loss,1,550,0.8,20,0.2,30,LP-HP,j,924,HP,win
48,32,male,English,exp,3,44,catch,no,384,mixed,f,405,loss,0,805,0.6,10,0.5,50,HP-LP,j,1292,LP,no-win
