subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
20,51,female,Polish,practice_game1,1,1,practice,na,1451,mixed,f,3309,loss,0,0,0,0,0,0,na,na,0,na,na
20,51,female,Polish,practice_game1,1,2,practice,na,1184,mixed,f,1291,loss,0,0,0,0,0,0,na,na,0,na,na
20,51,female,Polish,practice_game1,1,3,practice,na,958,mixed,j,849,win,0,0,0,0,0,0,na,na,0,na,na
20,51,female,Polish,practice_game1,1,4,practice,na,1160,mixed,j,2319,win,0,0,0,0,0,0,na,na,0,na,na
20,51,female,Polish,practice_game2,2,1,practice,na,0,na,na,0,na,0,964,0.6,10,0.4,40,LP-HP,f,3722,LP,no-win
20,51,female,Polish,practice_game2,2,2,practice,na,0,na,na,0,na,0,965,0.8,20,0.2,30,HP-LP,j,2451,LP,no-win
20,51,female,Polish,practice_game2,2,3,practice,na,0,na,na,0,na,0,1056,0.7,10,0.3,50,HP-LP,f,1222,HP,win
20,51,female,Polish,practice_game2,2,4,practice,na,0,na,na,0,na,0,1011,0.8,50,0.4,20,LP-HP,j,1446,HP,win
20,51,female,Polish,practice_game2,2,5,practice,na,0,na,na,0,na,0,951,0.8,10,0.2,20,HP-LP,f,1161,HP,win
20,51,female,Polish,exp,3,2,catch,no,1713,mixed,j,2105,loss,0,894,0.6,10,0.5,50,HP-LP,f,1957,HP,no-win
20,51,female,Polish,exp,3,4,catch,no,1343,mixed,f,2716,win,0,1686,0.6,10,0.5,50,LP-HP,f,2671,LP,no-win
20,51,female,Polish,exp,3,6,exp,yes,857,mixed,f,3314,loss,0,1143,0.7,10,0.3,50,LP-HP,j,1208,HP,no-win
20,51,female,Polish,exp,3,8,exp,yes,2070,mixed,f,2074,win,0,763,0.7,20,0.3,30,LP-HP,j,1032,HP,win
20,51,female,Polish,exp,3,10,exp,no,719,mixed,j,1131,loss,0,735,0.7,20,0.3,30,LP-HP,j,950,HP,win
20,51,female,Polish,exp,3,12,catch,no,866,mixed,j,2404,loss,0,890,0.8,50,0.2,30,HP-LP,f,1040,HP,win
20,51,female,Polish,exp,3,14,exp,yes,586,mixed,f,997,loss,1,690,0.6,20,0.4,50,LP-HP,j,852,HP,win
20,51,female,Polish,exp,3,16,exp,no,493,mixed,f,1617,loss,0,636,0.8,20,0.2,30,HP-LP,f,1314,HP,no-win
20,51,female,Polish,exp,3,18,exp,no,660,mixed,j,2104,win,0,798,0.6,20,0.4,50,LP-HP,j,1097,HP,win
20,51,female,Polish,exp,3,20,exp,no,776,mixed,f,1220,win,0,622,0.6,10,0.4,40,HP-LP,f,1109,HP,no-win
