subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
50,46,male,SPAIN,practice_game1,1,1,practice,na,1654,mixed,f,1329,loss,0,0,0,0,0,0,na,na,0,na,na
50,46,male,SPAIN,practice_game1,1,2,practice,na,2489,mixed,j,1245,loss,0,0,0,0,0,0,na,na,0,na,na
50,46,male,SPAIN,practice_game1,1,3,practice,na,1908,mixed,j,1084,win,0,0,0,0,0,0,na,na,0,na,na
50,46,male,SPAIN,practice_game1,1,4,practice,na,2348,mixed,f,620,win,0,0,0,0,0,0,na,na,0,na,na
50,46,male,SPAIN,practice_game2,2,1,practice,na,0,na,na,0,na,0,1230,0.7,10,0.3,50,LP-HP,f,2142,LP,no-win
50,46,male,SPAIN,practice_game2,2,2,practice,na,0,na,na,0,na,0,1108,0.8,50,0.4,20,HP-LP,f,1826,HP,no-win
50,46,male,SPAIN,practice_game2,2,3,practice,na,0,na,na,0,na,0,935,0.8,20,0.2,30,HP-LP,j,5431,LP,no-win
50,46,male,SPAIN,practice_game2,2,4,practice,na,0,na,na,0,na,0,678,0.8,10,0.2,20,LP-HP,j,1373,HP,win
50,46,male,SPAIN,practice_game2,2,5,practice,na,0,na,na,0,na,0,674,0.6,10,0.4,40,HP-LP,j,2337,LP,no-win
50,46,male,SPAIN,exp,3,2,catch,no,1888,mixed,j,1921,loss,0,1059,0.7,30,0.3,10,LP-HP,j,1823,HP,win
50,46,male,SPAIN,exp,3,4,exp,yes,758,mixed,f,1281,loss,1,848,0.6,20,0.4,50,LP-HP,j,3445,HP,win
50,46,male,SPAIN,exp,3,6,exp,yes,632,mixed,j,1740,loss,0,494,0.7,30,0.3,40,LP-HP,j,1012,HP,win
50,46,male,SPAIN,exp,3,8,exp,no,628,mixed,j,1353,loss,0,1193,0.6,10,0.4,40,HP-LP,f,2014,HP,no-win
50,46,male,SPAIN,exp,3,10,exp,yes,555,mixed,j,1769,win,0,670,0.7,10,0.3,50,LP-HP,j,1038,HP,no-win
50,46,male,SPAIN,exp,3,12,exp,no,714,mixed,f,1473,win,0,600,0.7,30,0.3,40,HP-LP,f,1427,HP,win
50,46,male,SPAIN,exp,3,14,exp,yes,567,mixed,j,957,loss,0,511,0.8,10,0.2,20,LP-HP,j,861,HP,win
50,46,male,SPAIN,exp,3,16,catch,no,477,mixed,f,2040,loss,0,826,0.6,10,0.5,50,LP-HP,f,2115,LP,no-win
50,46,male,SPAIN,exp,3,18,exp,no,567,mixed,j,1865,win,0,612,0.7,10,0.3,30,HP-LP,f,1101,HP,no-win
50,46,male,SPAIN,exp,3,20,catch,no,168,mixed,f,1068,win,0,502,0.8,10,0.7,50,LP-HP,j,1072,HP,win
50,46,male,SPAIN,exp,3,22,catch,no,570,mixed,j,2225,loss,0,572,0.6,10,0.5,50,HP-LP,f,1349,HP,win
50,46,male,SPAIN,exp,3,24,exp,yes,731,mixed,f,1572,loss,1,1060,0.7,20,0.3,30,LP-HP,j,1035,HP,no-win
50,46,male,SPAIN,exp,3,26,exp,no,548,mixed,j,1357,win,0,493,0.6,10,0.4,40,LP-HP,j,1055,HP,win
50,46,male,SPAIN,exp,3,28,exp,yes,680,mixed,f,747,loss,2,426,0.7,10,0.3,50,LP-HP,j,638,HP,win
50,46,male,SPAIN,exp,3,30,exp,yes,496,mixed,j,1422,win,1,598,0.6,10,0.4,40,LP-HP,f,2562,LP,win
50,46,male,SPAIN,exp,3,32,exp,yes,495,mixed,f,2356,loss,0,577,0.6,30,0.4,50,LP-HP,j,897,HP,no-win
50,46,male,SPAIN,exp,3,34,exp,no,1444,mixed,j,1182,loss,0,752,0.7,10,0.3,50,HP-LP,f,991,HP,win
50,46,male,SPAIN,exp,3,36,exp,yes,457,mixed,f,1988,loss,0,487,0.8,20,0.2,30,LP-HP,j,720,HP,no-win
50,46,male,SPAIN,exp,3,38,catch,no,449,mixed,j,813,win,0,469,0.8,40,0.2,20,HP-LP,f,837,HP,win
50,46,male,SPAIN,exp,3,40,exp,yes,159,mixed,j,1274,loss,1,551,0.7,10,0.3,50,HP-LP,f,908,HP,no-win
50,46,male,SPAIN,exp,3,42,exp,yes,850,mixed,f,1769,win,0,619,0.6,30,0.4,50,LP-HP,f,1461,LP,win
50,46,male,SPAIN,exp,3,44,exp,no,537,mixed,f,2871,loss,0,1677,0.6,20,0.4,50,LP-HP,f,1700,LP,win
