subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
52,35,male,German,practice_game1,1,1,practice,na,13918,mixed,f,2911,win,0,0,0,0,0,0,na,na,0,na,na
52,35,male,German,practice_game1,1,2,practice,na,1262,mixed,j,1552,loss,0,0,0,0,0,0,na,na,0,na,na
52,35,male,German,practice_game1,1,3,practice,na,4902,mixed,j,1831,win,0,0,0,0,0,0,na,na,0,na,na
52,35,male,German,practice_game1,1,4,practice,na,746,mixed,f,487,loss,0,0,0,0,0,0,na,na,0,na,na
52,35,male,German,practice_game2,2,1,practice,na,0,na,na,0,na,0,7277,0.7,10,0.3,50,LP-HP,f,9680,LP,no-win
52,35,male,German,practice_game2,2,2,practice,na,0,na,na,0,na,0,898,0.8,20,0.2,30,HP-LP,f,2576,HP,win
52,35,male,German,practice_game2,2,3,practice,na,0,na,na,0,na,0,1512,0.8,10,0.2,20,HP-LP,f,2999,HP,win
52,35,male,German,practice_game2,2,4,practice,na,0,na,na,0,na,0,911,0.6,10,0.4,40,LP-HP,f,5832,LP,no-win
52,35,male,German,practice_game2,2,5,practice,na,0,na,na,0,na,0,831,0.8,50,0.4,20,HP-LP,f,8319,HP,win
52,35,male,German,exp,3,2,exp,yes,6177,mixed,f,1364,loss,0,1123,0.6,20,0.4,50,HP-LP,j,2311,LP,no-win
52,35,male,German,exp,3,4,exp,no,6801,mixed,f,1207,loss,0,622,0.6,40,0.4,50,LP-HP,j,5079,HP,win
52,35,male,German,exp,3,6,exp,yes,7336,mixed,j,4350,win,0,889,0.6,20,0.4,50,LP-HP,f,6711,LP,win
52,35,male,German,exp,3,8,exp,no,586,mixed,j,2582,win,0,791,0.6,40,0.4,50,HP-LP,f,8256,HP,win
52,35,male,German,exp,3,10,catch,no,935,mixed,f,2569,win,0,1698,0.8,10,0.7,50,LP-HP,f,3319,LP,no-win
52,35,male,German,exp,3,12,exp,yes,1170,mixed,f,1463,win,0,925,0.8,10,0.2,20,HP-LP,f,3039,HP,win
52,35,male,German,exp,3,14,exp,no,605,mixed,j,1436,win,0,695,0.7,10,0.3,30,HP-LP,j,5892,LP,no-win
52,35,male,German,exp,3,16,catch,no,1223,mixed,f,847,win,0,756,0.7,30,0.3,10,LP-HP,j,1959,HP,win
52,35,male,German,exp,3,18,exp,no,588,mixed,f,1717,loss,0,4902,0.7,20,0.3,30,HP-LP,f,5648,HP,win
52,35,male,German,exp,3,20,exp,no,834,mixed,j,839,loss,0,4470,0.7,10,0.3,30,HP-LP,j,4348,LP,win
52,35,male,German,exp,3,22,exp,yes,639,mixed,j,2808,loss,0,1035,0.7,20,0.3,30,HP-LP,f,4044,HP,no-win
52,35,male,German,exp,3,24,exp,yes,913,mixed,j,863,win,0,903,0.6,20,0.4,50,HP-LP,j,4508,LP,no-win
52,35,male,German,exp,3,26,catch,no,598,mixed,f,796,win,0,447,0.6,10,0.5,50,HP-LP,j,2463,LP,no-win
52,35,male,German,exp,3,28,exp,no,588,mixed,f,2068,win,0,641,0.8,10,0.2,20,HP-LP,f,1772,HP,win
52,35,male,German,exp,3,30,exp,no,4918,mixed,j,940,loss,0,974,0.6,20,0.4,50,HP-LP,j,1820,LP,win
52,35,male,German,exp,3,32,catch,no,4602,mixed,f,1403,loss,0,687,0.7,30,0.3,10,LP-HP,j,1448,HP,win
52,35,male,German,exp,3,34,exp,no,494,mixed,f,1503,loss,0,594,0.7,10,0.3,30,LP-HP,f,2651,LP,win
52,35,male,German,exp,3,36,exp,no,524,mixed,j,949,win,0,616,0.7,30,0.3,40,HP-LP,f,1395,HP,win
52,35,male,German,exp,3,38,catch,no,891,mixed,j,2878,loss,0,538,0.8,10,0.7,50,HP-LP,j,1596,LP,win
52,35,male,German,exp,3,40,exp,no,1432,mixed,f,728,win,0,811,0.6,20,0.4,50,HP-LP,j,1519,LP,win
52,35,male,German,exp,3,42,catch,no,4037,mixed,f,917,win,0,552,0.6,10,0.5,50,LP-HP,f,1916,LP,win
52,35,male,German,exp,3,44,exp,no,649,mixed,j,791,win,0,654,0.8,20,0.2,30,HP-LP,f,1620,HP,no-win
52,35,male,German,exp,3,46,exp,yes,796,mixed,f,1858,loss,1,1034,0.8,10,0.2,20,HP-LP,f,2551,HP,win
52,35,male,German,exp,3,48,exp,yes,498,mixed,j,844,loss,0,787,0.6,40,0.4,50,HP-LP,f,1612,HP,no-win
52,35,male,German,exp,3,50,exp,no,34,mixed,f,764,win,0,855,0.6,10,0.4,40,LP-HP,f,1671,LP,no-win
52,35,male,German,exp,3,52,exp,no,632,mixed,j,2303,win,0,595,0.7,20,0.3,30,HP-LP,f,1972,HP,no-win
52,35,male,German,exp,4,2,exp,yes,529,mixed,f,852,win,2,654,0.8,20,0.2,30,HP-LP,f,1540,HP,no-win
52,35,male,German,exp,4,4,exp,no,895,mixed,j,819,loss,0,424,0.8,10,0.2,20,HP-LP,f,1420,HP,no-win
52,35,male,German,exp,4,6,exp,no,665,mixed,j,879,win,0,665,0.8,10,0.2,20,LP-HP,j,1556,HP,win
52,35,male,German,exp,4,8,exp,no,570,mixed,f,887,loss,0,507,0.6,10,0.4,40,HP-LP,j,1475,LP,win
52,35,male,German,exp,4,10,catch,no,669,mixed,f,767,loss,0,652,0.8,40,0.2,20,LP-HP,j,1352,HP,win
52,35,male,German,exp,4,12,catch,no,597,mixed,f,861,win,0,713,0.8,40,0.2,20,LP-HP,j,983,HP,win
52,35,male,German,exp,4,14,exp,no,20192,mixed,f,1326,win,0,30256,0.7,20,0.3,30,LP-HP,j,1476,HP,no-win
52,35,male,German,exp,4,16,exp,yes,171,mixed,f,704,loss,1,722,0.7,10,0.3,30,HP-LP,j,4455,LP,no-win
52,35,male,German,exp,4,18,exp,no,634,mixed,f,1320,loss,0,501,0.8,20,0.2,30,HP-LP,f,1396,HP,win
52,35,male,German,exp,4,20,catch,no,861,mixed,j,1196,win,0,175,0.7,10,0.6,50,LP-HP,f,1647,LP,win
52,35,male,German,exp,4,22,exp,no,629,mixed,f,780,loss,0,176,0.6,10,0.4,40,LP-HP,f,1937,LP,win
52,35,male,German,exp,4,24,exp,no,589,mixed,f,1031,win,0,546,0.7,10,0.3,30,LP-HP,f,2892,LP,win
52,35,male,German,exp,4,26,exp,no,5585,mixed,f,862,win,0,286,0.6,40,0.4,50,LP-HP,j,999,HP,win
52,35,male,German,exp,4,28,exp,yes,127,mixed,f,708,win,1,702,0.7,10,0.3,50,HP-LP,j,3184,LP,win
52,35,male,German,exp,4,30,catch,no,587,mixed,f,1085,win,0,432,0.7,10,0.6,50,HP-LP,j,1100,LP,no-win
52,35,male,German,exp,4,32,catch,no,566,mixed,f,812,loss,0,89,0.6,10,0.5,50,LP-HP,f,1500,LP,win
52,35,male,German,exp,4,34,exp,no,18,mixed,j,876,win,0,631,0.6,10,0.4,40,HP-LP,j,1901,LP,no-win
52,35,male,German,exp,4,36,exp,no,487,mixed,f,983,loss,0,509,0.8,10,0.2,20,LP-HP,j,1560,HP,win
52,35,male,German,exp,4,38,exp,yes,2506,mixed,f,1114,win,1,779,0.7,10,0.3,30,HP-LP,j,3440,LP,no-win
52,35,male,German,exp,4,40,exp,no,628,mixed,f,844,win,0,599,0.7,30,0.3,40,LP-HP,j,1588,HP,win
52,35,male,German,exp,4,42,exp,yes,127,mixed,f,751,win,0,766,0.6,10,0.4,40,HP-LP,j,1716,LP,no-win
52,35,male,German,exp,4,44,exp,yes,579,mixed,f,3484,loss,1,690,0.6,20,0.4,50,LP-HP,f,1927,LP,no-win
52,35,male,German,exp,4,46,exp,no,1061,mixed,j,1061,loss,0,433,0.6,20,0.4,50,LP-HP,f,1556,LP,win
52,35,male,German,exp,4,48,exp,no,517,mixed,f,763,loss,0,344,0.7,30,0.3,40,LP-HP,j,1533,HP,win
52,35,male,German,exp,4,50,catch,no,896,mixed,f,632,win,0,448,0.8,50,0.2,30,HP-LP,f,1484,HP,win
52,35,male,German,exp,4,52,exp,no,518,mixed,f,997,loss,0,763,0.7,10,0.3,50,HP-LP,j,2517,LP,no-win
52,35,male,German,exp,5,2,catch,no,4174,mixed,f,711,win,0,944,0.8,40,0.2,20,HP-LP,f,948,HP,no-win
52,35,male,German,exp,5,4,exp,yes,504,mixed,j,1135,loss,1,886,0.6,40,0.4,50,LP-HP,j,3383,HP,win
52,35,male,German,exp,5,6,exp,no,341,mixed,f,789,loss,0,526,0.7,30,0.3,40,HP-LP,j,444,LP,no-win
52,35,male,German,exp,5,8,exp,yes,2067,mixed,f,847,win,0,862,0.6,10,0.4,40,LP-HP,f,2021,LP,no-win
52,35,male,German,exp,5,10,exp,no,515,mixed,j,764,win,0,744,0.7,10,0.3,50,LP-HP,f,1764,LP,no-win
52,35,male,German,exp,5,12,exp,yes,998,mixed,f,727,win,2,829,0.6,40,0.4,50,LP-HP,j,2308,HP,win
52,35,male,German,exp,5,14,exp,yes,96,mixed,f,821,loss,2,587,0.7,10,0.3,50,LP-HP,f,5835,LP,no-win
52,35,male,German,exp,5,16,exp,no,505,mixed,j,783,loss,0,537,0.6,30,0.4,50,LP-HP,f,11894,LP,no-win
52,35,male,German,exp,5,18,catch,no,406,mixed,j,660,loss,0,735,0.7,30,0.3,10,HP-LP,f,2285,HP,no-win
52,35,male,German,exp,5,20,exp,yes,14754,mixed,j,5166,loss,2,806,0.6,10,0.4,40,HP-LP,j,1484,LP,win
52,35,male,German,exp,5,22,exp,yes,1674,mixed,f,831,win,1,1274,0.7,20,0.3,30,LP-HP,j,6312,HP,no-win
52,35,male,German,exp,5,24,exp,yes,637,mixed,f,733,loss,1,729,0.7,10,0.3,30,LP-HP,f,3895,LP,win
52,35,male,German,exp,5,26,exp,yes,121,mixed,f,1071,win,0,2310,0.7,10,0.3,30,LP-HP,f,3079,LP,no-win
52,35,male,German,exp,5,28,exp,no,505,mixed,j,727,win,0,1033,0.8,20,0.2,30,LP-HP,j,1684,HP,win
52,35,male,German,exp,5,30,exp,yes,769,mixed,f,588,loss,1,710,0.6,30,0.4,50,LP-HP,j,6527,HP,win
52,35,male,German,exp,5,32,catch,no,674,mixed,f,696,loss,0,672,0.7,10,0.6,50,LP-HP,f,2053,LP,win
52,35,male,German,exp,5,34,catch,no,1202,mixed,j,3119,loss,0,267,0.8,10,0.7,50,LP-HP,f,1484,LP,no-win
52,35,male,German,exp,5,36,exp,yes,630,mixed,f,691,loss,0,871,0.7,30,0.3,40,LP-HP,j,1404,HP,win
52,35,male,German,exp,5,38,exp,no,873,mixed,f,679,loss,0,326,0.7,10,0.3,50,LP-HP,f,1885,LP,no-win
52,35,male,German,exp,5,40,exp,yes,539,mixed,f,711,win,1,560,0.8,10,0.2,20,LP-HP,j,1612,HP,win
52,35,male,German,exp,5,42,exp,no,585,mixed,f,761,win,0,446,0.6,20,0.4,50,LP-HP,f,1605,LP,no-win
52,35,male,German,exp,5,44,exp,no,156,mixed,j,1276,win,0,551,0.6,30,0.4,50,LP-HP,f,6276,LP,win
52,35,male,German,exp,5,46,exp,yes,417,mixed,f,775,loss,0,1691,0.7,10,0.3,50,HP-LP,j,1652,LP,win
52,35,male,German,exp,5,48,catch,no,511,mixed,f,751,win,0,585,0.7,30,0.3,10,HP-LP,f,941,HP,win
52,35,male,German,exp,5,50,exp,yes,554,mixed,f,679,loss,1,1149,0.6,30,0.4,50,HP-LP,j,1463,LP,no-win
52,35,male,German,exp,5,52,catch,no,616,mixed,f,1153,loss,0,723,0.7,10,0.6,50,HP-LP,j,1710,LP,win
52,35,male,German,exp,6,2,exp,yes,12177,mixed,f,815,win,0,675,0.6,40,0.4,50,HP-LP,f,1807,HP,win
52,35,male,German,exp,6,4,exp,no,1555,mixed,j,903,loss,0,781,0.7,20,0.3,30,LP-HP,j,872,HP,win
52,35,male,German,exp,6,6,catch,no,554,mixed,f,941,win,0,582,0.8,10,0.7,50,HP-LP,j,1453,LP,no-win
52,35,male,German,exp,6,8,catch,no,672,mixed,f,672,loss,0,47,0.8,50,0.2,30,LP-HP,j,872,HP,win
52,35,male,German,exp,6,10,exp,yes,548,mixed,f,796,loss,1,1309,0.8,20,0.2,30,LP-HP,j,2604,HP,win
52,35,male,German,exp,6,12,exp,no,2244,mixed,f,590,win,0,657,0.7,10,0.3,50,HP-LP,j,1839,LP,no-win
52,35,male,German,exp,6,14,exp,no,570,mixed,f,668,loss,0,513,0.8,20,0.2,30,LP-HP,j,4109,HP,win
52,35,male,German,exp,6,16,exp,yes,720,mixed,f,697,loss,1,522,0.6,10,0.4,40,LP-HP,f,1324,LP,no-win
52,35,male,German,exp,6,18,catch,no,1321,mixed,j,735,loss,0,701,0.8,40,0.2,20,HP-LP,f,1136,HP,win
52,35,male,German,exp,6,20,exp,yes,815,mixed,f,1079,win,0,1418,0.6,30,0.4,50,HP-LP,j,2238,LP,win
52,35,male,German,exp,6,22,exp,no,560,mixed,f,887,loss,0,1774,0.6,30,0.4,50,HP-LP,j,1944,LP,no-win
52,35,male,German,exp,6,24,catch,no,520,mixed,f,1140,loss,0,1059,0.6,10,0.5,50,HP-LP,j,1847,LP,win
52,35,male,German,exp,6,26,catch,no,688,mixed,f,831,loss,0,584,0.8,50,0.2,30,HP-LP,f,1215,HP,win
52,35,male,German,exp,6,28,exp,yes,555,mixed,f,780,win,0,597,0.6,30,0.4,50,LP-HP,f,1799,LP,win
52,35,male,German,exp,6,30,exp,yes,610,mixed,f,687,win,0,1108,0.7,10,0.3,50,LP-HP,f,4471,LP,no-win
52,35,male,German,exp,6,32,exp,yes,659,mixed,f,736,loss,1,1112,0.8,20,0.2,30,HP-LP,f,1511,HP,win
52,35,male,German,exp,6,34,catch,no,1487,mixed,f,791,win,0,606,0.8,50,0.2,30,LP-HP,j,895,HP,win
52,35,male,German,exp,6,36,exp,yes,707,mixed,f,927,win,0,1066,0.7,20,0.3,30,HP-LP,f,1220,HP,win
52,35,male,German,exp,6,38,exp,yes,602,mixed,f,799,loss,0,695,0.7,30,0.3,40,HP-LP,f,1133,HP,win
52,35,male,German,exp,6,40,exp,yes,1363,mixed,j,1591,win,0,719,0.8,20,0.2,30,LP-HP,j,1030,HP,win
52,35,male,German,exp,6,42,exp,no,663,mixed,f,1799,win,0,566,0.6,30,0.4,50,HP-LP,j,1407,LP,no-win
52,35,male,German,exp,6,44,exp,yes,758,mixed,f,663,loss,0,704,0.8,10,0.2,20,LP-HP,j,822,HP,win
52,35,male,German,exp,6,46,exp,yes,1456,mixed,f,798,loss,0,726,0.7,20,0.3,30,LP-HP,j,1605,HP,win
52,35,male,German,exp,6,48,exp,yes,562,mixed,f,782,win,0,2132,0.7,30,0.3,40,HP-LP,f,942,HP,win
52,35,male,German,exp,6,50,exp,yes,984,mixed,f,871,win,0,1502,0.7,30,0.3,40,LP-HP,j,1399,HP,win
52,35,male,German,exp,6,52,exp,no,975,mixed,f,687,loss,0,1150,0.6,40,0.4,50,HP-LP,f,3375,HP,win
