subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
56,38,male,british,practice_game1,1,1,practice,na,1787,mixed,j,8938,loss,0,0,0,0,0,0,na,na,0,na,na
56,38,male,british,practice_game1,1,2,practice,na,2578,mixed,j,993,win,0,0,0,0,0,0,na,na,0,na,na
56,38,male,british,practice_game1,1,3,practice,na,1554,mixed,j,498,win,0,0,0,0,0,0,na,na,0,na,na
56,38,male,british,practice_game1,1,4,practice,na,1542,mixed,j,586,loss,0,0,0,0,0,0,na,na,0,na,na
56,38,male,british,practice_game2,2,1,practice,na,0,na,na,0,na,0,3420,0.8,50,0.4,20,LP-HP,j,2654,HP,win
56,38,male,british,practice_game2,2,2,practice,na,0,na,na,0,na,0,1110,0.7,10,0.3,50,HP-LP,f,965,HP,win
56,38,male,british,practice_game2,2,3,practice,na,0,na,na,0,na,0,871,0.8,20,0.2,30,HP-LP,f,1025,HP,win
56,38,male,british,practice_game2,2,4,practice,na,0,na,na,0,na,0,1356,0.8,10,0.2,20,LP-HP,j,996,HP,no-win
56,38,male,british,practice_game2,2,5,practice,na,0,na,na,0,na,0,978,0.6,10,0.4,40,HP-LP,j,3275,LP,win
56,38,male,british,exp,3,2,catch,no,1474,mixed,f,2305,win,0,663,0.8,10,0.7,50,LP-HP,f,1309,LP,win
56,38,male,british,exp,3,4,exp,no,889,mixed,j,1978,win,0,452,0.7,20,0.3,30,LP-HP,j,873,HP,win
56,38,male,british,exp,3,6,catch,no,689,mixed,f,1485,loss,0,466,0.6,10,0.5,50,LP-HP,f,1730,LP,no-win
56,38,male,british,exp,3,8,catch,no,418,mixed,f,1003,loss,0,1263,0.7,10,0.6,50,HP-LP,j,1480,LP,no-win
56,38,male,british,exp,3,10,exp,no,573,mixed,j,654,loss,0,508,0.7,10,0.3,30,HP-LP,f,1552,HP,win
56,38,male,british,exp,3,12,exp,no,511,mixed,j,1317,win,0,576,0.6,30,0.4,50,HP-LP,f,1188,HP,win
56,38,male,british,exp,3,14,exp,no,418,mixed,j,1186,loss,0,490,0.8,20,0.2,30,HP-LP,f,645,HP,win
56,38,male,british,exp,3,16,catch,no,661,mixed,j,1041,win,0,457,0.7,30,0.3,10,LP-HP,j,984,HP,win
56,38,male,british,exp,3,18,exp,yes,555,mixed,j,626,win,0,556,0.6,10,0.4,40,LP-HP,j,3248,HP,no-win
56,38,male,british,exp,3,20,exp,yes,20659,mixed,f,777,loss,0,568,0.7,10,0.3,50,HP-LP,f,1391,HP,no-win
56,38,male,british,exp,3,22,exp,no,408,mixed,f,826,loss,0,508,0.6,20,0.4,50,LP-HP,j,1759,HP,no-win
56,38,male,british,exp,3,24,exp,no,4131,mixed,f,724,loss,0,360,0.6,10,0.4,40,HP-LP,f,921,HP,no-win
