subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
29,19,female,poland,practice_game1,1,1,practice,na,4799,mixed,f,1191,loss,0,0,0,0,0,0,na,na,0,na,na
29,19,female,poland,practice_game1,1,2,practice,na,2298,mixed,f,781,loss,0,0,0,0,0,0,na,na,0,na,na
29,19,female,poland,practice_game1,1,3,practice,na,671,mixed,j,1227,win,0,0,0,0,0,0,na,na,0,na,na
29,19,female,poland,practice_game1,1,4,practice,na,1258,mixed,j,555,win,0,0,0,0,0,0,na,na,0,na,na
29,19,female,poland,practice_game2,2,1,practice,na,0,na,na,0,na,0,1267,0.8,20,0.2,30,LP-HP,j,2175,HP,no-win
29,19,female,poland,practice_game2,2,2,practice,na,0,na,na,0,na,0,1166,0.8,10,0.2,20,HP-LP,j,3849,LP,no-win
29,19,female,poland,practice_game2,2,3,practice,na,0,na,na,0,na,0,1459,0.6,10,0.4,40,HP-LP,j,1560,LP,no-win
29,19,female,poland,practice_game2,2,4,practice,na,0,na,na,0,na,0,941,0.7,10,0.3,50,LP-HP,f,1712,LP,no-win
29,19,female,poland,practice_game2,2,5,practice,na,0,na,na,0,na,0,1148,0.8,50,0.4,20,HP-LP,f,1270,HP,win
29,19,female,poland,exp,3,2,exp,yes,1748,mixed,j,1399,loss,0,926,0.7,30,0.3,40,HP-LP,f,2941,HP,win
29,19,female,poland,exp,3,4,exp,yes,853,mixed,j,1134,win,0,779,0.7,10,0.3,30,LP-HP,j,3535,HP,win
29,19,female,poland,exp,3,6,exp,yes,582,mixed,f,970,loss,0,516,0.7,20,0.3,30,LP-HP,j,2161,HP,win
29,19,female,poland,exp,3,8,exp,yes,476,mixed,j,1110,loss,0,281,0.6,40,0.4,50,HP-LP,f,1689,HP,win
29,19,female,poland,exp,3,10,exp,no,496,mixed,j,1434,win,0,424,0.6,20,0.4,50,HP-LP,j,1258,LP,no-win
29,19,female,poland,exp,3,12,exp,no,368,mixed,f,1541,win,0,410,0.6,10,0.4,40,HP-LP,j,1275,LP,win
29,19,female,poland,exp,3,14,exp,yes,369,mixed,f,2364,win,0,579,0.7,10,0.3,50,LP-HP,f,1194,LP,no-win
29,19,female,poland,exp,3,16,catch,no,407,mixed,j,557,win,0,416,0.8,10,0.7,50,HP-LP,j,1500,LP,no-win
29,19,female,poland,exp,3,18,exp,yes,386,mixed,j,852,loss,1,424,0.6,30,0.4,50,LP-HP,f,2406,LP,win
29,19,female,poland,exp,3,20,exp,yes,428,mixed,f,1221,win,0,502,0.8,10,0.2,20,HP-LP,f,1432,HP,no-win
29,19,female,poland,exp,3,22,catch,no,438,mixed,j,775,win,0,440,0.7,10,0.6,50,LP-HP,f,1366,LP,win
29,19,female,poland,exp,3,24,exp,no,383,mixed,f,846,loss,0,383,0.7,20,0.3,30,HP-LP,f,1467,HP,win
29,19,female,poland,exp,3,26,exp,yes,523,mixed,j,789,win,0,533,0.6,20,0.4,50,LP-HP,f,1909,LP,no-win
29,19,female,poland,exp,3,28,exp,no,106,mixed,j,1165,loss,0,458,0.6,20,0.4,50,LP-HP,f,1397,LP,win
29,19,female,poland,exp,3,30,exp,no,568,mixed,f,879,win,0,423,0.8,20,0.2,30,LP-HP,f,2125,LP,no-win
29,19,female,poland,exp,3,32,exp,no,414,mixed,j,895,win,0,571,0.6,40,0.4,50,LP-HP,f,3562,LP,no-win
29,19,female,poland,exp,3,34,exp,no,623,mixed,j,540,win,0,643,0.7,10,0.3,30,LP-HP,f,1377,LP,win
29,19,female,poland,exp,3,36,exp,no,431,mixed,j,593,win,0,489,0.6,30,0.4,50,LP-HP,f,2056,LP,win
29,19,female,poland,exp,3,38,exp,no,526,mixed,j,780,win,0,444,0.8,10,0.2,20,HP-LP,f,2079,HP,win
29,19,female,poland,exp,3,40,catch,no,423,mixed,j,598,win,0,767,0.8,50,0.2,30,HP-LP,f,760,HP,no-win
29,19,female,poland,exp,3,42,exp,yes,595,mixed,j,1006,win,0,1022,0.7,30,0.3,40,HP-LP,j,2030,LP,no-win
29,19,female,poland,exp,3,44,catch,no,364,mixed,f,552,loss,0,680,0.7,30,0.3,10,LP-HP,f,1318,LP,no-win
29,19,female,poland,exp,3,46,catch,no,410,mixed,j,612,loss,0,428,0.8,10,0.7,50,LP-HP,f,1153,LP,no-win
29,19,female,poland,exp,3,48,exp,yes,431,mixed,f,822,win,0,626,0.7,30,0.3,40,LP-HP,j,1645,HP,no-win
29,19,female,poland,exp,3,50,exp,no,399,mixed,f,558,win,0,445,0.7,10,0.3,50,HP-LP,j,1281,LP,no-win
29,19,female,poland,exp,3,52,catch,no,420,mixed,f,758,win,0,481,0.8,50,0.2,30,LP-HP,j,851,HP,win
29,19,female,poland,exp,4,2,catch,no,627,mixed,f,707,loss,0,428,0.8,40,0.2,20,HP-LP,f,805,HP,no-win
29,19,female,poland,exp,4,4,exp,yes,268,mixed,j,685,win,0,674,0.6,10,0.4,40,LP-HP,f,1339,LP,win
29,19,female,poland,exp,4,6,exp,no,393,mixed,f,972,win,0,350,0.6,30,0.4,50,HP-LP,j,1108,LP,no-win
29,19,female,poland,exp,4,8,exp,no,409,mixed,f,573,win,0,433,0.7,30,0.3,40,LP-HP,j,717,HP,win
29,19,female,poland,exp,4,10,exp,yes,477,mixed,j,744,win,0,1356,0.6,40,0.4,50,LP-HP,f,2071,LP,win
29,19,female,poland,exp,4,12,exp,yes,505,mixed,f,1139,loss,0,462,0.6,20,0.4,50,HP-LP,j,1371,LP,no-win
29,19,female,poland,exp,4,14,exp,no,393,mixed,f,547,loss,0,380,0.8,20,0.2,30,HP-LP,f,700,HP,win
29,19,female,poland,exp,4,16,catch,no,113,mixed,j,944,loss,0,1034,0.8,50,0.2,30,HP-LP,f,828,HP,win
29,19,female,poland,exp,4,18,exp,yes,439,mixed,f,1193,loss,0,429,0.6,20,0.4,50,LP-HP,f,1238,LP,no-win
29,19,female,poland,exp,4,20,catch,no,390,mixed,j,710,loss,0,383,0.6,10,0.5,50,LP-HP,f,629,LP,win
29,19,female,poland,exp,4,22,catch,no,508,mixed,f,695,win,0,420,0.8,10,0.7,50,LP-HP,f,725,LP,win
29,19,female,poland,exp,4,24,exp,yes,489,mixed,f,663,loss,1,531,0.7,10,0.3,50,HP-LP,f,622,HP,win
29,19,female,poland,exp,4,26,catch,no,454,mixed,j,709,win,0,651,0.7,30,0.3,10,HP-LP,f,761,HP,win
29,19,female,poland,exp,4,28,exp,yes,763,mixed,f,580,loss,0,454,0.6,10,0.4,40,HP-LP,j,766,LP,win
29,19,female,poland,exp,4,30,exp,yes,484,mixed,f,550,loss,0,449,0.7,30,0.3,40,LP-HP,j,601,HP,win
29,19,female,poland,exp,4,32,exp,yes,556,mixed,f,495,win,0,486,0.6,10,0.4,40,HP-LP,j,1188,LP,win
29,19,female,poland,exp,4,34,exp,no,484,mixed,f,521,loss,0,462,0.6,10,0.4,40,HP-LP,j,1065,LP,no-win
29,19,female,poland,exp,4,36,exp,yes,392,mixed,f,548,loss,0,475,0.6,40,0.4,50,LP-HP,f,956,LP,win
29,19,female,poland,exp,4,38,catch,no,452,mixed,j,589,win,0,640,0.8,40,0.2,20,HP-LP,f,775,HP,no-win
29,19,female,poland,exp,4,40,exp,yes,377,mixed,j,537,win,0,534,0.8,20,0.2,30,LP-HP,j,797,HP,win
29,19,female,poland,exp,4,42,exp,yes,403,mixed,f,540,loss,1,510,0.6,10,0.4,40,LP-HP,f,899,LP,no-win
29,19,female,poland,exp,4,44,exp,yes,342,mixed,j,511,win,0,577,0.8,20,0.2,30,HP-LP,j,1425,LP,no-win
29,19,female,poland,exp,4,46,exp,yes,402,mixed,f,537,win,1,593,0.6,40,0.4,50,HP-LP,j,1035,LP,no-win
29,19,female,poland,exp,4,48,exp,no,408,mixed,f,597,loss,0,223,0.6,40,0.4,50,HP-LP,f,713,HP,no-win
29,19,female,poland,exp,4,50,exp,yes,367,mixed,j,594,loss,1,394,0.6,30,0.4,50,HP-LP,f,621,HP,no-win
29,19,female,poland,exp,4,52,exp,yes,448,mixed,j,940,win,0,471,0.8,10,0.2,20,LP-HP,f,1620,LP,no-win
29,19,female,poland,exp,5,2,exp,no,582,mixed,j,589,win,0,167,0.7,10,0.3,30,HP-LP,j,1308,LP,no-win
29,19,female,poland,exp,5,4,exp,yes,391,mixed,f,482,loss,0,438,0.8,20,0.2,30,HP-LP,f,1170,HP,no-win
