subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
58,33,male,Indian,practice_game1,1,1,practice,na,1733,mixed,j,2937,win,0,0,0,0,0,0,na,na,0,na,na
58,33,male,Indian,practice_game1,1,2,practice,na,1257,mixed,j,1370,win,0,0,0,0,0,0,na,na,0,na,na
58,33,male,Indian,practice_game1,1,3,practice,na,1097,mixed,j,983,loss,0,0,0,0,0,0,na,na,0,na,na
58,33,male,Indian,practice_game1,1,4,practice,na,946,mixed,j,925,loss,0,0,0,0,0,0,na,na,0,na,na
58,33,male,Indian,practice_game2,2,1,practice,na,0,na,na,0,na,0,1687,0.8,50,0.4,20,LP-HP,j,4179,HP,win
58,33,male,Indian,practice_game2,2,2,practice,na,0,na,na,0,na,0,3158,0.7,10,0.3,50,HP-LP,f,2509,HP,win
58,33,male,Indian,practice_game2,2,3,practice,na,0,na,na,0,na,0,968,0.8,10,0.2,20,HP-LP,f,967,HP,no-win
58,33,male,Indian,practice_game2,2,4,practice,na,0,na,na,0,na,0,1828,0.6,10,0.4,40,LP-HP,j,1484,HP,win
58,33,male,Indian,practice_game2,2,5,practice,na,0,na,na,0,na,0,941,0.8,20,0.2,30,HP-LP,f,942,HP,win
58,33,male,Indian,exp,3,2,catch,no,1326,mixed,j,908,loss,0,1030,0.8,50,0.2,30,HP-LP,f,1385,HP,win
58,33,male,Indian,exp,3,4,exp,yes,660,mixed,j,750,loss,0,568,0.6,30,0.4,50,HP-LP,f,862,HP,win
58,33,male,Indian,exp,3,6,catch,no,1381,mixed,j,805,loss,0,1612,0.8,40,0.2,20,LP-HP,j,794,HP,win
58,33,male,Indian,exp,3,8,exp,no,1945,mixed,j,694,loss,0,1000,0.6,10,0.4,40,LP-HP,j,993,HP,no-win
58,33,male,Indian,exp,3,10,exp,yes,2165,mixed,j,669,win,0,856,0.6,30,0.4,50,HP-LP,f,672,HP,win
