subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
12,30,female,Slovakian,practice_game1,1,1,practice,na,5811,mixed,j,1722,win,0,0,0,0,0,0,na,na,0,na,na
12,30,female,Slovakian,practice_game1,1,2,practice,na,1487,mixed,f,892,loss,0,0,0,0,0,0,na,na,0,na,na
12,30,female,Slovakian,practice_game1,1,3,practice,na,1101,mixed,j,530,loss,0,0,0,0,0,0,na,na,0,na,na
12,30,female,Slovakian,practice_game1,1,4,practice,na,756,mixed,f,405,win,0,0,0,0,0,0,na,na,0,na,na
12,30,female,Slovakian,practice_game2,2,1,practice,na,0,na,na,0,na,0,1007,0.7,10,0.3,50,LP-HP,j,2786,HP,no-win
12,30,female,Slovakian,practice_game2,2,2,practice,na,0,na,na,0,na,0,701,0.8,10,0.2,20,HP-LP,f,1293,HP,win
12,30,female,Slovakian,practice_game2,2,3,practice,na,0,na,na,0,na,0,551,0.8,50,0.4,20,HP-LP,f,822,HP,win
12,30,female,Slovakian,practice_game2,2,4,practice,na,0,na,na,0,na,0,667,0.8,20,0.2,30,LP-HP,j,787,HP,win
12,30,female,Slovakian,practice_game2,2,5,practice,na,0,na,na,0,na,0,1273,0.6,10,0.4,40,HP-LP,f,1474,HP,no-win
12,30,female,Slovakian,exp,3,2,exp,no,3822,mixed,j,705,loss,0,1565,0.8,10,0.2,20,HP-LP,f,692,HP,win
12,30,female,Slovakian,exp,3,4,exp,yes,1271,mixed,f,881,loss,1,1265,0.7,20,0.3,30,LP-HP,j,821,HP,no-win
12,30,female,Slovakian,exp,3,6,exp,yes,676,mixed,j,696,loss,1,1238,0.7,20,0.3,30,HP-LP,f,556,HP,win
12,30,female,Slovakian,exp,3,8,catch,no,784,mixed,j,652,loss,0,690,0.6,10,0.5,50,HP-LP,j,1376,LP,no-win
12,30,female,Slovakian,exp,3,10,exp,yes,691,mixed,f,602,win,0,1003,0.7,20,0.3,30,LP-HP,j,598,HP,no-win
12,30,female,Slovakian,exp,3,12,exp,no,721,mixed,j,519,loss,0,633,0.8,20,0.2,30,LP-HP,j,695,HP,no-win
12,30,female,Slovakian,exp,3,14,exp,no,348,mixed,j,664,win,0,480,0.6,10,0.4,40,HP-LP,f,441,HP,no-win
12,30,female,Slovakian,exp,3,16,catch,no,56,mixed,j,697,win,0,337,0.8,10,0.7,50,HP-LP,j,622,LP,win
12,30,female,Slovakian,exp,3,18,exp,no,478,mixed,j,548,win,0,388,0.7,20,0.3,30,HP-LP,f,776,HP,win
12,30,female,Slovakian,exp,3,20,exp,no,310,mixed,j,479,win,0,363,0.6,40,0.4,50,LP-HP,j,468,HP,no-win
12,30,female,Slovakian,exp,3,22,catch,no,380,mixed,j,389,loss,0,233,0.8,40,0.2,20,HP-LP,f,526,HP,win
12,30,female,Slovakian,exp,3,24,exp,yes,375,mixed,j,534,win,1,626,0.6,20,0.4,50,LP-HP,j,949,HP,win
12,30,female,Slovakian,exp,3,26,exp,yes,379,mixed,j,553,loss,2,33,0.6,10,0.4,40,LP-HP,j,1390,HP,win
12,30,female,Slovakian,exp,3,28,exp,no,429,mixed,j,532,win,0,450,0.7,30,0.3,40,LP-HP,j,808,HP,win
12,30,female,Slovakian,exp,3,30,exp,no,507,mixed,j,483,win,0,421,0.6,30,0.4,50,LP-HP,j,830,HP,no-win
12,30,female,Slovakian,exp,3,32,exp,yes,53,mixed,j,609,win,0,1015,0.6,40,0.4,50,LP-HP,j,606,HP,win
12,30,female,Slovakian,exp,3,34,exp,yes,405,mixed,j,546,loss,3,548,0.7,30,0.3,40,HP-LP,f,885,HP,win
12,30,female,Slovakian,exp,3,36,exp,no,514,mixed,j,511,win,0,230,0.8,20,0.2,30,LP-HP,j,502,HP,win
12,30,female,Slovakian,exp,3,38,exp,yes,390,mixed,j,440,win,1,676,0.7,10,0.3,50,HP-LP,f,811,HP,no-win
12,30,female,Slovakian,exp,3,40,exp,no,588,mixed,j,559,win,0,516,0.8,10,0.2,20,HP-LP,j,1696,LP,no-win
12,30,female,Slovakian,exp,3,42,catch,no,553,mixed,j,494,loss,0,513,0.7,10,0.6,50,HP-LP,j,1358,LP,win
12,30,female,Slovakian,exp,3,44,exp,yes,475,mixed,j,495,win,0,185,0.6,30,0.4,50,HP-LP,f,748,HP,no-win
12,30,female,Slovakian,exp,3,46,exp,no,364,mixed,j,559,win,0,473,0.6,20,0.4,50,LP-HP,j,888,HP,win
12,30,female,Slovakian,exp,3,48,catch,no,386,mixed,j,525,win,0,454,0.8,40,0.2,20,HP-LP,f,747,HP,win
12,30,female,Slovakian,exp,3,50,catch,no,545,mixed,j,529,loss,0,441,0.7,10,0.6,50,LP-HP,f,1578,LP,win
12,30,female,Slovakian,exp,3,52,exp,yes,329,mixed,j,532,win,0,650,0.7,10,0.3,30,LP-HP,j,636,HP,win
12,30,female,Slovakian,exp,4,2,exp,yes,1166,mixed,j,645,loss,0,465,0.7,30,0.3,40,LP-HP,j,506,HP,win
12,30,female,Slovakian,exp,4,4,catch,no,467,mixed,j,528,win,0,474,0.6,10,0.5,50,HP-LP,j,1938,LP,win
12,30,female,Slovakian,exp,4,6,exp,yes,507,mixed,j,543,win,2,481,0.8,20,0.2,30,HP-LP,f,591,HP,win
12,30,female,Slovakian,exp,4,8,exp,no,474,mixed,j,502,win,0,584,0.7,10,0.3,50,LP-HP,j,518,HP,win
12,30,female,Slovakian,exp,4,10,catch,no,392,mixed,j,484,win,0,1055,0.8,10,0.7,50,LP-HP,f,1094,LP,win
12,30,female,Slovakian,exp,4,12,exp,no,649,mixed,j,571,win,0,1102,0.7,20,0.3,30,LP-HP,j,683,HP,win
12,30,female,Slovakian,exp,4,14,exp,yes,748,mixed,j,581,loss,0,662,0.6,20,0.4,50,LP-HP,j,513,HP,no-win
12,30,female,Slovakian,exp,4,16,exp,yes,385,mixed,j,572,win,0,620,0.8,20,0.2,30,LP-HP,j,423,HP,win
12,30,female,Slovakian,exp,4,18,exp,yes,732,mixed,j,569,win,0,1345,0.6,10,0.4,40,HP-LP,f,664,HP,win
12,30,female,Slovakian,exp,4,20,exp,yes,695,mixed,j,510,loss,1,484,0.6,40,0.4,50,HP-LP,f,604,HP,win
12,30,female,Slovakian,exp,4,22,exp,no,549,mixed,j,550,loss,0,994,0.8,10,0.2,20,LP-HP,j,491,HP,win
12,30,female,Slovakian,exp,4,24,exp,yes,468,mixed,j,974,loss,3,605,0.6,10,0.4,40,HP-LP,f,573,HP,win
12,30,female,Slovakian,exp,4,26,exp,no,547,mixed,j,559,loss,0,865,0.7,30,0.3,40,LP-HP,j,513,HP,win
12,30,female,Slovakian,exp,4,28,exp,yes,757,mixed,f,404,win,1,580,0.6,20,0.4,50,HP-LP,f,914,HP,win
12,30,female,Slovakian,exp,4,30,exp,yes,377,mixed,f,549,loss,6,536,0.7,10,0.3,50,HP-LP,f,619,HP,win
12,30,female,Slovakian,exp,4,32,exp,no,498,mixed,f,1059,loss,0,327,0.6,30,0.4,50,HP-LP,f,581,HP,win
12,30,female,Slovakian,exp,4,34,catch,no,326,mixed,f,889,loss,0,580,0.6,10,0.5,50,LP-HP,j,1019,HP,win
12,30,female,Slovakian,exp,4,36,exp,no,564,mixed,j,675,win,0,485,0.6,40,0.4,50,HP-LP,f,754,HP,win
12,30,female,Slovakian,exp,4,38,exp,no,605,mixed,j,502,loss,0,274,0.7,10,0.3,30,HP-LP,f,578,HP,win
12,30,female,Slovakian,exp,4,40,exp,yes,373,mixed,j,545,loss,2,2012,0.8,10,0.2,20,LP-HP,j,528,HP,win
12,30,female,Slovakian,exp,4,42,exp,yes,571,mixed,f,601,loss,0,187,0.8,20,0.2,30,LP-HP,j,707,HP,win
12,30,female,Slovakian,exp,4,44,exp,no,1004,mixed,j,514,win,0,336,0.7,10,0.3,50,HP-LP,f,665,HP,win
12,30,female,Slovakian,exp,4,46,exp,yes,349,mixed,j,491,win,0,491,0.7,20,0.3,30,HP-LP,f,645,HP,no-win
12,30,female,Slovakian,exp,4,48,catch,no,675,mixed,j,416,win,0,570,0.8,50,0.2,30,HP-LP,f,498,HP,win
12,30,female,Slovakian,exp,4,50,catch,no,479,mixed,j,453,loss,0,388,0.7,30,0.3,10,HP-LP,f,287,HP,win
12,30,female,Slovakian,exp,4,52,catch,no,406,mixed,j,475,win,0,382,0.7,10,0.6,50,LP-HP,f,971,LP,win
12,30,female,Slovakian,exp,5,2,exp,yes,710,mixed,j,633,loss,0,413,0.6,30,0.4,50,LP-HP,j,914,HP,no-win
12,30,female,Slovakian,exp,5,4,exp,yes,594,mixed,j,839,win,1,526,0.7,10,0.3,50,LP-HP,j,490,HP,win
12,30,female,Slovakian,exp,5,6,catch,no,394,mixed,f,585,win,0,384,0.6,10,0.5,50,LP-HP,f,711,LP,no-win
12,30,female,Slovakian,exp,5,8,exp,yes,506,mixed,j,452,win,0,1031,0.8,10,0.2,20,HP-LP,f,577,HP,win
12,30,female,Slovakian,exp,5,10,exp,no,598,mixed,j,550,win,0,519,0.7,10,0.3,30,LP-HP,j,837,HP,no-win
12,30,female,Slovakian,exp,5,12,catch,no,324,mixed,f,476,win,0,411,0.8,50,0.2,30,LP-HP,j,435,HP,win
12,30,female,Slovakian,exp,5,14,exp,yes,467,mixed,j,323,loss,0,597,0.6,20,0.4,50,HP-LP,f,633,HP,win
12,30,female,Slovakian,exp,5,16,exp,no,553,mixed,j,394,loss,0,387,0.8,20,0.2,30,HP-LP,f,352,HP,win
12,30,female,Slovakian,exp,5,18,exp,no,498,mixed,j,404,loss,0,493,0.7,30,0.3,40,HP-LP,f,395,HP,win
12,30,female,Slovakian,exp,5,20,exp,yes,431,mixed,j,422,loss,0,725,0.6,30,0.4,50,HP-LP,j,306,LP,no-win
12,30,female,Slovakian,exp,5,22,exp,yes,941,mixed,f,585,loss,1,853,0.7,10,0.3,50,LP-HP,j,597,HP,win
12,30,female,Slovakian,exp,5,24,exp,no,454,mixed,j,617,win,0,391,0.6,20,0.4,50,HP-LP,f,530,HP,no-win
