subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
54,25,male,British,practice_game1,1,1,practice,na,1033,mixed,j,941,win,0,0,0,0,0,0,na,na,0,na,na
54,25,male,British,practice_game1,1,2,practice,na,922,mixed,j,553,win,0,0,0,0,0,0,na,na,0,na,na
54,25,male,British,practice_game1,1,3,practice,na,473,mixed,j,261,loss,0,0,0,0,0,0,na,na,0,na,na
54,25,male,British,practice_game1,1,4,practice,na,436,mixed,j,335,loss,0,0,0,0,0,0,na,na,0,na,na
54,25,male,British,practice_game2,2,1,practice,na,0,na,na,0,na,0,747,0.8,20,0.2,30,LP-HP,j,1946,HP,no-win
54,25,male,British,practice_game2,2,2,practice,na,0,na,na,0,na,0,545,0.7,10,0.3,50,HP-LP,j,1868,LP,no-win
54,25,male,British,practice_game2,2,3,practice,na,0,na,na,0,na,0,817,0.6,10,0.4,40,HP-LP,j,1993,LP,win
54,25,male,British,practice_game2,2,4,practice,na,0,na,na,0,na,0,672,0.8,50,0.4,20,LP-HP,j,808,HP,no-win
54,25,male,British,practice_game2,2,5,practice,na,0,na,na,0,na,0,756,0.8,10,0.2,20,HP-LP,f,1815,HP,win
54,25,male,British,exp,3,2,exp,no,2612,mixed,j,728,win,0,483,0.8,20,0.2,30,LP-HP,j,262,HP,win
54,25,male,British,exp,3,4,exp,yes,561,mixed,j,564,loss,0,1152,0.7,30,0.3,40,LP-HP,j,883,HP,no-win
54,25,male,British,exp,3,6,exp,yes,661,mixed,j,607,win,0,744,0.7,30,0.3,40,LP-HP,j,799,HP,no-win
54,25,male,British,exp,3,8,exp,no,833,mixed,j,492,win,0,851,0.6,20,0.4,50,LP-HP,f,1769,LP,win
54,25,male,British,exp,3,10,exp,yes,296,mixed,j,581,loss,0,924,0.7,20,0.3,30,LP-HP,j,821,HP,win
54,25,male,British,exp,3,12,exp,yes,358,mixed,f,631,win,1,2864,0.6,20,0.4,50,HP-LP,j,1374,LP,win
54,25,male,British,exp,3,14,exp,yes,427,mixed,j,654,win,0,962,0.7,10,0.3,50,HP-LP,j,1447,LP,no-win
54,25,male,British,exp,3,16,exp,no,492,mixed,f,516,win,0,325,0.7,10,0.3,30,HP-LP,f,1506,HP,win
54,25,male,British,exp,3,18,exp,yes,429,mixed,j,577,loss,0,916,0.6,20,0.4,50,LP-HP,j,860,HP,win
54,25,male,British,exp,3,20,catch,no,324,mixed,j,294,win,0,318,0.7,30,0.3,10,HP-LP,f,736,HP,win
54,25,male,British,exp,3,22,catch,no,366,mixed,f,562,win,0,216,0.7,10,0.6,50,HP-LP,j,337,LP,no-win
54,25,male,British,exp,3,24,exp,yes,306,mixed,j,271,loss,1,609,0.6,30,0.4,50,LP-HP,j,790,HP,win
54,25,male,British,exp,3,26,catch,no,277,mixed,f,481,win,0,365,0.8,10,0.7,50,HP-LP,j,936,LP,win
54,25,male,British,exp,3,28,catch,no,231,mixed,f,529,loss,0,422,0.8,40,0.2,20,HP-LP,f,598,HP,win
