subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
11,27,male,portuguese,practice_game1,1,1,practice,na,1322,mixed,j,1634,loss,0,0,0,0,0,0,na,na,0,na,na
11,27,male,portuguese,practice_game1,1,2,practice,na,4531,mixed,f,1143,loss,0,0,0,0,0,0,na,na,0,na,na
11,27,male,portuguese,practice_game1,1,3,practice,na,702,mixed,j,452,win,0,0,0,0,0,0,na,na,0,na,na
11,27,male,portuguese,practice_game1,1,4,practice,na,579,mixed,j,324,win,0,0,0,0,0,0,na,na,0,na,na
11,27,male,portuguese,practice_game2,2,1,practice,na,0,na,na,0,na,0,1216,0.8,10,0.2,20,LP-HP,j,2263,HP,win
11,27,male,portuguese,practice_game2,2,2,practice,na,0,na,na,0,na,0,957,0.7,10,0.3,50,HP-LP,j,5203,LP,win
11,27,male,portuguese,practice_game2,2,3,practice,na,0,na,na,0,na,0,841,0.8,20,0.2,30,HP-LP,f,1542,HP,no-win
11,27,male,portuguese,practice_game2,2,4,practice,na,0,na,na,0,na,0,644,0.8,50,0.4,20,LP-HP,j,1783,HP,win
11,27,male,portuguese,practice_game2,2,5,practice,na,0,na,na,0,na,0,663,0.6,10,0.4,40,HP-LP,j,1879,LP,win
11,27,male,portuguese,exp,3,2,exp,yes,1292,mixed,j,895,loss,1,804,0.8,10,0.2,20,LP-HP,j,1559,HP,win
11,27,male,portuguese,exp,3,4,exp,no,602,mixed,j,1103,loss,0,1647,0.6,10,0.4,40,LP-HP,f,1272,LP,win
11,27,male,portuguese,exp,3,6,exp,no,782,mixed,j,715,win,0,528,0.6,30,0.4,50,LP-HP,j,6127,HP,win
11,27,male,portuguese,exp,3,8,exp,no,1870,mixed,j,583,win,0,364,0.6,40,0.4,50,HP-LP,f,2210,HP,no-win
11,27,male,portuguese,exp,3,10,exp,yes,597,mixed,j,612,loss,0,554,0.8,10,0.2,20,HP-LP,f,1167,HP,win
11,27,male,portuguese,exp,3,12,exp,yes,316,mixed,j,564,win,0,854,0.6,10,0.4,40,HP-LP,j,1636,LP,win
11,27,male,portuguese,exp,3,14,catch,no,137,mixed,j,460,loss,0,366,0.6,10,0.5,50,LP-HP,f,1465,LP,no-win
11,27,male,portuguese,exp,3,16,exp,yes,389,mixed,j,620,loss,0,436,0.7,20,0.3,30,HP-LP,f,2272,HP,win
11,27,male,portuguese,exp,3,18,exp,no,357,mixed,j,339,win,0,260,0.7,20,0.3,30,LP-HP,j,1263,HP,no-win
11,27,male,portuguese,exp,3,20,exp,yes,997,mixed,j,560,loss,0,1734,0.7,30,0.3,40,HP-LP,f,1256,HP,win
