subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
7,30,male,Belgium,practice_game1,1,1,practice,na,1982,mixed,j,1922,loss,0,0,0,0,0,0,na,na,0,na,na
7,30,male,Belgium,practice_game1,1,2,practice,na,21936,mixed,j,1390,loss,0,0,0,0,0,0,na,na,0,na,na
7,30,male,Belgium,practice_game1,1,3,practice,na,1019,mixed,j,730,win,0,0,0,0,0,0,na,na,0,na,na
7,30,male,Belgium,practice_game1,1,4,practice,na,934,mixed,j,306,win,0,0,0,0,0,0,na,na,0,na,na
7,30,male,Belgium,practice_game2,2,1,practice,na,0,na,na,0,na,0,4637,0.7,10,0.3,50,LP-HP,f,3598,LP,win
7,30,male,Belgium,practice_game2,2,2,practice,na,0,na,na,0,na,0,1449,0.8,20,0.2,30,HP-LP,f,1533,HP,win
7,30,male,Belgium,practice_game2,2,3,practice,na,0,na,na,0,na,0,801,0.8,50,0.4,20,HP-LP,f,2688,HP,win
7,30,male,Belgium,practice_game2,2,4,practice,na,0,na,na,0,na,0,1454,0.6,10,0.4,40,LP-HP,f,2159,LP,win
7,30,male,Belgium,practice_game2,2,5,practice,na,0,na,na,0,na,0,748,0.8,10,0.2,20,HP-LP,f,1294,HP,no-win
7,30,male,Belgium,exp,3,2,exp,yes,2849,mixed,j,1038,loss,0,1116,0.8,10,0.2,20,HP-LP,f,1549,HP,win
7,30,male,Belgium,exp,3,4,exp,yes,769,mixed,j,1023,win,0,1102,0.7,20,0.3,30,LP-HP,j,1196,HP,no-win
7,30,male,Belgium,exp,3,6,exp,yes,665,mixed,j,720,loss,0,598,0.7,10,0.3,50,HP-LP,j,1858,LP,no-win
7,30,male,Belgium,exp,3,8,exp,no,637,mixed,j,622,win,0,825,0.7,30,0.3,40,LP-HP,j,993,HP,win
7,30,male,Belgium,exp,3,10,catch,no,656,mixed,j,642,loss,0,625,0.8,10,0.7,50,LP-HP,f,1411,LP,win
7,30,male,Belgium,exp,3,12,exp,no,638,mixed,j,687,loss,0,565,0.7,10,0.3,30,HP-LP,f,2176,HP,win
7,30,male,Belgium,exp,3,14,catch,no,969,mixed,j,624,loss,0,727,0.8,10,0.7,50,HP-LP,j,1329,LP,win
7,30,male,Belgium,exp,3,16,catch,no,618,mixed,j,559,loss,0,709,0.6,10,0.5,50,LP-HP,f,1581,LP,no-win
7,30,male,Belgium,exp,3,18,catch,no,603,mixed,j,544,loss,0,848,0.7,30,0.3,10,LP-HP,j,1043,HP,win
7,30,male,Belgium,exp,3,20,exp,yes,1399,mixed,j,623,win,0,515,0.8,20,0.2,30,LP-HP,j,992,HP,win
7,30,male,Belgium,exp,3,22,exp,no,822,mixed,j,610,win,0,733,0.6,40,0.4,50,HP-LP,f,1361,HP,win
7,30,male,Belgium,exp,3,24,exp,no,806,mixed,j,847,loss,0,722,0.8,20,0.2,30,HP-LP,f,797,HP,win
7,30,male,Belgium,exp,3,26,exp,no,709,mixed,j,601,loss,0,570,0.8,10,0.2,20,HP-LP,f,928,HP,win
7,30,male,Belgium,exp,3,28,catch,no,486,mixed,j,530,loss,0,524,0.7,10,0.6,50,LP-HP,f,1281,LP,win
7,30,male,Belgium,exp,3,30,exp,yes,439,mixed,j,511,loss,0,392,0.7,10,0.3,50,LP-HP,f,1426,LP,win
7,30,male,Belgium,exp,3,32,exp,no,634,mixed,j,559,loss,0,443,0.6,20,0.4,50,LP-HP,f,1315,LP,no-win
7,30,male,Belgium,exp,3,34,exp,no,494,mixed,j,524,win,0,503,0.7,10,0.3,50,HP-LP,j,1516,LP,no-win
7,30,male,Belgium,exp,3,36,exp,no,821,mixed,j,556,win,0,611,0.7,10,0.3,30,HP-LP,j,1787,LP,no-win
7,30,male,Belgium,exp,3,38,exp,no,605,mixed,j,465,loss,0,498,0.6,30,0.4,50,LP-HP,j,1411,HP,win
7,30,male,Belgium,exp,3,40,exp,yes,549,mixed,j,481,win,0,365,0.8,20,0.2,30,HP-LP,f,929,HP,win
7,30,male,Belgium,exp,3,42,exp,no,667,mixed,j,510,win,0,628,0.6,30,0.4,50,LP-HP,j,1010,HP,win
7,30,male,Belgium,exp,3,44,exp,no,443,mixed,j,457,win,0,558,0.6,30,0.4,50,HP-LP,f,1266,HP,win
7,30,male,Belgium,exp,3,46,catch,no,465,mixed,j,527,loss,0,536,0.7,10,0.6,50,HP-LP,j,938,LP,no-win
7,30,male,Belgium,exp,3,48,exp,no,461,mixed,j,526,loss,0,530,0.6,10,0.4,40,HP-LP,j,1536,LP,no-win
7,30,male,Belgium,exp,3,50,exp,yes,441,mixed,j,510,loss,0,444,0.7,30,0.3,40,HP-LP,f,812,HP,win
7,30,male,Belgium,exp,3,52,exp,yes,500,mixed,j,568,win,0,561,0.8,10,0.2,20,HP-LP,f,941,HP,win
7,30,male,Belgium,exp,4,2,exp,yes,4578,mixed,j,671,loss,0,507,0.7,20,0.3,30,HP-LP,f,812,HP,win
7,30,male,Belgium,exp,4,4,catch,no,599,mixed,j,528,win,0,434,0.6,10,0.5,50,HP-LP,j,1039,LP,no-win
7,30,male,Belgium,exp,4,6,exp,no,333,mixed,j,588,win,0,546,0.8,10,0.2,20,HP-LP,f,846,HP,win
7,30,male,Belgium,exp,4,8,exp,no,362,mixed,j,528,win,0,538,0.8,20,0.2,30,HP-LP,f,737,HP,no-win
7,30,male,Belgium,exp,4,10,catch,no,328,mixed,j,143,win,0,360,0.8,50,0.2,30,LP-HP,j,624,HP,no-win
7,30,male,Belgium,exp,4,12,exp,no,648,mixed,j,192,loss,0,555,0.7,30,0.3,40,HP-LP,f,895,HP,win
7,30,male,Belgium,exp,4,14,catch,no,387,mixed,j,189,win,0,348,0.8,50,0.2,30,HP-LP,f,610,HP,no-win
7,30,male,Belgium,exp,4,16,exp,yes,397,mixed,j,479,win,1,618,0.7,30,0.3,40,LP-HP,j,828,HP,win
7,30,male,Belgium,exp,4,18,catch,no,314,mixed,j,98,loss,0,592,0.6,10,0.5,50,HP-LP,j,815,LP,win
7,30,male,Belgium,exp,4,20,catch,no,324,mixed,j,144,loss,0,399,0.8,50,0.2,30,HP-LP,f,767,HP,no-win
7,30,male,Belgium,exp,4,22,exp,yes,526,mixed,j,112,win,0,362,0.6,10,0.4,40,LP-HP,f,1279,LP,no-win
7,30,male,Belgium,exp,4,24,exp,no,255,mixed,j,110,win,0,1914,0.7,30,0.3,40,HP-LP,f,750,HP,win
7,30,male,Belgium,exp,4,26,catch,no,320,mixed,j,143,win,0,427,0.8,10,0.7,50,HP-LP,j,720,LP,no-win
7,30,male,Belgium,exp,4,28,exp,yes,309,mixed,j,75,loss,1,449,0.6,20,0.4,50,HP-LP,j,1149,LP,win
7,30,male,Belgium,exp,4,30,exp,yes,442,mixed,j,415,loss,0,1523,0.6,40,0.4,50,HP-LP,f,1454,HP,no-win
7,30,male,Belgium,exp,4,32,exp,no,391,mixed,j,316,win,0,694,0.6,20,0.4,50,LP-HP,f,4322,LP,no-win
7,30,male,Belgium,exp,4,34,exp,yes,366,mixed,j,511,win,0,570,0.7,30,0.3,40,HP-LP,f,705,HP,no-win
7,30,male,Belgium,exp,4,36,exp,yes,652,mixed,j,479,win,0,371,0.6,20,0.4,50,LP-HP,j,637,HP,no-win
7,30,male,Belgium,exp,4,38,exp,yes,441,mixed,j,483,loss,0,343,0.6,30,0.4,50,LP-HP,j,925,HP,no-win
7,30,male,Belgium,exp,4,40,exp,no,393,mixed,j,580,win,0,422,0.6,10,0.4,40,HP-LP,j,1343,LP,win
7,30,male,Belgium,exp,4,42,exp,no,344,mixed,j,112,loss,0,504,0.6,40,0.4,50,HP-LP,f,830,HP,win
7,30,male,Belgium,exp,4,44,exp,no,187,mixed,j,122,loss,0,563,0.7,20,0.3,30,HP-LP,f,862,HP,win
7,30,male,Belgium,exp,4,46,exp,yes,273,mixed,j,65,win,0,418,0.6,20,0.4,50,HP-LP,j,1614,LP,no-win
7,30,male,Belgium,exp,4,48,exp,no,321,mixed,j,575,loss,0,672,0.7,20,0.3,30,LP-HP,j,946,HP,win
7,30,male,Belgium,exp,4,50,exp,yes,125,mixed,j,159,loss,0,346,0.7,20,0.3,30,LP-HP,j,860,HP,win
7,30,male,Belgium,exp,4,52,exp,no,344,mixed,j,158,loss,0,786,0.8,20,0.2,30,LP-HP,j,796,HP,win
7,30,male,Belgium,exp,5,2,exp,no,1487,mixed,j,845,loss,0,953,0.7,10,0.3,30,LP-HP,j,2735,HP,win
7,30,male,Belgium,exp,5,4,catch,no,339,mixed,j,562,win,0,521,0.8,10,0.7,50,LP-HP,f,1103,LP,win
7,30,male,Belgium,exp,5,6,exp,no,171,mixed,j,143,win,0,527,0.8,10,0.2,20,LP-HP,j,858,HP,win
7,30,male,Belgium,exp,5,8,catch,no,341,mixed,j,304,loss,0,502,0.7,30,0.3,10,HP-LP,f,764,HP,win
7,30,male,Belgium,exp,5,10,exp,yes,348,mixed,j,552,loss,1,379,0.7,10,0.3,30,HP-LP,f,942,HP,win
