subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome
2,27,male,Portuguese,practice_game1,1,1,practice,na,3489,mixed,j,1606,win,0,0,0,0,0,0,na,na,0,na,na
2,27,male,Portuguese,practice_game1,1,2,practice,na,1976,mixed,f,1791,loss,0,0,0,0,0,0,na,na,0,na,na
2,27,male,Portuguese,practice_game1,1,3,practice,na,1388,mixed,j,672,win,0,0,0,0,0,0,na,na,0,na,na
2,27,male,Portuguese,practice_game1,1,4,practice,na,889,mixed,j,1736,loss,0,0,0,0,0,0,na,na,0,na,na
2,27,male,Portuguese,practice_game2,2,1,practice,na,0,na,na,0,na,0,706,0.8,10,0.2,20,LP-HP,j,2351,HP,win
2,27,male,Portuguese,practice_game2,2,2,practice,na,0,na,na,0,na,0,1368,0.6,10,0.4,40,HP-LP,j,3135,LP,win
2,27,male,Portuguese,practice_game2,2,3,practice,na,0,na,na,0,na,0,1438,0.7,10,0.3,50,HP-LP,j,2399,LP,no-win
2,27,male,Portuguese,practice_game2,2,4,practice,na,0,na,na,0,na,0,920,0.8,50,0.4,20,LP-HP,j,1367,HP,no-win
2,27,male,Portuguese,practice_game2,2,5,practice,na,0,na,na,0,na,0,767,0.8,20,0.2,30,HP-LP,f,4079,HP,win
2,27,male,Portuguese,exp,3,2,exp,no,1421,mixed,j,1695,loss,0,1229,0.7,10,0.3,50,HP-LP,f,7741,HP,win
2,27,male,Portuguese,exp,3,4,exp,yes,1002,mixed,j,1399,loss,0,1502,0.7,20,0.3,30,LP-HP,j,1943,HP,win
2,27,male,Portuguese,exp,3,6,exp,yes,578,mixed,f,1415,loss,0,982,0.6,30,0.4,50,LP-HP,f,2430,LP,win
2,27,male,Portuguese,exp,3,8,exp,no,812,mixed,j,1550,win,0,1131,0.6,20,0.4,50,HP-LP,f,6269,HP,no-win
2,27,male,Portuguese,exp,3,10,catch,no,961,mixed,f,1879,win,0,3179,0.8,10,0.7,50,HP-LP,j,1943,LP,no-win
2,27,male,Portuguese,exp,3,12,catch,no,714,mixed,j,1855,loss,0,635,0.7,30,0.3,10,HP-LP,f,1926,HP,win
2,27,male,Portuguese,exp,3,14,exp,yes,755,mixed,f,1710,win,0,933,0.8,20,0.2,30,LP-HP,j,1415,HP,win
2,27,male,Portuguese,exp,3,16,exp,yes,706,mixed,j,2502,win,0,629,0.7,10,0.3,50,HP-LP,f,1663,HP,win
2,27,male,Portuguese,exp,3,18,exp,yes,729,mixed,f,479,loss,0,502,0.7,30,0.3,40,LP-HP,j,1309,HP,win
2,27,male,Portuguese,exp,3,20,exp,no,537,mixed,j,935,loss,0,907,0.7,10,0.3,30,LP-HP,j,2599,HP,no-win
2,27,male,Portuguese,exp,3,22,exp,no,522,mixed,j,3127,loss,0,964,0.6,10,0.4,40,LP-HP,f,2678,LP,no-win
2,27,male,Portuguese,exp,3,24,exp,yes,442,mixed,f,975,loss,2,403,0.7,10,0.3,30,HP-LP,f,1584,HP,no-win
2,27,male,Portuguese,exp,3,26,exp,yes,801,mixed,j,695,loss,0,8206,0.6,20,0.4,50,LP-HP,j,3927,HP,win
2,27,male,Portuguese,exp,3,28,exp,no,4714,mixed,j,1071,win,0,683,0.6,40,0.4,50,HP-LP,f,1558,HP,win
2,27,male,Portuguese,exp,3,30,catch,no,393,mixed,j,1647,win,0,451,0.8,50,0.2,30,HP-LP,f,911,HP,win
2,27,male,Portuguese,exp,3,32,exp,yes,538,mixed,j,1623,loss,2,451,0.7,10,0.3,50,LP-HP,j,4895,HP,no-win
2,27,male,Portuguese,exp,3,34,exp,yes,642,mixed,f,824,loss,1,555,0.6,10,0.4,40,HP-LP,j,3098,LP,no-win
2,27,male,Portuguese,exp,3,36,exp,yes,434,mixed,f,2327,loss,1,427,0.6,30,0.4,50,HP-LP,f,2816,HP,win
2,27,male,Portuguese,exp,3,38,exp,no,451,mixed,j,2422,win,0,523,0.8,10,0.2,20,LP-HP,j,1696,HP,win
2,27,male,Portuguese,exp,3,40,exp,yes,434,mixed,f,2391,win,1,484,0.8,10,0.2,20,LP-HP,j,1454,HP,win
2,27,male,Portuguese,exp,3,42,catch,no,449,mixed,f,1712,win,0,452,0.8,40,0.2,20,HP-LP,f,840,HP,no-win
