parameter,Estimate,Est.Error,l-95% CI,u-95% CI,Rhat,Bulk_ESS,Tail_ESS,sim
Intercept,1.6010043485,0.13138888541161325,1.3472575,1.863391,1.001172178242179,3185.7690314227652,6469.309545593732,60
EV_ratio,2.2060500495,0.16059767591079252,1.8951185,2.52129075,1.0001261204068346,8163.236118295,11684.792502923117,60
game1_outcome_num,-0.05238819137464,0.07238867484637505,-0.19353119999999993,0.08985397999999994,1.0002418590076947,30236.75771791012,15824.198735011718,60
delay_num,0.133937314859544,0.0712346718625947,-0.007432923999999978,0.2726871749999995,1.00002284034692,32885.07702456146,16404.899790054023,60
EV_ratio:game1_outcome_num,0.26776067498965,0.1265280011874512,0.02141050750000008,0.5172918749999995,0.9999345406129057,35419.3715641569,16592.193483737497,60
EV_ratio:delay_num,0.4765958353605,0.12623367691559428,0.2310421500000001,0.7272461999999996,1.0000741916272262,35331.14302576648,15802.3060618008,60
game1_outcome_num:delay_num,0.0729651869208305,0.1499323987091238,-0.22432829999999995,0.36582174999999906,1.000001155794537,31041.619672446956,15204.756561032165,60
EV_ratio:game1_outcome_num:delay_num,-0.13405155678711,0.2612557617451091,-0.6418317749999999,0.38865374999999946,1.0002162560075114,29142.397914891317,15519.030291343419,60
